,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
5746,-4985.43408,-26880.5547,-0.0,-9785.839602957964,-8967.147965324077,-12847.041202365208,-4555.533872,-1388.142489,-0.0,-12506.71029,-0.0,-0.0,-0.0,-0.0,-3655.3746876075143,-0.0,-0.0,-0.0,-1324.934939057403,-0.0,-2208.8152129084033,-0.0,-0.0,-0.0,-0.0,-0.0,-1744.1250770000001,-0.0,-0.0
5747,-4985.43408,-25931.82924,-0.0,-7888.46450998407,-5938.350530252377,-1995.5178691933506,-4719.444188,-1439.737238,-0.0,-19379.56575,-0.0,-0.0,-8111.721537744228,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7054.134485062584,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1376.440886,-0.0,-0.0
5748,-4770.54468,-25404.75954,-0.0,-6954.694179,-3107.6948050000005,-3163.098870055162,-4826.642379,-1472.659779,-1020.1665090000001,-8284.44564,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2763.503783027905,-3004.19400954974,-0.0,-0.0,-0.0,-0.0,-0.0,-1983.0383549999997,-0.0,-0.0
5749,-4770.54468,-25299.3456,-0.0,-3503.458721334984,-3107.6948050000005,-2626.1755059929633,-9253.206065,-2810.968958,-0.0,-9899.062588,-0.0,-1811.3529942279526,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4004.5736022209853,-2143.798182705364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5750,-4770.54468,-25299.3456,-0.0,-5242.50849894873,-3107.6948050000005,-3847.9570379999996,-9253.206065,-2810.968958,-0.0,-10079.14517,-0.0,-1112.513433,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4630.334981,-1394.368919769045,-0.0,-0.0,-0.0,-0.0,-2254.4184899883653,-1751.2204989999998,-0.0,-0.0
5751,-4985.43408,-25404.75954,-0.0,-6954.694179,-3107.6948050000005,-3494.518039746432,-4826.642379,-1472.659779,-0.0,-10542.05006,-0.0,-1475.109673,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8410.239896022078,-1890.3434181768168,-1556.611338852094,-0.0,-0.0,-0.0,-0.0,-0.0,-1983.0383549999997,-0.0,-0.0
5752,-4985.43408,-25826.415299999997,-0.0,-6235.083713607537,-3107.6948050000005,-1443.6426177548042,-7170.424218,-2187.736737,-1582.352663,-7945.938501,-0.0,-1060.9402093526674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9462.335637,-1935.8375405431839,-233.71106248637957,-0.0,-0.0,-0.0,-0.0,-0.0,-1997.676364,-0.0,-0.0
5753,-5200.32348,-26353.484999999997,-0.0,-11383.775083166845,-3048.2773929852356,-0.0,-6402.462847,-1953.260763,-2998.599447,-11107.19599,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8010.334630587718,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5754,-5630.10228,-27051.990488,-0.0,-9855.56861326732,-4665.023714544118,-0.0,-7061.223238,-2151.629447,-0.0,-8853.671523131447,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6235.076151,-0.0,-268.0558567082174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5755,-5630.10228,-27934.6941,-0.0,-11437.94146,-4572.021447235813,-0.0,-5193.080517258053,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9416.322262,-2004.980333581572,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5756,-6925.243616999999,-30270.022475999995,-0.0,-11437.94146,-0.0,-0.0,-16029.49028,-2630.831385582195,-0.0,-12296.14539,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8478.958424,-4113.624142053008,-996.4731192337431,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5757,-6925.243616999999,-28113.224821,-0.0,-5974.025845,-0.0,-0.0,-18965.25883,-2144.4456890902884,-0.0,-15181.597306478416,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9035.945315,-696.5542517443745,-1995.9154681043071,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5758,-6925.243616999999,-27703.783086,-0.0,-10379.995253141919,-5741.7423884421,-10211.85328,-0.0,-0.0,-0.0,-10690.481068367588,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6497.880538,-3305.370830150998,-6127.978283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5759,-6925.243616999999,-27687.120535000002,-0.0,-11437.94146,-3192.04980598203,-10211.85328,-0.0,-0.0,-0.0,-15582.045387123786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4773.303489,-0.0,-9287.07912494427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5760,-6925.243616999999,-27703.783086,-0.0,-0.0,-14153.955054915245,-0.0,-0.0,-0.0,-3936.575368,-429.36230030232826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7779.309810580551,-0.0,-7697.832664159285,-0.0,-0.0,-0.0,-29137.96641607032,-0.0,-0.0,-0.0,-0.0
5761,-6925.243616999999,-29077.097971000003,-0.0,-0.0,-9794.067232,-10211.85328,-0.0,-0.0,-4941.067414,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4906.969862,-7735.816270000001,-2072.573169624244,-0.0,-0.0,-0.0,-18454.629001003086,-0.0,-0.0,-7821.283308,-0.0
5762,-6925.243616999999,-29449.794384,-0.0,-0.0,-9794.067232,-10211.85328,-0.0,-0.0,-4941.067414,-4549.595326643515,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5014.3050718901995,-16687.79374,-2529.6838632869403,-0.0,-0.0,-0.0,-6124.088271295205,-0.0,-0.0,-16509.44878879493,-0.0
5763,-6925.243616999999,-27687.120535000002,-0.0,-0.0,-9794.067232,-10211.85328,-200.35383098570748,-0.0,-5193.695469,-0.0,-0.0,-0.0,-0.0,-11796.344167813819,-3336.600922,-0.0,-0.0,-0.0,-8083.070463285687,-5206.83206,-5860.08491,-0.0,-0.0,-2198.7250766869543,-2480.51236787552,-0.0,-0.0,-17612.90506,-0.0
5764,-6581.278485483575,-26507.159112858437,-0.0,-8458.462814,-3118.411621,-10452.93805,-8317.531749632784,-0.0,-3866.127948,-0.0,-0.0,-0.0,-0.0,-13812.188720000002,-3336.600922,-0.0,-0.0,-0.0,-9589.223215834823,-5206.83206,-5860.08491,-0.0,-4525.698844956402,-0.0,-0.0,-7186.867834445116,-0.0,-0.0,-0.0
5765,-3453.403371431583,-22406.628438703417,-0.0,-4166.093011,-2728.123559,-7084.370186,-6816.786186,-2068.130262,-3833.0902620000006,-21389.21781,-0.0,-0.0,-0.0,-4259.569213821983,-3270.316774,-0.0,-0.0,-0.0,-11220.208264990266,-7735.816270000001,-5860.08491,-0.0,-11098.18804839879,-0.0,-0.0,-9231.941664063825,-0.0,-0.0,-0.0
5766,-3146.874767,-21653.32776891271,-0.0,-5282.249186,-3118.411621,-10452.93805,-8459.044276,-2573.968124,-3388.3689180000006,-10733.099416350959,-0.0,-0.0,-0.0,-506.6397256576415,-5434.442892,-0.0,-0.0,-0.0,-10678.655455748221,-27751.03837,-1331.9215097620233,-0.0,-11412.86587081376,-0.0,-0.0,-13524.69015,-0.0,-354.54534902173236,-0.0
5767,-4562.93238869772,-21601.15813729547,-0.0,-5974.025845,-3118.411621,-10452.93805,-3873.9409071116183,-0.0,-0.0,-11347.17042,-0.0,-0.0,-0.0,-15847.29244588467,-10304.93945,-0.0,-0.0,-0.0,-13643.006348047993,-8221.345961,-5181.9680326037715,-0.0,-0.0,-0.0,-19871.130289957,-0.0,-0.0,-0.0,-0.0
5768,-4294.491501883914,-21577.12713031561,-0.0,-0.0,-7908.9884135161565,-10211.85328,-16029.49028,-4844.9331,-0.0,-15866.612169999999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14725.943720813291,-9973.314863,-6191.377072424402,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5769,-5630.10228,-20762.403475758492,-0.0,-0.0,-2314.0870079998485,-261.59323241749235,-7294.681184,-2225.470602,-0.0,-22699.225951979824,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14283.46693772193,-9756.995111,-5997.393735174036,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5770,-5630.10228,-15688.082757909235,-0.0,-0.0,-0.0,-0.0,-10784.316063617713,-4043.668702,-0.0,-15080.00194,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13865.092740447963,-7293.780495999999,-8521.880154996677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5771,-5415.21288,-20609.47390384642,-0.0,-0.0,-0.0,-0.0,-992.469939620114,-1388.142489,-0.0,-19674.15114,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11876.905672311674,-10044.24656,-7296.309178839178,-0.0,-0.0,-0.0,-0.0,-0.0,-2375.94894,-0.0,-0.0
5772,-5200.32348,-21141.749429498286,-0.0,-0.0,-0.0,-0.0,-534.7343004900367,-1555.716801,-0.0,-15294.08982,-0.0,-0.0,-0.0,-0.0,-0.0,-5775.517782411199,-0.0,-0.0,-10307.040299447614,-18793.56681,-6244.608127,-0.0,-0.0,-0.0,-0.0,-0.0,-1751.2204989999998,-0.0,-0.0
5773,-5415.21288,-19035.409313700726,-0.0,-0.0,-0.0,-0.0,-0.0,-652.8174582717631,-0.0,-8482.023167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7481.396812266662,-11315.400970069617,-5445.761243550599,-0.0,-0.0,-0.0,-0.0,-3771.3792821962797,-0.0,-0.0,-0.0
5774,-5200.32348,-16902.909946121337,-0.0,-6915.7227020411565,-0.0,-0.0,-2765.1339012943586,-0.0,-0.0,-8482.023167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4249.5966974684625,-11612.910322872267,-5517.496822124684,-0.0,-0.0,-0.0,-0.0,-4393.826420550532,-1113.550268,-0.0,-0.0
5775,-5200.32348,-11616.327327394158,-0.0,-0.0,-0.0,-0.0,-6953.502937,-2121.564411,-0.0,-15294.08982,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5118.172418217982,-12336.330207160345,-4755.302351796651,-0.0,-0.0,-0.0,-0.0,-1070.6497785470867,-1376.440886,-0.0,-0.0
5776,-5415.21288,-8146.357034110786,-0.0,-0.0,-0.0,-0.0,-4555.533872,-1388.142489,-0.0,-19983.14541,-0.0,-0.0,-0.0,-0.0,-0.0,-8431.362724884104,-0.0,-0.0,-10853.679867872135,-12174.971072004015,-3744.5937398647006,-0.0,-0.0,-0.0,-0.0,-798.0190128501487,-1731.379175,-0.0,-0.0
5777,-5630.10228,-5699.1100899656885,-0.0,-0.0,-0.0,-0.0,-10442.391052186347,-0.0,-0.0,-17117.019610841515,-0.0,-0.0,-0.0,-0.0,-0.0,-729.619260880644,-0.0,-0.0,-15698.418982175592,-10749.322280756598,-5310.642492921028,-0.0,-0.0,-0.0,-0.0,-0.0,-4352.085393,-0.0,-0.0
5778,-5630.10228,-1008.6630565585937,-0.0,-0.0,-0.0,-0.0,-4272.74204089916,-2225.470602,-0.0,-16151.00351,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16170.391333727443,-10603.601337713253,-6985.441790899864,-0.0,-0.0,-0.0,-0.0,-0.0,-3671.665095499444,-0.0,-0.0
5779,-6925.243616999999,-2872.2342840528026,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26258.693367430733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15559.80125632837,-12347.257602884298,-9147.484298273188,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5780,-6925.243616999999,-4275.151699862879,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1055.268570005378,-4280.245019580843,-0.0,-0.0,-0.0,-0.0,-0.0,-5334.676168,-0.0,-0.0,-15373.857437769402,-12409.421140660008,-10563.928559672631,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5781,-6925.243616999999,-6508.608203190737,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8682.680513184503,-0.0,-0.0,-0.0,-18611.800693377165,-4528.064301,-5334.676168,-0.0,-0.0,-14610.95736718309,-11138.659218909552,-6127.978283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5782,-6925.243616999999,-13317.976421319858,-0.0,-11437.94146,-0.0,-0.0,-0.0,-445.4687398170937,-0.0,-3445.2202554376577,-0.0,-0.0,-0.0,-3259.7167245705596,-7967.161029,-7841.387813,-0.0,-0.0,-14335.620659956907,-11151.91227,-5712.798953166159,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5783,-6925.243616999999,-18683.92004842009,-0.0,-10546.660618009299,-0.0,-0.0,-0.0,-0.0,-0.0,-220.6459613423141,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12559.59631498569,-16428.846291092377,-6582.820802855028,-0.0,-0.0,-0.0,-23108.163664741533,-0.0,-0.0,-5983.966428,-0.0
5784,-7893.6039599999995,-23681.309159835604,-0.0,-10751.380640118796,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9931.951464155114,-17916.88197,-2652.149439,-0.0,-0.0,-0.0,-19840.071628034817,-0.0,-0.0,-4839.205458,-0.0
5785,-7893.6039599999995,-27176.051908999998,-0.0,-11437.94146,-0.0,-0.0,-3949.206398715933,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8540.814342753385,-18378.1237,-2652.149439,-0.0,-0.0,-0.0,-23104.100241950073,-0.0,-0.0,-7938.434671320303,-0.0
5786,-7893.6039599999995,-29476.647216999998,-0.0,-11245.425590218716,-0.0,-7055.951946015968,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6536.078005867644,-23584.09966963481,-2652.149439,-0.0,-0.0,-0.0,-19176.845230597643,-13524.69015,-0.0,-0.0,-0.0
5787,-7764.67032,-27747.138334,-0.0,-10986.597526172836,-744.0080037131729,-9472.049549071517,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8028.81327817265,-24486.885132222535,-2652.149439,-0.0,-0.0,-0.0,-24924.93995538497,-0.0,-0.0,-0.0,-0.0
5788,-7764.67032,-27176.051908999998,-0.0,-9783.471993115232,-3479.256421596564,-10211.85328,-0.0,-0.0,-0.0,-0.0,-418.08371620116344,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8909.611473353687,-10747.24287,-6054.454568106353,-0.0,-0.0,-0.0,-28145.789792977306,-0.0,-0.0,-0.0,-0.0
5789,-7764.67032,-27176.051908999998,-0.0,-10278.01336295709,-5880.113635140339,-10211.85328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-2784.981013137472,-15254.836948232702,-6439.661179375755,-0.0,-0.0,-0.0,-27688.91659191478,-0.0,-0.0,-287.9671959496522,-0.0
5790,-7764.67032,-27747.138334,-0.0,-0.0,-7373.843780886758,-10211.85328,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13467.578778642788,-3824.7072416895785,-0.0,-0.0,-0.0,-24248.45591669028,-0.0,-0.0,-0.0,-0.0
5791,-7764.67032,-29888.219741999997,-0.0,-0.0,-6282.834073490878,-8766.365823288674,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5334.676168,-0.0,-0.0,-780.341295797487,-3351.4624703757404,-9647.596650375755,-0.0,-0.0,-0.0,-27420.047165962762,-0.0,-0.0,-0.0,-0.0
5792,-7893.6039599999995,-30394.360991,-0.0,-0.0,-4305.918688759121,-10211.85328,-0.0,-0.0,-3936.575368,-0.0,-0.0,-0.0,-254.9812179566077,-18602.6180487275,-5434.442892,-0.0,-0.0,-0.0,-0.0,-0.0,-6178.7186465358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5793,-7893.6039599999995,-27612.244311,-0.0,-11437.94146,-5736.095940799636,-7095.173894871494,-6489.808191,-1976.0575699999997,-0.0,-16414.70097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1237.8372417926068,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5794,-6925.243616999999,-28113.224821,-0.0,-11437.94146,-3380.5829460949094,-9837.235603478253,-13253.699810000002,-4005.943064,-0.0,-2987.5236826633345,-0.0,-5064.095782849125,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-836.5903642155872,-0.0,-0.0,-0.0,-0.0,-0.0
5795,-5630.10228,-28569.118395999998,-0.0,-5974.025845,-1578.4710269168245,-4478.462458134346,-7329.325897843389,-2579.5781848433885,-0.0,-23428.73156,-0.0,-0.0,-0.0,-2381.3450458449856,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3637.3668872993926,-4546.66062974201,-0.0,-0.0,-0.0,-0.0
5796,-5630.10228,-27554.061912,-0.0,-11437.94146,-0.0,-1865.9277662321927,-5381.533599040975,-1373.7350700409747,-0.0,-15080.00194,-0.0,-0.0,-0.0,-2923.327367620537,-5457.20611,-0.0,-0.0,-0.0,-4318.280835789093,-0.0,-0.0,-3844.827536086831,-1624.842113439697,-0.0,-4260.631186480076,-0.0,-1376.440886,-0.0,-0.0
5797,-5630.10228,-30270.022475999995,-0.0,-11437.94146,-0.0,-0.0,-7659.514668,-2315.082081,-0.0,-19983.14541,-0.0,-0.0,-0.0,-3119.7121689091764,-5002.252130281597,-0.0,-0.0,-0.0,-4680.204475,-6742.801924,-0.0,-2487.7005658103444,-0.0,-3351.473355,-4749.487629424489,-0.0,-0.0,-0.0,-0.0
5798,-5630.10228,-27848.034485,-0.0,-11937.75877823164,-0.0,-0.0,-4898.895827959257,-4043.668702,-0.0,-19674.15114,-0.0,-0.0,-0.0,-3200.5498026140476,-2237.911852700621,-0.0,-0.0,-0.0,-12949.49987609516,-6295.791231,-0.0,-0.0,-0.0,-0.0,-0.0,-6823.278716999999,-1059.901589,-2271.2527746873056,-1629.7024515407224
5799,-5630.10228,-27848.034485,-0.0,-6675.550431866067,-0.0,-0.0,-7659.514668,-2315.082081,-0.0,-19983.14541,-0.0,-0.0,-0.0,-3150.0614673645937,-3824.723204697234,-1560.6410358902103,-0.0,-0.0,-15516.46611314471,-4823.98305,-2332.698274379813,-0.0,-3694.4030733193076,-0.0,-0.0,-5510.325284284234,-0.0,-0.0,-1984.0132070625123
5800,-5630.10228,-27848.034485,-0.0,-5736.36661631542,-0.0,-0.0,-6495.685104,-1972.402555,-0.0,-15080.00194,-0.0,-0.0,-0.0,-732.7831289938919,-2105.3632614133694,-0.0,-0.0,-0.0,-16654.629714215695,-9520.277491801115,-5989.91986834186,-0.0,-6304.735195316497,-0.0,-0.0,-3434.5429229895403,-0.0,-0.0,-788.0969287837913
5801,-6925.243616999999,-28569.118395999998,-0.0,-1954.3476218806409,-0.0,-0.0,-13753.856108843389,-4506.099362843389,-0.0,-16151.00351,-0.0,-0.0,-0.0,-2717.896509126785,-3639.4662553439734,-0.0,-0.0,-0.0,-16268.372270496015,-9364.626656522245,-4951.948405500732,-0.0,-1512.131521349371,-0.0,-0.0,-3203.29439903705,-0.0,-0.0,-0.0
5802,-7893.6039599999995,-29185.385791000004,-0.0,-4006.7946133694672,-0.0,-0.0,-12898.060537249776,-5346.573054040974,-0.0,-24207.332,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15912.265106157189,-11914.392348642641,-6121.598062962347,-0.0,-0.0,-0.0,-0.0,-606.3987635621537,-1731.379175,-0.0,-0.0
5803,-7893.6039599999995,-29733.185312095462,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-11729.56899,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15232.175960903682,-13213.783733177286,-8884.968598557049,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5804,-7525.023694126396,-27353.311071829274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-10024.805314714627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15522.353109609243,-12690.509648648716,-10028.84093,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5805,-4101.135182492953,-24182.335915357384,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7395.478444128628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14870.146089412667,-19215.34635357305,-8827.305019644189,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5806,-5480.878937764204,-15527.930472971537,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6318.484922,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16217.36515875859,-19486.247558347306,-10385.3274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5807,-4335.802758150233,-16439.444339419,-0.0,-1740.7112583498579,-0.0,-0.0,-0.0,-292.1162920912237,-0.0,-8072.8290400000005,-0.0,-0.0,-0.0,-1134.5478477010313,-6512.466885,-0.0,-0.0,-0.0,-16420.732081466373,-19465.455708814538,-7317.073273637012,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5808,-3025.7186113999596,-14015.482502142058,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9317.38405368086,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-15440.691522875382,-23675.291957846162,-9647.596650375755,-0.0,-0.0,-0.0,-17870.084434756438,-0.0,-0.0,-0.0,-0.0
5809,-3680.112788993407,-12512.9544751569,-0.0,-1253.6585000465495,-0.0,-0.0,-0.0,-509.71079426683366,-0.0,-6406.501872,-0.0,-0.0,-0.0,-4776.083358157482,-4261.676374,-0.0,-0.0,-0.0,-18988.880111378214,-15871.386378846157,-6439.661179375755,-0.0,-0.0,-0.0,-12639.161424477965,-0.0,-0.0,-0.0,-0.0
5810,-4713.523066630403,-10756.788988242337,-0.0,-0.0,-0.0,-67.95301203709015,-2261.122653571597,-1796.770137,-0.0,-6406.501872,-0.0,-0.0,-0.0,-1450.854856101988,-4798.344024,-5334.676168,-0.0,-0.0,-16335.80729310278,-15871.386378846157,-12725.502344375756,-0.0,-0.0,-0.0,-9959.945661211234,-0.0,-0.0,-0.0,-0.0
5811,-5840.818100604853,-4319.138221164508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9151.77465833942,-0.0,-0.0,-0.0,-0.0,-6689.039206999999,-5334.676168,-0.0,-0.0,-16316.496146874719,-14926.19095084616,-12725.502344375756,-0.0,-0.0,-0.0,-7000.9964202470155,-385.4550225096499,-0.0,-0.0,-0.0
5812,-6143.682053699999,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8228.833414589257,-0.0,-0.0,-0.0,-0.0,-3806.437444,-5334.676168,-0.0,-0.0,-16150.691959594182,-22118.27684784616,-12725.502344375756,-0.0,-0.0,-0.0,-4646.5209164974185,-2258.7306461097673,-0.0,-0.0,-0.0
5813,-7506.803040000001,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7585.816797869376,-0.0,-0.0,-0.0,-0.0,-741.7490194212322,-5334.676168,-0.0,-0.0,-21405.94747966808,-21167.043927846156,-6439.661179375755,-0.0,-0.0,-0.0,-10722.783118741134,-0.0,-0.0,-0.0,-0.0
5814,-6506.957826,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-5769.62360990866,-0.0,-0.0,-0.0,-0.0,-0.0,-5334.676168,-0.0,-0.0,-14668.193696727445,-21729.17757784616,-6439.661179375755,-0.0,-0.0,-0.0,-5915.624394172634,-0.0,-0.0,-0.0,-0.0
5815,-7764.67032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-4771.382040968032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-14248.32113573191,-14111.80034648938,-9915.490023375756,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5816,-7764.67032,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6813.884781949978,-0.0,-0.0,-0.0,-1277.3003101245686,-10304.93945,-0.0,-0.0,-0.0,-13182.781258677158,-12923.411402544029,-8710.799108607554,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
5817,-7893.6039599999995,-0.0,-0.0,-2248.304836646085,-0.0,-0.0,-0.0,-0.0,-0.0,-29707.92557,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12770.21395151293,-13287.90702972673,-8705.217841850364,-0.0,-0.0,-0.0,-0.0,-227.7669517510941,-0.0,-0.0,-0.0
5818,-6925.243616999999,-0.0,-0.0,-0.0,-0.0,-0.0,-13407.276990000002,-4051.808488,-0.0,-16414.70097,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-9652.617306,-10794.633222677594,-8889.228638582403,-0.0,-0.0,-0.0,-0.0,-3439.251067869244,-0.0,-0.0,-0.0
5819,-6925.243616999999,-0.0,-0.0,-0.0,-0.0,-0.0,-8301.890146843389,-2877.452532843388,-0.0,-11147.685187063182,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-7250.076492684358,-10401.202950078172,-6174.116807,-0.0,-0.0,-0.0,-0.0,-1331.1110925992102,-0.0,-0.0,-0.0
5820,-5630.10228,-0.0,-0.0,-0.0,-2306.908383310317,-0.0,-6909.8109120409745,-1840.6003300409745,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-6721.530029260667,-9876.809436115256,-8178.869771,-0.0,-0.0,-0.0,-0.0,-2834.638316741798,-0.0,-0.0,-0.0
