name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
25/06/2016 07:00,137.8443147,178.8132832,60.32401835,451.5318008,624.7133934,1.186363866,133.1499017,37.56629749,213.0824297,1227.977257,526.112753,1468.727718,1424.91805,1062.632293,1011.09171,361.0701168,865.1387646,1840.216523,467.6701437,581.5187854,370.4135529,1227.932315,1878.315453,505.8167573,3988.352054,528.2321189,346.5707659,798.5180873,1203.743623
25/06/2016 08:00,154.962101,212.5336474,70.20085835,525.1528508,711.6692934,26.46826387,145.3894009,40.84275838,238.3773133,1436.946165,548.312791,1649.891969,1481.758619,1289.042127,1196.742386,386.932677,920.4237731,2013.657737,584.5593514,664.4623108,402.6786408,1411.427615,2188.144444,566.2636355,4225.555481,629.1273889,400.1737062,938.0679873,1276.821078
25/06/2016 09:00,168.6028484,233.2554618,58.16091256,438.1327469,770.1751051,102.8227616,165.1851986,46.6937594,243.7362921,1512.284654,687.0647482,1775.857081,1698.834606,1358.68667,1269.681198,370.0605183,998.7689731,2100.467537,613.838303,727.6436797,425.0978488,1459.790497,2268.4541,636.2179003,4557.980693,634.9124029,443.3264489,1023.339687,1393.961431
25/06/2016 10:00,173.9689284,243.6700698,60.82877256,458.0187369,793.6630651,109.6517416,177.4371051,50.37428663,255.6744648,1611.187297,699.2507592,1827.650272,1739.082855,1365.336262,1287.694358,386.627221,1092.459826,2143.20433,610.5765396,734.7405533,468.4912521,1526.543936,2346.904586,645.9016296,4735.621048,770.0083431,449.1594451,1053.237411,1416.498093
25/06/2016 11:00,175.6769584,243.3628621,61.67796256,464.3485069,801.1392651,111.8254216,188.7257835,53.8547741,254.5641703,1649.76302,742.7260197,1839.372606,1745.655032,1424.086619,1326.815553,432.257434,1087.477569,2153.47512,631.3470546,751.8386258,473.1832321,1598.824196,2367.622253,598.1942872,4926.239695,851.4245446,448.7037795,1065.235411,1511.851578
25/06/2016 12:00,174.1799784,243.9495825,60.93370256,458.8008469,780.8573541,-45.74889672,162.5951825,45.73047799,248.9286074,1644.469952,677.9850121,1836.323912,1730.319232,1445.762686,1335.662705,445.535743,1077.816069,2185.695741,646.3899186,782.8003642,464.7791101,1575.805613,2378.914536,603.5727666,5106.837954,746.1664873,459.3792026,1078.882771,1435.905033
25/06/2016 13:00,168.9264384,237.0590469,58.32179256,439.3319669,757.8621541,-52.43462672,162.0023145,45.6901996,242.3293121,1576.674805,622.6030084,1792.145077,1588.157748,1404.379264,1297.468541,415.6212249,1033.146101,2116.681841,609.942837,762.5993119,450.3475401,1527.280813,2291.217882,584.7289323,4663.548632,719.4849473,447.5822288,1017.816111,1350.520526
25/06/2016 14:00,162.751269,231.6036169,56.39818256,424.9936069,739.5878256,-72.53933608,158.0616702,44.56556959,243.3225966,1516.734892,679.5749145,1748.974857,1548.521048,1371.275552,1267.791302,405.2862649,1008.175101,2065.854941,609.2065569,737.8708629,439.7190601,1500.734896,2224.862435,634.1472591,4637.588148,699.8346873,429.9034967,931.9268891,1333.39116
25/06/2016 15:00,164.5875147,231.7674195,64.76540775,485.9721949,732.0746656,-74.72374608,149.3008974,41.87526508,234.6608524,1504.144756,613.9749073,1728.109776,1530.936648,1349.264651,1250.307162,427.1588533,997.0971011,2043.306141,589.3598051,725.1676399,442.4981196,1484.880496,2210.783473,561.0510023,4569.777612,691.1170873,429.5015457,978.5802114,1332.575019
25/06/2016 16:00,165.0320284,233.4154494,75.90931903,567.4847597,740.8158141,-57.39073672,168.8674011,47.94297108,233.3636175,1526.982566,649.2765968,1754.583584,1548.261548,1372.730891,1268.582708,405.2186349,1008.011701,2025.80313,609.1153569,744.6401697,443.9413521,1500.500996,2224.519735,634.5643511,4550.151632,797.3613446,433.9032757,990.4597114,1357.876733
25/06/2016 17:00,168.8110884,233.1677328,67.48503775,506.2440349,756.0182656,-67.76226608,169.2675975,47.96373199,244.0368603,1550.069779,697.2585045,1794.09731,1586.975848,1402.837496,1296.256546,431.194583,1043.165569,2115.166241,609.0623651,696.1298633,454.3224821,1535.406596,2316.461332,599.978872,4694.464437,816.5542446,447.2819388,1041.168671,1349.468134
25/06/2016 18:00,165.8283584,235.5692073,66.00211275,495.1904349,744.3014541,-56.37731672,153.1702025,43.01573699,236.9064755,1542.089519,615.1092096,1745.810759,1644.761432,1349.740695,1257.120595,407.3457449,1039.921026,2024.09742,597.5769496,748.6167119,417.4762488,1498.803865,2292.514133,571.4590908,4488.624343,801.4057046,444.7980987,1020.216471,1389.712851
25/06/2016 19:00,161.017581,228.4575754,55.13629756,415.5876069,743.5464651,95.08062161,168.8037903,47.99244734,242.5748773,1469.246469,614.1462354,1712.112172,1621.786955,1305.205867,1222.175119,414.388063,1002.558269,1980.62652,582.4752589,692.9722933,410.4400836,1509.392007,2176.633098,609.549433,4470.645658,784.5993446,430.0152758,996.9712706,1354.093599
25/06/2016 20:00,154.635691,212.0734174,51.96340256,391.9371069,715.6121651,86.95890161,145.0210309,40.73665438,239.5084225,1396.541454,569.043757,1649.690325,1571.132306,1249.711374,1172.698286,338.996251,904.9053534,1908.95673,563.4039426,662.9891008,395.6130616,1433.610467,2067.750165,540.0927407,4321.461613,571.6028429,405.5314356,949.0238801,1330.665441
25/06/2016 21:00,153.5767747,209.2677154,68.14574835,509.8342508,698.9476651,82.11379161,141.7839221,39.83015383,234.1030562,1405.207081,551.108277,1608.180169,1439.412219,1225.67457,1148.528998,375.891177,893.7457731,1886.698537,530.6200505,650.5870234,413.6309529,1393.069492,2113.514363,607.5588551,4156.859029,571.3961072,398.0808192,1069.198343,1352.009847
25/06/2016 22:00,147.9968347,197.9063505,65.37155835,489.1557008,674.5237651,75.01266161,143.5586745,40.53875534,219.4446021,1344.765679,555.4195795,1560.159835,1528.92485,1116.530292,1069.530048,388.1890468,803.3960667,1932.456674,500.883938,661.7704541,407.7458914,1346.52383,2037.252426,617.2894173,4274.615726,579.7944189,377.6546287,1035.023203,1296.978777
25/06/2016 23:00,135.1825269,171.6240532,39.72349099,300.7005389,602.3955934,-5.302426134,134.5093987,38.13184307,202.1630162,1220.998549,516.4367427,1417.276518,1372.68405,1029.874824,978.3891822,333.6801241,832.2315346,1773.235923,487.2745349,541.0336237,369.2062776,1228.036236,1860.676501,499.7242388,3822.359867,610.8359778,352.0177021,919.1153192,1123.540305
26/06/2016 00:00,122.5312869,158.3532079,51.49921235,385.7525508,551.7064631,31.73715904,95.02183685,26.14145252,182.7651262,1080.990277,456.8373427,1287.304999,1243.07905,917.5449928,878.9409104,313.6570668,745.8613694,1565.113546,432.0728201,535.313035,317.8907195,1137.094403,1638.243454,444.9303442,3499.315061,544.9297138,304.6491669,807.4302523,1035.445767
26/06/2016 01:00,115.3042707,152.6438579,53.13781939,397.4161672,529.2959934,-26.55568613,104.4020026,29.18443474,172.4876178,1043.393277,476.870747,1247.633499,1211.971794,950.9930831,888.02536,306.2491494,746.1337498,1390.947266,402.9177752,505.3904347,306.7675195,1080.6877,1525.502659,427.7652942,3260.676537,524.3647638,305.4652777,794.7926297,1016.720735
26/06/2016 02:00,116.0122318,130.7498039,51.47022739,384.9861072,514.6145334,-30.82424613,100.6167626,28.09414674,165.7632936,1067.414619,423.8750763,1217.371733,1177.610394,922.0069371,862.1280084,297.2896794,724.4862498,1346.884866,412.9744855,496.0773275,275.1947865,1006.524896,1512.736046,431.3104658,3070.656004,507.3298038,297.8600594,771.2312297,993.5524065
26/06/2016 03:00,115.6548502,150.4798344,52.69644112,393.9963825,526.140738,64.34979199,117.8435978,33.4571362,168.738432,1021.103171,450.6703597,1224.782733,1185.134194,938.9685828,874.0563494,299.2514394,706.9513651,1356.532866,386.0135998,447.7518415,291.6288709,1027.959969,1527.513282,378.2756685,2963.124668,508.1540395,291.6920157,720.2098575,994.3755354
26/06/2016 04:00,112.5446705,133.2267867,49.56712619,370.958354,510.1096774,1.373272977,110.3088611,31.17038156,169.1977234,1055.190956,439.0977597,1193.83262,1159.968394,900.6951029,845.0412113,292.6896794,691.0971651,1324.262266,384.8222781,493.0993531,277.5881919,908.3815781,1519.446209,438.2960657,2943.420897,495.6779395,283.2073257,762.3793054,972.1612116
26/06/2016 05:00,112.8466078,144.9807744,52.54573607,392.6034716,509.069838,59.38652199,102.9928023,28.92401529,166.9844034,1007.86083,432.2974197,1179.26612,1145.180294,883.2064203,830.9399474,288.8338094,704.0554498,1305.299166,408.7281696,474.1178553,266.4987365,1007.843835,1515.475549,378.3288144,3070.834837,491.2522638,289.6205194,752.2392054,968.8326769
26/06/2016 06:00,115.9458081,151.4995215,53.41761739,399.5017372,531.7593934,-25.83948613,91.08734685,25.00817252,173.618102,1088.184742,447.3205895,1251.198001,1160.263302,931.5717141,878.0538247,286.1965204,749.7659098,1519.313746,410.3410906,520.5089714,324.8757776,1053.920126,1585.762463,469.4482049,3160.644681,420.3771189,298.892889,649.3419873,1021.521035
26/06/2016 07:00,124.9960947,160.3469831,53.93624335,403.9180008,568.4754334,-15.16451613,130.9354878,37.22890593,193.2602777,1173.410568,459.4568903,1334.222049,1303.669694,1034.778677,960.9277933,326.7505468,777.4973094,1671.434023,418.039758,496.1038713,335.1192529,1131.398826,1698.511724,410.1401681,3586.144467,462.9789189,309.7846291,708.2652873,1098.397892
26/06/2016 08:00,135.585661,188.5310674,42.50187099,321.4103789,626.8565334,1.809463866,134.2989005,37.91183302,189.6799713,1263.676381,547.0323216,1470.895846,1382.834502,1083.45547,1024.653575,335.175217,863.5789594,1846.648523,486.6623244,554.1661161,343.2822216,1232.454715,1874.726877,507.8922573,3783.042229,474.8520429,355.2022075,954.6063054,1192.720865
26/06/2016 09:00,152.9801284,217.4532473,50.39373656,380.2370069,696.4211934,22.03499387,152.2343205,43.07788302,231.0307278,1447.285387,621.9027216,1626.366872,1603.121694,1248.323792,1163.588581,377.627457,966.1505094,2014.297174,556.7903194,644.6347516,382.1819488,1388.220062,2103.253573,635.1868343,4192.888258,663.4109031,392.2167006,1026.36143,1222.237426
26/06/2016 10:00,162.306679,224.8372066,56.17714256,423.3459469,752.7100651,97.74490161,171.1663903,48.67296034,256.0373297,1500.13369,635.6263481,1737.13044,1722.291394,1277.152992,1211.135131,408.699997,1045.946535,2166.313246,569.5759662,705.3115873,438.4977501,1486.697015,2251.670824,606.8150677,4389.80764,795.2319446,425.1439812,995.3111873,1321.459026
26/06/2016 11:00,170.3643384,235.8720721,59.04628099,444.7307789,777.8853651,105.0644816,173.3692451,49.20259863,254.6036273,1573.681927,662.7217881,1802.617523,1770.83885,1309.550692,1245.340048,376.1363899,1078.347309,2196.265237,620.182863,768.7065697,429.9367288,1539.822315,2246.775781,610.2097193,4803.707828,726.7876873,443.7166067,1048.96208,1473.359651
26/06/2016 12:00,173.1923084,240.4353953,69.66325775,522.4803349,784.8919934,47.75735387,161.4805825,45.40942499,262.593743,1594.059425,693.1945908,1815.148851,1810.184094,1347.281592,1275.010831,431.617277,974.0520667,2133.00193,625.8356332,757.227669,437.7051888,1574.912162,2320.60464,627.1536132,4731.27427,822.8275201,447.3959498,1071.944771,1386.838333
26/06/2016 13:00,173.9878247,234.2389728,67.86276275,509.0595949,769.0404334,43.14859387,172.7792962,49.04013989,250.9470198,1582.618398,648.8379858,1790.350627,1616.033519,1305.405284,1240.812325,421.943777,1005.016273,2073.26102,613.2663551,761.9979042,427.7569188,1468.731397,2272.089498,714.0290373,4597.596943,722.7575873,441.6512467,1030.139287,1433.853842
26/06/2016 14:00,169.7680369,229.3231428,76.43254903,571.3847997,759.1516651,99.61776161,167.7225436,47.55616748,237.9716621,1537.979097,632.4136858,1755.794576,1673.034706,1338.10117,1250.931198,412.631027,1041.573626,2027.46122,575.4084126,723.1552699,451.4142829,1500.290215,2250.910448,576.4029045,4687.998146,641.2510372,423.7361795,997.8522114,1326.279226
26/06/2016 15:00,168.3611069,230.5691298,65.42992775,490.9254349,737.9250656,-73.02277608,164.6799229,46.64420084,237.6989203,1529.281291,609.2090423,1740.972227,1658.621306,1355.995471,1257.785371,408.872847,1032.493226,2008.97882,593.9624388,705.5205405,419.0730516,1423.533297,2213.820359,565.435663,4605.958295,722.8190731,424.0978001,1012.132071,1354.852533
26/06/2016 16:00,169.2725484,237.0481998,67.71446775,507.9541949,759.3770941,-51.99416672,169.7883875,48.11373799,256.7434516,1567.581097,624.2335084,1784.321965,1690.971055,1299.937782,1236.805629,371.8494283,1062.149626,2069.34262,610.9646554,696.6224627,428.9916236,1483.165136,2324.66758,638.177693,4726.735433,694.1804889,441.8201353,1020.247411,1394.046733
26/06/2016 17:00,172.7702184,239.1314418,69.45341775,520.9161349,773.3478356,-62.72379608,174.289735,49.42383995,255.8525598,1585.756733,640.7108584,1815.554172,1741.527006,1412.54537,1312.377634,383.425261,1012.253153,2127.45723,620.8775246,711.8801415,441.3039816,1507.795564,2340.82568,560.8961267,4653.384029,656.0775429,443.9001162,1068.979771,1466.097156
26/06/2016 18:00,170.2742884,228.4288058,58.99190256,444.3269069,763.7618541,-50.71932672,166.4050748,47.02883146,243.7233455,1538.859429,679.4479908,1786.345608,1715.957706,1311.155484,1246.049725,374.5252383,996.1445534,2094.66913,628.980018,749.7311602,431.7434236,1591.636062,2291.0801,609.7196239,4751.361553,643.4013429,435.1377138,1051.447271,1440.999317
26/06/2016 19:00,165.806831,214.8872547,57.51737856,433.3359369,749.4411656,-69.67452608,163.0580648,46.06476946,244.680775,1541.247779,576.7335658,1756.417608,1592.856819,1365.442492,1270.264481,366.6029983,990.4150731,2055.70793,608.3981594,688.9541829,426.3004216,1465.023536,2234.082824,547.8475247,4542.532276,647.4676572,435.5981945,1027.49588,1429.580522
26/06/2016 20:00,165.9974269,222.4175089,55.04378699,414.8965289,742.6473651,94.81921161,153.0507221,43.07540083,252.3901577,1489.274779,624.7961481,1714.234581,1688.36555,1354.802155,1250.874172,354.6321399,903.8427667,2017.850637,587.2020887,715.903399,412.5799816,1525.222799,2267.335844,573.6193981,4269.809887,622.1009572,400.8845228,992.4107801,1335.859856
26/06/2016 21:00,162.7368618,196.6314539,74.70039739,558.1414472,724.5048151,89.54438161,157.6496858,44.62693708,247.5438624,1471.09493,676.7610726,1666.657626,1598.804302,1249.127557,1177.689801,422.0983794,1026.04445,2082.460874,571.466511,713.7134014,429.6703229,1436.112667,2191.826126,657.9188042,4614.682361,744.6336338,406.9950469,1082.084628,1382.238072
26/06/2016 22:00,151.6838902,189.4308324,72.39734607,540.5754316,675.5320934,15.96159387,153.0238664,43.45632689,223.980952,1355.635071,558.3433281,1575.05558,1496.757702,1194.710541,1119.448112,375.2181397,935.3500094,1992.734323,541.9523784,662.4138659,415.1058976,1380.314486,2052.196884,600.4194993,4226.611219,691.1373895,389.8166814,1045.262003,1285.875767
26/06/2016 23:00,132.8111302,177.3796077,60.36498739,451.2866872,592.9240434,-8.056206134,113.5259447,31.63439856,193.1947136,1223.98121,527.5227281,1395.440918,1303.416902,1091.500423,1009.036633,324.8060897,839.9519498,1702.882346,484.5689596,558.687265,324.3409365,1138.146464,1796.719784,508.0292043,3462.678068,608.8080124,336.2926402,839.1202422,1110.016379
27/06/2016 00:00,121.1065007,147.5396808,56.02253239,418.9185172,554.6929934,-19.17165613,112.3599968,31.5111147,179.0148011,1086.08603,504.204807,1298.324856,1271.412594,984.3654529,922.9379614,248.7300789,761.3063651,1467.169166,424.6129744,482.4375627,314.7642209,1105.750469,1636.684546,430.5634544,3260.178997,556.8319926,309.4208525,856.4562722,1029.073295
27/06/2016 01:00,119.6404707,158.9409712,55.29365739,413.4855572,548.2760334,-21.03736613,111.3381572,31.23225658,162.1536213,1086.706421,486.2605319,1291.389699,1198.919902,985.4033635,919.6995155,265.7988772,751.8446651,1447.910366,420.1532666,407.1154286,303.4444219,1041.012805,1576.868715,424.3487144,3140.728125,549.3862926,313.8631674,769.0721075,987.7488941
27/06/2016 02:00,117.5778681,155.9216312,50.57727835,378.8805908,543.5897631,29.37727904,116.5828571,32.93028146,179.9218862,1063.206214,474.8429454,1260.183122,1176.982802,967.8998635,903.7568255,258.1425553,688.8377937,1464.248813,424.4687056,458.7222086,297.5620419,1028.201489,1457.803886,355.9536809,2948.833199,538.5107926,300.2220257,690.4038791,980.2489047
27/06/2016 03:00,116.0302507,149.1639549,49.84700835,373.4372308,532.4736934,-25.63178613,114.9252271,32.45282446,174.172893,1038.95273,461.8222046,1251.224249,1161.935302,955.8935635,892.8210555,254.2190353,679.3579337,1444.953113,374.8921796,390.8214186,293.5270919,951.5009942,1553.779274,394.1743422,3169.033342,531.0508326,286.6696402,765.0300733,967.7202047
27/06/2016 04:00,115.9204881,156.839806,49.75327835,372.7385508,531.6485234,-25.87171613,115.4365472,32.6178109,171.043434,1047.817414,485.1463681,1250.942401,1160.003902,908.6865946,864.495764,255.6518172,678.1411337,1442.476413,412.2105216,443.7120878,306.2561968,949.7594942,1525.445615,361.7436851,3095.742697,515.1164411,297.5103129,814.3858551,981.9832743
27/06/2016 05:00,121.8306269,158.3578024,51.15086535,383.1560508,543.9528434,-22.29428613,121.3551095,34.38973495,184.7924197,1076.518871,498.3891681,1279.308801,1188.801802,1000.050323,925.7405331,294.9211397,745.4702651,1479.404513,411.9181453,469.3780076,308.0237909,986.1981781,1595.461773,393.3258495,3316.195439,544.3700926,311.2924574,834.1323551,1008.144095
27/06/2016 06:00,141.2380269,174.4095824,60.79966835,455.0772508,628.9010934,2.403903866,134.2502418,37.8837375,203.3326075,1244.313193,570.2187981,1476.273129,1445.093694,1135.965127,1056.836629,363.6256668,892.9993098,1689.883766,507.0178355,603.7788261,369.2784995,1258.909826,1886.186963,572.0000178,3866.051402,639.9369638,368.0833994,805.2386873,1216.148392
27/06/2016 07:00,171.7874481,215.0092739,59.46318099,447.8382789,781.5557651,106.1316216,184.105026,52.53430481,248.2793946,1582.496888,721.051275,1818.022807,1779.42915,1345.492593,1268.73131,439.7355841,1083.759209,2294.812823,632.3247793,747.2931078,465.4748029,1569.708126,2381.770926,611.3013681,4872.579581,703.9842189,443.0580776,1054.85248,1493.735817
27/06/2016 08:00,190.4867169,256.9473389,67.21915599,505.6506189,844.4677934,65.07867387,185.0581748,52.40159646,277.3688598,1758.867468,697.1307989,1973.467933,1792.568319,1522.914969,1414.298791,420.0467899,1061.895267,2412.215137,664.8682821,818.2132524,486.0215008,1691.660815,2498.396105,659.228963,5124.976029,783.2140589,484.5591329,1151.187987,1535.603278
27/06/2016 09:00,195.5290347,258.9512504,70.93766099,533.3679789,882.5772651,135.5030416,193.4987348,54.83279046,281.2070321,1776.922864,765.2529858,2039.210198,1869.189819,1588.924182,1472.856371,438.6545583,1151.091653,2437.810837,702.1528004,835.1496408,497.6942236,1696.982897,2614.145618,700.9368546,5432.000888,765.3330429,503.9406517,1220.093071,1610.428419
27/06/2016 10:00,194.443781,266.1864925,71.76446699,539.5308789,889.8564651,137.6193916,192.5245376,54.48246057,293.6865858,1779.610669,802.7807592,2060.753923,1978.943806,1551.295995,1455.040878,443.0967083,1161.824653,2431.90133,702.8698489,852.8082498,502.2625236,1712.343497,2645.195126,733.6315355,5403.349658,881.6218031,523.1870987,1207.611911,1659.963317
27/06/2016 11:00,197.955511,280.5399854,73.50079256,552.4747069,905.2276651,142.0885116,196.4568745,55.6143636,287.5802639,1823.070735,811.8790746,2084.849572,2000.195455,1618.823238,1504.073325,495.778014,1256.959426,2478.03383,706.2435564,866.8986197,511.9093236,1754.292664,2665.527012,772.428813,5467.820943,972.1986446,525.6102321,1173.569589,1626.80736
27/06/2016 12:00,199.5190384,274.0550166,73.53157256,552.7041069,905.4985651,142.1672816,210.5589003,60.01943034,290.2609659,1839.3598,819.6160592,2086.575734,2000.829455,1620.982944,1505.509142,495.943314,1241.353169,2466.68022,714.9974726,876.048369,512.0794236,1819.044596,2705.118534,730.153912,5663.815432,899.7716031,523.1216814,1174.004589,1641.160019
27/06/2016 13:00,198.1965184,281.2082673,72.87404256,547.8030369,899.7097651,140.4842016,190.4916415,53.7850633,297.1381558,1858.85852,779.5189606,2070.668247,1987.280855,1595.318513,1486.90576,509.687613,1222.053701,2449.30662,715.367947,894.8904333,530.7531101,1806.828896,2685.606048,724.547512,5797.625177,949.8183201,537.1154282,1164.714389,1685.961453
27/06/2016 14:00,196.0073084,278.1215073,71.78563256,539.6901069,876.3979541,-17.97101672,193.1124127,54.66445916,287.5131647,1872.527121,807.7700196,2048.577247,1964.853855,1624.177686,1498.169705,487.9584449,1211.372404,2420.54762,698.2084745,871.1222086,532.2335496,1786.608096,2686.57108,797.63459,5457.859711,938.6998201,516.1074079,1149.336189,1588.063008
27/06/2016 15:00,193.2862884,268.0590918,70.43281256,529.6063069,863.1488656,-36.61466608,174.8739321,49.04017118,283.3410747,1821.873352,778.7943224,2017.952986,1936.978455,1574.179795,1461.547995,507.1476833,1190.363201,2436.688541,694.211529,854.2011449,524.7587996,1761.474896,2606.403353,758.2079893,5378.629211,924.8803201,511.8018108,1188.932811,1649.268826
27/06/2016 16:00,198.7142784,282.9685889,82.35206775,617.0613649,886.9077656,-29.70691608,205.0003678,58.30464729,287.8656499,1867.791065,815.8247892,2078.357943,1992.585055,1629.7468,1508.562254,521.6467333,1236.159169,2456.10822,706.0180432,831.0922633,532.1753101,1802.419713,2671.691541,729.9642486,5670.921077,968.4258446,527.506104,1168.351389,1674.302962
27/06/2016 17:00,199.0800784,274.5367301,82.53393775,618.4170349,882.8827733,-93.03258303,189.5495296,53.46627329,298.4928958,1881.998788,822.2456696,2083.400181,1996.332555,1602.540713,1493.48386,496.1662849,1238.520069,2473.08053,727.2501713,887.5774931,537.4720821,1814.989996,2660.422712,736.8952832,5651.033432,970.2837446,520.891622,1229.631511,1653.022619
27/06/2016 18:00,190.062889,263.1599474,79.19734775,593.5464749,853.5074733,-101.573283,182.0597174,51.31099008,279.2978959,1757.256535,803.1925427,2014.920187,1942.305206,1561.852916,1451.871623,494.121343,1211.212626,2384.91893,710.2974155,837.1636784,490.3838488,1786.587306,2600.039387,723.9016296,5224.056629,936.1994446,513.8782687,1182.489011,1557.029308
27/06/2016 19:00,185.540959,249.8774104,76.94917775,576.7887849,833.7145333,-107.327953,174.2210762,48.98627642,273.2243003,1702.023529,781.8899427,1964.542749,1895.980606,1479.16545,1391.248623,464.765614,1182.028426,2325.51603,664.4261564,815.7700663,480.0161236,1743.335407,2501.755581,717.7965303,5287.780192,913.2335846,488.8658496,1150.724611,1570.129699
27/06/2016 20:00,176.6984084,235.0049131,62.18579256,468.1338469,790.5419256,-57.72471608,173.6548248,49.11701946,259.8594848,1609.15161,649.5281989,1871.502633,1689.051619,1454.253571,1347.282571,393.918091,1037.605553,2179.06053,613.1061162,763.2498996,452.0948216,1627.618904,2378.0422,643.0346898,5005.801661,695.1571072,469.2664789,1093.45598,1555.769109
27/06/2016 21:00,167.782181,229.6787205,76.57463835,572.6623508,759.4263541,-51.97983672,170.3210452,48.27987778,243.7730524,1598.666187,657.6314881,1778.816826,1613.093219,1303.059284,1238.675325,371.8794883,989.7520534,2109.413237,609.2890283,696.6732127,460.2030729,1550.454391,2293.200107,543.6006192,4846.541752,694.2376189,439.7492756,1041.37188,1455.553245
27/06/2016 22:00,160.198751,218.7754679,72.80436835,544.5591508,739.9622651,94.03855161,168.3621322,47.87702634,233.1528821,1479.139039,679.9942581,1714.362072,1535.405119,1238.732092,1180.835848,400.920577,954.2208731,2009.792237,584.9185851,700.6353525,439.3712229,1479.618892,2165.058054,612.2302973,4719.288054,764.2224178,429.0994451,1141.596308,1400.407935
27/06/2016 23:00,142.1073647,179.4541679,66.09523239,493.9993872,643.3731934,6.611593866,124.2960086,34.68186239,208.3058706,1275.616292,541.8026366,1501.709915,1468.59055,1161.504227,1080.576286,345.254617,819.7227331,1736.028937,489.3094105,619.078929,391.5673514,1309.260365,1900.760896,535.1019444,3989.081981,653.8233095,376.079274,992.4692411,1244.349992
28/06/2016 00:00,132.1660469,171.9381979,56.28933835,421.4577008,594.5637651,51.76476161,136.2767378,38.76737693,188.4787595,1217.868474,530.2973019,1376.00858,1195.105719,995.6026837,950.2623301,312.190257,739.8338231,1646.077237,460.0409568,544.4508169,357.5638914,1212.097409,1809.096616,482.6287844,3700.810506,596.8613926,337.7210139,894.1611054,1144.506309
28/06/2016 01:00,128.1496707,170.7558579,55.87244835,418.3502208,585.5216934,-10.20839613,128.8337027,36.46463555,185.9573466,1185.310039,483.931843,1378.472607,1186.515219,1003.12032,952.4921328,309.950377,680.0849667,1681.463774,466.8867656,575.013035,355.2604414,1164.221117,1792.120526,470.8936172,3480.274615,592.6025926,327.7138518,921.9223191,1043.4714
28/06/2016 02:00,127.9311369,151.779062,54.18386835,405.7637308,576.0271651,46.37536161,124.2488915,35.12565373,183.5343302,1156.355292,467.931693,1335.124456,1298.39755,1038.849677,964.6359233,300.878177,780.7117694,1677.976823,463.2007193,559.684235,349.2865276,1142.766837,1701.042882,416.0599754,3576.974032,574.0078178,331.6167151,892.593673,1104.082505
28/06/2016 03:00,125.5158481,153.3961687,59.03664512,441.2556325,573.6483934,-13.66048613,101.8873468,28.11896452,174.5939386,1160.017849,480.798964,1346.147849,1315.776894,1029.863799,961.1342411,302.704677,785.1248094,1686.959423,456.42494,560.0782763,347.8088914,1179.297009,1710.298982,516.7843478,3596.884032,575.8270638,325.2883328,897.396833,1077.868365
28/06/2016 04:00,126.9997469,163.9176632,57.37255339,428.9814372,566.5786434,-15.71598613,125.2749287,35.47198307,172.1174386,1099.84621,482.1570216,1337.168933,1288.85595,1010.466497,945.4568542,311.8226241,801.1061498,1665.741423,459.8460093,531.1653078,346.7279776,1171.295359,1695.438366,442.3772346,3589.601318,569.2774178,331.0238694,857.8702054,1052.234595
28/06/2016 05:00,130.5086669,169.0328012,59.11708739,441.9850072,581.9375334,-11.25046613,121.0727145,34.06198134,177.4975786,1177.707139,519.6732981,1366.41562,1277.703402,1064.374181,986.4528619,321.1954841,797.3469594,1711.836823,472.2719756,519.9390137,353.0110514,1202.672854,1717.259399,475.6029144,3456.431915,478.5991189,339.8525121,882.5187454,1127.025477
28/06/2016 06:00,148.8327069,181.9032087,68.22728239,509.8915872,667.5154951,72.97508161,133.6799521,37.49591683,214.9773675,1340.585688,608.8131319,1555.116207,1512.52255,1195.122599,1111.657941,383.9122568,920.3290746,1911.423474,527.1179463,587.7457527,393.9044529,1306.918515,2044.179465,534.9299746,4265.625698,571.6628189,372.0075362,858.5877873,1276.683723
28/06/2016 07:00,178.2067447,235.7242532,84.04281739,627.7790172,806.7557351,113.4583516,179.6135089,50.97184108,256.5315803,1621.832704,730.6021427,1865.19278,1691.732519,1449.049579,1344.901965,468.8843968,998.3691667,2329.313574,645.2112129,773.7672051,481.2900129,1600.744815,2465.600044,635.7069281,4840.026533,696.4861472,465.7157241,1082.045587,1465.245331
28/06/2016 08:00,190.529651,261.5229107,87.88404335,656.9615508,872.7239351,132.6382216,185.5281709,52.40417838,283.9727998,1792.765688,789.0391696,2011.893325,1938.846006,1513.736033,1422.618233,495.3714741,1149.974873,2480.896337,675.1849409,839.0869684,500.3835008,1676.190197,2494.542523,640.0301192,5261.204981,773.0293072,509.1750789,1201.16238,1671.069972
28/06/2016 09:00,197.8222684,263.9424604,90.76315835,678.4221508,898.0716651,140.0079416,208.6440603,59.46788434,285.0735439,1783.588954,800.1630724,2068.658559,1998.171406,1613.812035,1496.825316,449.4807899,1173.937853,2484.312737,713.5450026,810.4905471,507.4183236,1729.679297,2663.9922,707.0524213,5535.073888,783.3112429,511.7878652,1244.959071,1666.694562
