Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
01/12/2035 08:00,1239.247402,1336.814624,987.8828573,3000.045646,20350.62423,0,19692.93117,5106.075552,7675.341159,16406.17839,7069.754772,6224.009823,9878.35239,70468.01035,6734.50917,2707.3417,25177.26455,47662.58194,17303.6749,19654.56395,19683.29579,35743.50637,21672.29884,39022.92193,21813.44853,29491.91536,2048.746151,42663.41203,19919.99347
01/12/2035 09:00,494.5563031,1313.997119,987.8828573,3000.045646,20350.62423,0,10666.28292,2765.603859,5910.068245,32025.85775,6097.235289,1840.162673,9878.35239,59241.69495,5661.629097,2707.3417,25177.26455,47662.58194,17185.38992,32678.78785,20124.88185,23377.88267,54929.77765,4535.252954,83896.08318,15976.31326,1645.756911,23957.01208,20017.06943
01/12/2035 10:00,1239.247402,3556.994725,246.6111503,748.919472,20350.62423,0,3991.096662,1034.830261,5111.704285,21303.36062,35245.35284,13302.41539,9878.35239,36206.26797,3460.172104,2707.3417,25177.26455,47662.58194,13731.68533,7887.998447,36156.6226,23377.88267,28194.52164,4535.252954,23739.05345,13379.59145,6830.041958,23957.01208,19636.71082
01/12/2035 11:00,494.5563031,396.6544194,246.6111503,748.919472,20350.62423,0,1587.283808,411.5583901,2925.859714,19629.45523,47359.16304,6189.034175,42735.16327,39197.63166,3746.051698,2707.3417,25177.26455,47662.58194,9845.697271,19661.85377,18018.28014,35743.50637,43285.65913,21905.10802,199276.1023,3350.142295,6830.041958,20063.14154,4809.938567
01/12/2035 12:00,2241.844707,396.6544194,207.6036052,630.4596617,2828.630047,0,7174.03997,1860.11873,3060.220624,39155.30104,18180.4505,6189.034175,42735.16327,13303.85007,1271.426565,13714.32021,25177.26455,47662.58194,24060.36403,25526.58498,18018.28014,42737.72418,55661.05945,39022.92193,149198.3979,4509.725829,922.4640913,20063.14154,3955.848223
01/12/2035 13:00,893.2049788,759.1087848,229.1975793,696.0371816,2828.630047,0,7719.685649,2001.5963,2228.627718,14744.35573,18180.4505,1381.108884,9878.35239,34312.34658,3279.173223,13714.32021,25177.26455,47662.58194,22257.48654,3200.187586,36156.6226,42737.72418,43434.87568,26639.08406,77510.32199,2267.086942,755.8490719,24209.58373,16205.54797
01/12/2035 14:00,893.2049788,1462.119367,229.1975793,696.0371816,2828.630047,0,18756.836,4863.360407,2481.824205,21120.01397,21842.22547,11554.00022,9878.35239,23960.94206,2289.906912,13714.32021,27294.11318,47662.58194,22257.48654,10775.74392,36156.6226,42737.72418,69284.62953,21410.36494,152317.8751,2267.086942,4445.713864,18904.25358,13849.59159
01/12/2035 15:00,2241.844707,1462.119367,229.1975793,696.0371816,2703.421052,0,18756.836,4863.360407,2228.627718,13591.37941,47359.16304,6189.034175,42735.16327,34312.34658,3279.173223,13714.32021,27294.11318,10928.306,23281.44005,20547.79799,36156.6226,42737.72418,41681.58116,22443.25502,134072.1114,2267.086942,2495.01387,18904.25358,14388.8237
01/12/2035 16:00,494.5563031,529.5384798,229.1975793,696.0371816,2703.421052,0,18756.836,4863.360407,2264.222014,3336.754934,5379.860155,13836.91853,42735.16327,62251.17121,5949.239679,13714.32021,27294.11318,47662.58194,24060.36403,13221.82771,36156.6226,42737.72418,43434.87568,39022.92193,173339.0191,4509.725829,842.4397737,43719.54554,14388.8237
01/12/2035 17:00,494.5563031,5057.650581,229.1975793,696.0371816,2703.421052,0,18756.836,4863.360407,3200.861039,18175.92923,5143.220605,7409.981559,42735.16327,64454.5374,6159.811678,13714.32021,27294.11318,47662.58194,12055.30183,39874.69026,20124.88185,42737.72418,42421.27912,9672.062383,32933.83782,4509.725829,4506.200146,23957.01208,26834.25251
01/12/2035 18:00,1239.247402,1348.315733,229.1975793,696.0371816,2703.421052,0,11262.19662,2920.115159,4435.609739,18175.92923,7069.754772,7409.981559,13041.74687,27575.8829,2635.380725,2707.3417,27294.11318,50878.01866,12055.30183,19661.85377,20124.88185,35743.50637,45191.48911,24984.16408,23739.05345,4509.725829,6914.068448,23957.01208,18172.08148
01/12/2035 19:00,494.5563031,3556.994725,326.0700998,990.223867,2703.421052,0,18756.836,4863.360407,7856.554899,14744.35573,30336.2849,1473.405933,13041.74687,58644.64083,5604.56964,2707.3417,27294.11318,50878.01866,12400.04232,29374.01114,20124.88185,26778.43573,39016.47819,6719.500391,146523.6298,3350.142295,6914.068448,23957.01208,18172.08148
01/12/2035 20:00,2241.844707,396.6544194,229.1975793,696.0371816,2703.421052,0,9535.674286,2472.454351,5056.83929,14744.35573,43971.48202,1459.974828,13041.74687,9005.296268,860.6210107,2707.3417,27294.11318,50878.01866,12400.04232,39874.69026,20124.88185,5027.484608,37974.41146,9672.062383,147866.7504,3350.142295,2742.793502,23957.01208,16385.72206
01/12/2035 21:00,494.5563031,759.1087848,229.1975793,696.0371816,2703.421052,0,9535.674286,2472.454351,5495.493668,13591.37941,26318.69295,12970.66191,88330.18333,9005.296268,860.6210107,3149.111336,27294.11318,81599.29632,21496.26395,36455.83765,19683.29579,32970.23163,68734.29915,26639.08406,147866.7504,3350.142295,7060.023892,5901.396162,5847.653213
01/12/2035 22:00,494.5563031,614.3975305,207.6036052,630.4596617,2703.421052,0,16535.18791,4287.321071,4985.442045,21120.01397,58313.71493,1840.162673,88330.18333,39893.2979,3812.53535,3149.111336,27294.11318,81599.29632,20608.17993,7887.998447,19683.29579,26778.43573,37974.41146,48923.65448,23739.05345,3350.142295,2495.01387,5083.001629,26175.07215
01/12/2035 23:00,1239.247402,358.9389062,207.6036052,630.4596617,2703.421052,0,11262.19662,2920.115159,5910.068245,13591.37941,58313.71493,4162.183584,88330.18333,21094.92292,2016.006286,3149.111336,11758.46905,81599.29632,23475.15928,7887.998447,19683.29579,26778.43573,63585.46459,21410.36494,23739.05345,3350.142295,1022.568883,5083.001629,19636.71082
02/12/2035 00:00,1239.247402,434.1009437,207.6036052,630.4596617,2703.421052,0,9535.674286,2472.454351,3464.883479,14744.35573,10536.72214,3150.265292,88330.18333,61740.32471,5900.418939,3149.111336,11758.46905,81599.29632,23475.15928,7887.998447,19683.29579,26778.43573,37974.41146,32529.16644,146523.6298,13379.59145,2048.746151,6545.243495,6747.269798
02/12/2035 01:00,494.5563031,759.1087848,207.6036052,630.4596617,2703.421052,0,18756.836,4863.360407,3464.883479,18175.92923,28519.28789,13174.89102,88330.18333,76917.01462,7350.829655,3149.111336,11758.46905,81599.29632,23475.15928,41516.50716,19683.29579,32970.23163,46243.14421,21410.36494,147866.7504,13379.59145,842.4397737,6927.389846,5722.101354
02/12/2035 02:00,494.5563031,5057.650581,246.6111503,748.919472,2703.421052,0,7719.685649,2001.5963,7675.341159,14744.35573,45739.86733,11329.50375,20793.13943,76917.01462,7350.829655,3607.209537,11758.46905,81599.29632,23475.15928,32678.78785,19683.29579,26778.43573,28194.52164,26639.08406,98668.86523,13379.59145,922.4640913,5254.662545,19636.71082
02/12/2035 03:00,494.5563031,3556.994725,246.6111503,748.919472,2703.421052,0,7719.685649,2001.5963,7856.554899,18175.92923,8257.163464,11329.50375,20793.13943,38238.54685,3654.393577,3607.209537,11758.46905,81599.29632,20608.17993,20208.90473,19683.29579,26778.43573,28194.52164,32529.16644,83896.08318,16533.54551,2495.01387,6377.755269,20017.06943
02/12/2035 04:00,1239.247402,296.8118981,246.6111503,748.919472,2703.421052,0,7162.381479,1857.095861,2981.886138,14744.35573,50837.66008,9170.935869,20793.13943,10586.18107,1011.703511,3607.209537,11758.46905,84641.30566,4165.696877,20208.90473,19683.29579,32970.23163,54929.77765,21410.36494,182140.5086,16533.54551,2840.729801,6503.220324,20017.06943
02/12/2035 05:00,1239.247402,541.6679054,246.6111503,748.919472,2703.421052,0,7719.685649,2001.5963,2981.886138,18175.92923,32051.52446,7410.011954,20793.13943,10586.18107,1011.703511,3607.209537,11758.46905,84641.30566,12849.41673,22168.93824,19683.29579,5027.484608,63458.04005,48923.65448,21813.44853,16533.54551,6847.310843,23957.01208,20017.06943
02/12/2035 06:00,378.8940568,358.9389062,246.6111503,748.919472,2828.630047,0,18756.836,4863.360407,4843.790981,30138.2438,36506.50946,9067.847871,20793.13943,38238.54685,3654.393577,3149.111336,11758.46905,84641.30566,18623.89457,17934.17369,19683.29579,5199.678423,63458.04005,40436.33732,102019.5582,16533.54551,6847.310843,23957.01208,26237.75439
02/12/2035 07:00,494.5563031,759.1087848,207.6036052,630.4596617,2828.630047,0,7719.685649,2001.5963,4985.442045,17671.93784,57641.00051,8062.347401,20793.13943,38238.54685,3654.393577,3149.111336,11758.46905,84641.30566,4165.696877,32678.78785,19683.29579,35535.4294,63458.04005,39022.92193,21813.44853,16533.54551,6847.310843,42663.41203,2543.873124
02/12/2035 08:00,494.5563031,3556.994725,246.6111503,748.919472,2828.630047,0,18756.836,4863.360407,4985.442045,39155.30104,27928.3279,7241.357569,20793.13943,9241.787169,883.2220481,3149.111336,11758.46905,84641.30566,21376.44974,35734.57602,19683.29579,23377.88267,68498.16873,40436.33732,85957.17438,13379.59145,4123.898458,42663.41203,2543.873124
02/12/2035 09:00,494.5563031,5057.650581,246.6111503,748.919472,2828.630047,0,9535.674286,2472.454351,655.1595178,30138.2438,41151.75126,12053.47454,20793.13943,39893.2979,3812.53535,2707.3417,11758.46905,84641.30566,25219.30571,26385.36774,19683.29579,23377.88267,63458.04005,40436.33732,88216.2144,13379.59145,2048.746151,23957.01208,2543.873124
02/12/2035 10:00,1239.247402,5057.650581,207.6036052,630.4596617,2828.630047,0,9535.674286,2472.454351,4435.609739,17671.93784,36506.50946,7241.357569,88330.18333,9182.451073,877.5513973,2707.3417,11758.46905,81599.29632,14407.48295,4941.841608,19683.29579,35743.50637,54929.77765,21410.36494,147866.7504,3350.142295,4007.343325,23957.01208,5722.101354
02/12/2035 11:00,378.8940568,4860.527234,207.6036052,630.4596617,2703.421052,0,9535.674286,2472.454351,2678.285032,3336.754934,45739.86733,6771.936366,13041.74687,27575.8829,2635.380725,2605.675283,27294.11318,81599.29632,22744.44682,4908.307033,20124.88185,42737.72418,37974.41146,26639.08406,84780.57462,3350.142295,2968.504892,20063.14154,4809.938567
02/12/2035 12:00,378.8940568,1352.06713,229.1975793,696.0371816,2703.421052,0,7430.729906,1926.6745,3548.972519,13591.37941,27521.90113,11329.50375,42735.16327,62251.17121,5949.239679,11243.96342,27294.11318,50878.01866,15736.02023,4131.939024,20124.88185,20429.43491,82400.66884,23627.89139,153802.8926,4509.725829,2968.504892,43719.54554,32105.44447
02/12/2035 13:00,378.8940568,1352.06713,326.0700998,990.223867,2703.421052,0,1286.088145,333.4629659,3548.972519,14860.64123,7069.754772,10922.32128,9878.35239,29726.6769,2840.928489,11243.96342,25177.26455,47662.58194,1961.017539,4683.180418,36156.6226,20429.43491,43409.28927,38399.18855,134072.1114,4509.725829,2048.746151,24209.58373,23836.72334
02/12/2035 14:00,378.8940568,1398.757222,326.0700998,990.223867,5213.77023,0,1513.810477,392.5078801,2678.285032,29443.09638,5143.220605,1848.11665,9878.35239,34312.34658,3279.173223,5860.803086,16321.3607,47662.58194,1961.017539,16102.77226,36156.6226,35766.48523,41193.26592,18351.14372,134072.1114,4509.725829,2840.729801,24209.58373,26834.25251
02/12/2035 15:00,494.5563031,631.5095317,229.1975793,696.0371816,5213.77023,0,10619.98601,2753.599781,4435.609739,15164.85452,5379.860155,1840.162673,9878.35239,29480.02622,2817.356498,5860.803086,16321.3607,47662.58194,1838.003698,19661.85377,36156.6226,35766.48523,13948.39973,23680.52944,76167.08976,3350.142295,6830.041958,24209.58373,26834.25251
02/12/2035 16:00,1239.247402,434.1009437,229.1975793,696.0371816,2703.421052,0,7162.381479,1857.095861,655.1595178,7014.671762,20139.81696,1848.11665,9878.35239,58742.89883,5613.959991,2605.675283,16321.3607,47662.58194,21668.51667,36455.83765,36156.6226,35766.48523,54475.81732,27467.88921,84780.57462,13379.59145,1645.756911,43719.54554,4111.730356
02/12/2035 17:00,1239.247402,434.1009437,229.1975793,696.0371816,2703.421052,0,7174.03997,1860.11873,4843.790981,14744.35573,20139.81696,7232.040968,9878.35239,64454.5374,6159.811678,2605.675283,25177.26455,47662.58194,14317.58402,26385.36774,36156.6226,20429.43491,9350.595894,5191.280117,81913.13877,13379.59145,4506.200146,23957.01208,28737.08546
02/12/2035 18:00,378.8940568,759.1087848,207.6036052,630.4596617,2703.421052,0,1878.796096,487.1430633,7675.341159,30138.2438,35245.35284,7241.357569,9878.35239,27575.8829,2635.380725,2605.675283,27294.11318,10928.306,12323.59921,35734.57602,20124.88185,20429.43491,33535.85759,6166.692335,147866.7504,13379.59145,1022.568883,23957.01208,12564.76591
02/12/2035 19:00,1239.247402,614.3975305,207.6036052,630.4596617,2703.421052,0,8206.4217,2127.799506,6303.001978,17671.93784,5379.860155,8219.20091,42735.16327,48751.74744,4659.122465,2605.675283,27294.11318,47662.58194,5052.258189,26385.36774,20124.88185,29628.20458,38485.85993,23627.89139,182140.5086,13379.59145,6004.123886,23957.01208,14172.15463
02/12/2035 20:00,1239.247402,296.8118981,246.6111503,748.919472,2703.421052,0,8206.4217,2127.799506,4922.98374,17671.93784,43090.23412,3389.907727,9878.35239,9005.296268,860.6210107,2605.675283,27294.11318,47662.58194,14992.06861,15770.30986,20124.88185,31455.60773,41193.26592,23638.92424,182140.5086,13379.59145,5212.915541,23957.01208,12173.89007
02/12/2035 21:00,378.8940568,1336.814624,246.6111503,748.919472,2703.421052,0,16673.96034,4323.302637,4922.98374,29155.72586,5379.860155,8219.20091,13041.74687,38673.92166,3696.001615,2605.675283,11758.46905,50878.01866,5052.258189,15770.30986,20124.88185,33732.4942,81123.34404,19001.36678,182140.5086,13379.59145,4579.070675,23957.01208,11793.26341
02/12/2035 22:00,266.9055079,1826.817881,246.6111503,748.919472,2828.630047,0,8206.4217,2127.799506,5853.004592,16514.80981,45739.86733,4054.774974,88330.18333,9182.451073,877.5513973,2605.675283,27294.11318,50878.01866,15736.02023,14649.96559,20124.88185,7934.799883,36521.17529,38399.18855,182140.5086,13379.59145,9429.685991,43719.54554,14172.15463
02/12/2035 23:00,266.9055079,278.3732302,246.6111503,748.919472,2828.630047,0,7978.869873,2068.798801,4352.582152,19629.45523,44690.38648,10381.77518,88330.18333,59241.69495,5661.629097,2605.675283,27294.11318,50878.01866,15736.02023,35734.57602,20124.88185,5027.484608,36521.17529,38399.18855,83896.08318,13379.59145,9429.685991,6377.755269,32317.35116
03/12/2035 00:00,266.9055079,278.3732302,1641.806306,4985.908829,20350.62423,0,1587.283808,411.5583901,5882.217642,16514.80981,31031.22084,2181.608926,88330.18333,39893.2979,3812.53535,2605.675283,27294.11318,50878.01866,15077.843,19044.78251,20124.88185,8507.370876,38485.85993,5239.037533,83896.08318,13379.59145,2894.370624,6503.220324,12173.89007
03/12/2035 01:00,266.9055079,3543.898111,987.8828573,3000.045646,20350.62423,0,11217.28609,2908.470547,4655.97768,19574.53583,47445.04262,5747.580082,13041.74687,21094.92292,2016.006286,13714.32021,25177.26455,50878.01866,15736.02023,35734.57602,20124.88185,7278.267384,9350.595894,5239.037533,83896.08318,16533.54551,680.5130642,6503.220324,34720.1048
03/12/2035 02:00,266.9055079,3543.898111,246.6111503,748.919472,20350.62423,0,10126.24268,2625.579693,936.2202013,19629.45523,45739.86733,12053.47454,42735.16327,39893.2979,3812.53535,13714.32021,25177.26455,47662.58194,2720.293403,41516.50716,20124.88185,7278.267384,33535.85759,5239.037533,83896.08318,16533.54551,4092.679579,6927.389846,11793.26341
03/12/2035 03:00,279.7360052,278.3732302,246.6111503,748.919472,20350.62423,0,10126.24268,2625.579693,5079.234664,19629.45523,7844.885259,10844.53169,88330.18333,11650.8892,1113.455875,13714.32021,25177.26455,47662.58194,9099.385895,20117.3884,20124.88185,26778.43573,33535.85759,22983.45215,83896.08318,13379.59145,7365.03804,6927.389846,14172.15463
03/12/2035 04:00,279.7360052,278.3732302,1641.806306,4985.908829,20350.62423,0,10425.37702,2703.140649,936.2202013,16514.80981,47445.04262,11329.50375,88330.18333,39893.2979,3812.53535,13714.32021,27294.11318,47662.58194,12399.11066,20117.3884,19683.29579,7934.799883,38485.85993,5239.037533,21813.44853,13379.59145,7365.03804,5254.662545,12173.89007
03/12/2035 05:00,279.7360052,278.3732302,1641.806306,4985.908829,20350.62423,0,16954.35656,4396.005085,2688.733758,16514.80981,13164.82776,7232.040968,88330.18333,21094.92292,2016.006286,2707.3417,27294.11318,47662.58194,12055.30183,35734.57602,19683.29579,26778.43573,11447.67128,22983.45215,21813.44853,16533.54551,6648.169486,43719.54554,12439.81206
03/12/2035 06:00,279.7360052,4743.443494,1641.806306,4985.908829,20350.62423,0,10542.22421,2733.437337,7926.313728,16514.80981,53460.20967,6224.009823,88330.18333,9241.787169,883.2220481,2707.3417,27294.11318,47662.58194,11963.80802,41516.50716,19683.29579,32970.23163,9350.595894,6166.692335,85957.17438,13379.59145,4579.070675,43719.54554,12439.81206
03/12/2035 07:00,279.7360052,1826.817881,1641.806306,4985.908829,20350.62423,0,6576.608853,1705.213987,3789.674789,19574.53583,36506.50946,7232.040968,13041.74687,9241.787169,883.2220481,13714.32021,11758.46905,50878.01866,22744.44682,41516.50716,19683.29579,5658.68546,11447.67128,6166.692335,182140.5086,3350.142295,1381.398696,43719.54554,34720.1048
03/12/2035 08:00,279.7360052,3166.122791,2547.774203,7737.191559,20350.62423,0,15544.84922,4030.54141,1338.722893,19574.53583,27822.91324,10922.32128,13041.74687,21094.92292,2016.006286,13714.32021,27294.11318,50878.01866,14992.06861,35734.57602,20124.88185,42737.72418,36521.17529,25597.95484,83896.08318,13379.59145,2894.370624,20063.14154,28737.08546
03/12/2035 09:00,279.7360052,3166.122791,2547.774203,7737.191559,20350.62423,0,10928.32354,2833.546981,7926.313728,24062.228,50837.66008,3150.265292,13041.74687,11650.8892,1113.455875,2605.675283,27294.11318,50878.01866,2720.293403,4941.841608,20124.88185,42737.72418,36116.38435,25597.95484,88216.2144,13379.59145,2894.370624,43719.54554,28737.08546
03/12/2035 10:00,1239.247402,564.7363492,1641.806306,4985.908829,20350.62423,0,7978.869873,2068.798801,1637.159187,19574.53583,33596.0004,4162.183584,42735.16327,9005.296268,860.6210107,2605.675283,16321.3607,50878.01866,16422.7359,39874.69026,20124.88185,20429.43491,41193.26592,18553.55475,147866.7504,3350.142295,8202.350919,43719.54554,13406.53826
03/12/2035 11:00,378.8940568,3166.122791,987.8828573,3000.045646,20350.62423,0,6064.070571,1572.320658,5853.004592,29155.72586,43971.48202,5890.463876,9878.35239,28710.47607,2743.811885,11243.96342,16321.3607,47662.58194,1961.017539,19661.85377,36156.6226,20429.43491,33535.85759,23680.52944,81913.13877,3350.142295,680.5130642,24209.58373,11537.69552
03/12/2035 12:00,1239.247402,1842.433246,246.6111503,748.919472,20350.62423,0,11262.19662,2920.115159,7856.554899,16443.54069,47733.94681,10703.00437,12499.12362,20130.79614,1923.866312,11243.96342,16321.3607,10928.306,15736.02023,36103.84454,18018.28014,20429.43491,54475.81732,15913.98836,84780.57462,3350.142295,4579.070675,24209.58373,2489.261558
03/12/2035 13:00,1239.247402,491.3345424,207.6036052,630.4596617,2828.630047,0,10619.98601,2753.599781,655.1595178,14744.35573,18269.58654,5146.18893,12499.12362,29480.02622,2817.356498,5860.803086,16321.3607,10928.306,1838.003698,36103.84454,18018.28014,35766.48523,46344.78083,18539.3398,190511.633,3350.142295,4755.600047,24209.58373,17491.17169
03/12/2035 14:00,1239.247402,278.3732302,207.6036052,630.4596617,2828.630047,0,8206.4217,2127.799506,2981.886138,18175.92923,63846.52757,1199.29958,12499.12362,29726.6769,2840.928489,11243.96342,16321.3607,10928.306,16422.7359,39874.69026,36156.6226,35766.48523,29324.78148,17926.54999,173339.0191,3350.142295,4755.600047,24209.58373,9988.955668
03/12/2035 15:00,378.8940568,1826.817881,246.6111503,748.919472,20350.62423,0,3237.874866,839.5313807,4352.582152,39155.30104,43090.23412,1381.108884,9878.35239,58742.89883,5613.959991,11243.96342,16321.3607,10928.306,1838.003698,36455.83765,36156.6226,35766.48523,46657.41998,17926.54999,84780.57462,3350.142295,4755.600047,24209.58373,5362.008119
03/12/2035 16:00,378.8940568,3211.620983,246.6111503,748.919472,20350.62423,0,9725.613897,2521.702784,5079.234664,24062.228,26318.69295,7009.703979,9878.35239,48751.74744,4659.122465,2605.675283,16321.3607,10928.306,23281.44005,7887.998447,36156.6226,35766.48523,13484.01769,17926.54999,71005.26471,13379.59145,4755.600047,24209.58373,17491.17169
03/12/2035 17:00,378.8940568,502.8469298,1641.806306,4985.908829,37728.89634,0,19692.93117,5106.075552,4399.317352,19629.45523,29478.95564,5890.463876,42735.16327,36206.26797,3460.172104,2605.675283,16321.3607,10928.306,23505.40469,15770.30986,20124.88185,20429.43491,41064.2074,28116.94286,89549.6628,13379.59145,4755.600047,24209.58373,17491.17169
03/12/2035 18:00,279.7360052,589.6170534,1641.806306,4985.908829,36183.25554,0,15839.46959,4106.931961,4399.317352,24603.96163,7844.885259,12756.89305,13041.74687,11650.8892,1113.455875,2605.675283,25177.26455,10928.306,16015.15459,15770.30986,20124.88185,42737.72418,33535.85759,27419.54492,146523.6298,13379.59145,4579.070675,24209.58373,17244.26848
03/12/2035 19:00,266.9055079,5994.535918,2752.185934,8357.958,34365.23113,0,6576.608853,1705.213987,4293.830005,24603.96163,52348.33185,1848.11665,42735.16327,39893.2979,3812.53535,2605.675283,25177.26455,47662.58194,12055.30183,4941.841608,20124.88185,4776.463499,43409.28927,23680.52944,98668.86523,13379.59145,4579.070675,24209.58373,17244.26848
03/12/2035 20:00,3793.805725,5994.535918,2054.9795,6240.651163,31483.92427,0,10542.22421,2733.437337,3930.91049,21826.72437,8257.163464,3150.265292,13041.74687,9241.787169,883.2220481,2605.675283,25177.26455,47662.58194,22257.48654,4941.841608,19683.29579,7766.905158,43409.28927,19001.36678,83896.08318,16533.54551,4755.600047,43719.54554,11157.80478
03/12/2035 21:00,266.9055079,2873.751603,2054.9795,6240.651163,11937.86312,0,9725.613897,2521.702784,1129.375854,21826.72437,8257.163464,1840.162673,13041.74687,61740.32471,5900.418939,13714.32021,25177.26455,50878.01866,14407.48295,15770.30986,20124.88185,4947.684246,63985.07949,23638.92424,83896.08318,13379.59145,6648.169486,6927.389846,19295.74631
03/12/2035 22:00,3739.872047,3948.597311,1434.736352,4357.069782,31483.92427,0,16102.48645,4175.128207,7926.313728,21826.72437,7208.543557,1459.974828,13041.74687,70468.01035,6734.50917,13714.32021,25177.26455,81599.29632,20608.17993,40917.9805,20124.88185,21678.88648,45064.29404,24984.16408,85957.17438,16533.54551,7850.137516,5083.001629,34720.1048
03/12/2035 23:00,3739.872047,3771.111566,1434.736352,4357.069782,26067.6565,0,10425.37702,2703.140649,2688.733758,21826.72437,50837.66008,1840.162673,13041.74687,38238.54685,3654.393577,13714.32021,27294.11318,50878.01866,25219.30571,5809.38467,19465.13141,5595.508548,63985.07949,48080.64655,21813.44853,16533.54551,7850.137516,23957.01208,14061.74821
04/12/2035 00:00,3739.872047,3771.111566,1434.736352,4357.069782,26067.6565,0,10542.22421,2733.437337,961.2328141,18627.5208,48977.90985,4162.183584,13041.74687,10586.18107,1011.703511,13714.32021,27294.11318,50878.01866,11750.83256,20510.24588,19465.13141,7509.215992,7726.479944,25457.89895,102019.5582,16533.54551,4355.798477,6952.087055,22639.04933
04/12/2035 01:00,4180.559697,1133.849615,1835.503793,5574.137785,20375.99407,0,15544.84922,4030.54141,3930.91049,24569.60862,39264.15791,6224.009823,88330.18333,10586.18107,1011.703511,13714.32021,27294.11318,50878.01866,25219.30571,5809.38467,19683.29579,7396.260653,33009.73313,48080.64655,96894.38433,16533.54551,9039.335472,6952.087055,14061.74821
04/12/2035 02:00,4180.559697,4944.143843,1835.503793,5574.137785,26067.6565,0,9725.613897,2521.702784,2688.733758,21303.36062,25173.20081,10922.32128,20793.13943,80986.15674,7739.710721,2707.3417,27294.11318,50878.01866,12055.30183,5809.38467,19683.29579,35535.4294,45064.29404,48080.64655,126555.7191,16533.54551,7850.137516,10267.47525,14061.74821
04/12/2035 03:00,767.5877,1133.849615,1434.736352,4357.069782,20375.99407,0,10666.28292,2765.603859,6962.51048,21303.36062,32475.24168,10922.32128,88330.18333,80986.15674,7739.710721,13714.32021,27294.11318,81599.29632,9845.697271,5809.38467,19683.29579,34213.46564,82400.66884,24984.16408,119964.5596,16533.54551,9039.335472,8329.740635,6487.646702
04/12/2035 04:00,767.5877,4944.143843,2054.9795,6240.651163,20375.99407,0,12318.84585,3194.088128,7276.153785,32674.22724,39264.15791,6224.009823,88330.18333,35805.7991,3421.899968,13714.32021,27294.11318,81599.29632,9845.697271,19654.56395,19683.29579,34213.46564,69284.62953,6719.500391,99573.32128,16533.54551,1916.54131,10267.47525,12564.76591
04/12/2035 05:00,4221.421736,4056.297678,1641.806306,4985.908829,20375.99407,0,15839.46959,4106.931961,4959.087468,24569.60862,52348.33185,10844.53169,88330.18333,35805.7991,3421.899968,2707.3417,27294.11318,81599.29632,12399.11066,5809.38467,19465.13141,23377.88267,56935.42776,11027.75378,39837.4915,16533.54551,1916.54131,8329.740635,14061.74821
04/12/2035 06:00,3005.581421,5238.257063,987.8828573,3000.045646,34365.23113,0,10425.37702,2703.140649,4265.603456,26818.13969,49010.55409,7232.040968,88330.18333,7552.880889,721.816117,2707.3417,27294.11318,50878.01866,16015.15459,5809.38467,19683.29579,20145.30714,45064.29404,32529.16644,99573.32128,16533.54551,8015.347556,4742.539343,3552.380987
04/12/2035 07:00,3636.884039,3948.597311,1641.806306,4985.908829,34365.23113,0,10126.24268,2625.579693,4265.603456,16514.80981,57641.00051,3150.265292,88330.18333,10586.18107,1011.703511,13714.32021,11758.46905,50878.01866,12055.30183,22168.93824,19683.29579,30622.16899,45064.29404,8593.602166,79970.11316,16533.54551,4355.798477,23957.01208,6487.646702
04/12/2035 08:00,3005.581421,3948.597311,987.8828573,3000.045646,34365.23113,0,10425.37702,2703.140649,1637.159187,19629.45523,47445.04262,10922.32128,13041.74687,70468.01035,6734.50917,13714.32021,11758.46905,50878.01866,13731.68533,22168.93824,19683.29579,35743.50637,45064.29404,21410.36494,99573.32128,16533.54551,7850.137516,23957.01208,14061.74821
04/12/2035 09:00,3005.581421,2243.008767,2547.774203,7737.191559,34365.23113,0,9402.719525,2437.981217,5554.798629,40079.75226,31031.22084,10844.53169,13041.74687,39893.2979,3812.53535,13714.32021,27294.11318,50878.01866,12399.11066,22168.93824,19683.29579,35743.50637,45064.29404,26639.08406,185008.3957,16533.54551,3979.195682,20063.14154,6416.309848
