Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
04/01/2020 21:00,270.7033885,1121.078341,592.9850376,625.2445895,2207.330445,894.8948273,650.8863797,512.4113341,135.7462074,6.928939907,28.08269378,49.21163087,215.224792,47.10381344,82.4364473,739.7155907,528.6699683,475.9319399,864.1822012,1208.341457
04/01/2020 22:00,270.7033885,1121.078341,476.3320117,530.8925302,1874.234923,632.8252309,717.1809866,364.2056257,76.534192,8.038859459,32.58114972,40.78917906,178.3895885,32.98243277,83.58683052,499.9019124,357.276677,475.9319399,684.273738,1270.871368
04/01/2020 23:00,244.4671452,1121.078341,388.7539437,530.8925302,1874.234923,894.8948273,717.1809866,299.3011427,76.534192,9.071325875,36.76569145,46.26939203,202.3570466,33.75594774,74.51742834,611.7854255,437.2391032,525.4920107,575.404964,1270.871368
05/01/2020 00:00,224.3138533,1121.078341,592.9850376,574.1961815,2027.111844,599.1124704,410.2024182,247.9167356,76.534192,9.282197453,37.62034484,26.13852499,114.3156304,33.75594774,74.51742834,435.2889723,311.0982249,474.3763755,760.1327272,677.7341824
05/01/2020 01:00,214.0122104,1121.078341,332.4620111,530.8925302,1874.234923,599.1124704,410.2024182,324.8849683,76.534192,4.872983825,19.7499927,27.56656201,120.5610843,32.98243277,83.58683052,658.0242574,470.2856985,474.3763755,624.2938243,1302.202146
05/01/2020 02:00,214.0122104,981.4179884,362.3317845,493.8815141,1743.573188,599.1124704,706.9571994,281.9648309,76.534192,6.928939907,28.08269378,44.46208985,194.452894,47.10381344,82.4364473,658.0242574,470.2856985,446.1930384,624.2938243,1302.202146
05/01/2020 03:00,546.8296718,1121.078341,592.9850376,546.8849373,1930.693671,599.1124704,801.3455589,512.4113341,150.3143724,6.928939907,28.08269378,34.73914076,151.9300258,29.89501046,58.27332471,658.0242574,470.2856985,446.1930384,518.6111678,1246.489787
05/01/2020 04:00,546.8296718,981.4179884,332.4620111,546.8849373,1930.693671,599.1124704,811.6878564,324.8849683,150.3143724,6.690899265,27.11792535,34.39093425,150.4071607,32.83721291,67.10835847,435.2889723,311.0982249,469.9695476,513.9858657,1302.202146
05/01/2020 05:00,214.0122104,981.4179884,592.9850376,530.8925302,1874.234923,599.1124704,650.8863797,359.063083,157.288074,10.71289184,43.41888734,31.61522883,138.2677414,48.28428345,106.5892346,716.6667723,512.1971262,443.9144818,518.6111678,903.484592
05/01/2020 06:00,214.0122104,981.4179884,592.9850376,574.1961815,2027.111844,599.1124704,650.8863797,512.4113341,157.288074,7.237743632,29.33426192,47.93068117,209.6226178,46.97013125,91.55727555,716.6667723,512.1971262,530.6031392,518.6111678,1246.489787
05/01/2020 07:00,529.9051062,981.4179884,592.9850376,968.644356,3419.650826,599.1124704,817.6151032,512.4113341,150.3143724,8.084154931,32.76473031,35.09911834,153.5043711,51.60847066,113.9274934,716.6667723,512.1971262,443.9144818,594.5608948,1151.275801
05/01/2020 08:00,224.3138533,981.4179884,484.0741642,968.644356,3419.650826,599.1124704,817.6151032,354.9644096,150.3143724,8.226474488,33.34154532,50.84108276,222.3511246,44.57974573,86.89777853,716.6667723,512.1971262,434.713837,793.1733732,1335.121468
05/01/2020 09:00,244.4671452,981.4179884,484.0741642,703.5504762,2483.777407,599.1124704,410.2024182,354.9644096,157.288074,8.226474488,33.34154532,50.76103942,222.0010587,31.06992345,71.88206521,716.6667723,512.1971262,561.1105246,632.0350795,879.3776071
05/01/2020 10:00,426.9556857,981.4179884,484.0741642,694.7101047,2452.567827,599.1124704,578.1768435,354.9644096,150.3143724,11.76301691,47.67499881,42.64169121,186.4914648,31.06992345,113.9274934,435.2889723,311.0982249,403.7212903,793.1733732,889.733999
05/01/2020 11:00,336.658799,981.4179884,390.3860987,570.952068,2015.658997,894.8948273,532.1195992,354.9644096,157.288074,9.345276815,37.87600276,39.3780235,172.2179649,31.06992345,55.83553222,644.3859381,460.5384796,399.9121697,535.8763641,796.4991746
05/01/2020 12:00,336.658799,1109.080663,390.3860987,594.9208115,2100.276982,632.8252309,663.5995564,359.3173444,87.36783776,5.802940016,23.51906492,31.93993945,139.6878483,31.06992345,58.65908177,699.6622104,500.0440754,391.6235241,522.0442638,1045.116366
05/01/2020 13:00,322.2950005,1109.080663,390.3860987,594.9208115,2100.276982,632.8252309,663.5995564,347.3071232,157.288074,5.637736294,22.84950138,31.61522883,138.2677414,31.06992345,58.65908177,588.5954177,420.665354,385.9113491,631.1065718,832.8737642
05/01/2020 14:00,322.2950005,1109.080663,390.3860987,594.9208115,2100.276982,632.8252309,497.702851,347.3071232,157.288074,5.739860944,23.26340817,31.93993945,139.6878483,31.06992345,58.91518603,737.0607823,526.7725938,548.5468744,631.1065718,796.4991746
05/01/2020 15:00,294.4807373,1109.080663,390.3860987,651.1547649,2298.802358,632.8252309,567.383945,354.9644096,157.288074,5.637736294,22.84950138,40.63193339,177.7018819,30.93486251,58.91518603,655.5730097,468.5338076,304.6632777,571.3896762,888.9740139
05/01/2020 16:00,289.3861651,1109.080663,390.3860987,728.1842421,2570.743152,632.8252309,488.0565166,354.9644096,157.288074,7.505238376,30.41840655,35.76303982,156.408001,30.93486251,58.65908177,588.5954177,420.665354,447.9463688,715.6875536,1024.217154
05/01/2020 17:00,549.6208986,1109.080663,390.3860987,783.1844252,2764.912891,632.8252309,578.1768435,354.9644096,150.3143724,5.802940016,23.51906492,35.76303982,156.408001,30.93486251,71.34104495,588.5954177,420.665354,304.6632777,504.8713892,933.5164751
05/01/2020 18:00,381.2572123,1109.080663,390.3860987,901.5407691,3182.75187,894.8948273,698.2991157,347.3071232,150.3143724,7.567480856,30.67067263,31.61522883,138.2677414,30.93486251,101.164737,795.5100871,568.5459355,370.7305581,631.1065718,933.5164751
05/01/2020 19:00,381.2572123,1109.080663,390.3860987,901.5407691,3182.75187,632.8252309,703.8147108,354.9644096,150.3143724,6.169575268,25.00502174,40.63193339,177.7018819,30.93486251,71.24500585,780.6370737,557.9162886,510.0815282,693.2187194,889.733999
05/01/2020 20:00,447.4223661,1109.080663,390.3860987,676.5343519,2388.40111,894.8948273,656.6269285,354.9644096,150.3143724,7.5074689,30.42744677,35.76303982,156.408001,30.93486251,101.164737,588.5954177,420.665354,548.5468744,693.2187194,889.733999
05/01/2020 21:00,336.658799,981.4179884,390.3860987,635.9219837,2245.025353,894.8948273,703.8147108,354.9644096,150.3143724,6.965636232,28.2314224,31.93993945,139.6878483,32.68940481,63.72034235,588.5954177,420.665354,510.0815282,581.7428586,992.3591966
05/01/2020 22:00,336.658799,981.4179884,390.3860987,635.9219837,2245.025353,894.8948273,656.6269285,347.3071232,157.288074,7.505238376,30.41840655,33.02584355,144.4369996,45.82701861,101.164737,780.6370737,557.9162886,534.2027366,569.1935112,763.6418426
05/01/2020 23:00,381.2572123,981.4179884,390.3860987,596.3978256,2105.491355,894.8948273,698.2991157,255.8383795,157.288074,6.169575268,25.00502174,44.46208985,194.452894,23.03014512,71.88206521,658.0242574,470.2856985,518.6946619,574.5955027,763.6418426
06/01/2020 00:00,426.9556857,981.4179884,390.3860987,793.9432768,2802.895372,894.8948273,648.7926056,230.8613649,157.288074,7.505238376,30.41840655,32.24598236,141.0263128,44.57974573,86.89777853,435.2889723,311.0982249,385.9113491,402.4997834,879.3776071
06/01/2020 01:00,224.3138533,981.4179884,390.3860987,581.0035386,2051.144177,894.8948273,648.7926056,354.9644096,157.288074,5.637736294,22.84950138,26.13852499,114.3156304,23.03014512,71.88206521,716.6667723,512.1971262,391.6235241,431.4783456,992.3591966
06/01/2020 02:00,347.4034153,981.4179884,390.3860987,793.9432768,2802.895372,894.8948273,656.6269285,276.340238,157.288074,7.5074689,30.42744677,36.69825607,160.498126,27.89331763,58.91518603,553.5514454,395.6196527,444.6703108,633.9633168,898.7657675
06/01/2020 03:00,347.4034153,981.4179884,390.3860987,581.0035386,2051.144177,894.8948273,410.2024182,309.3617068,157.288074,7.328342064,29.70145345,46.26939203,202.3570466,32.68940481,63.72034235,739.7155907,528.6699683,444.6703108,793.1733732,879.3776071
06/01/2020 04:00,426.9556857,981.4179884,390.3860987,546.8849373,1930.693671,894.8948273,717.1809866,265.0539798,157.288074,6.965636232,28.2314224,49.21163087,215.224792,45.82701861,101.164737,499.9019124,357.276677,403.7212903,574.5955027,879.3776071
06/01/2020 05:00,426.9556857,981.4179884,390.3860987,530.8925302,1874.234923,894.8948273,717.1809866,255.8383795,157.288074,9.282197453,37.62034484,55.40083179,242.2929761,45.82701861,101.164737,739.7155907,528.6699683,437.5627114,535.8763641,913.3084175
06/01/2020 06:00,426.9556857,981.4179884,484.0741642,398.0410663,1405.223138,894.8948273,664.8493444,354.9644096,150.3143724,11.76301691,47.67499881,59.13003509,258.6024743,30.93486251,119.0169608,739.7155907,528.6699683,530.5745916,535.8763641,763.6418426
06/01/2020 07:00,270.7033885,981.4179884,484.0741642,530.8925302,1874.234923,894.8948273,706.9571994,354.9644096,150.3143724,7.237743632,29.33426192,63.44639835,277.4798894,30.93486251,119.0169608,894.7111838,639.4443203,403.7212903,574.5955027,913.3084175
06/01/2020 08:00,244.4671452,981.4179884,484.0741642,530.8925302,1874.234923,894.8948273,664.8493444,512.4113341,150.3143724,7.237743632,29.33426192,58.59884044,256.2793191,30.93486251,107.4446613,553.5514454,395.6196527,530.5745916,633.9633168,913.3084175
06/01/2020 09:00,244.4671452,981.4179884,484.0741642,398.0410663,1405.223138,599.1124704,717.1809866,347.3071232,150.3143724,9.282197453,37.62034484,63.44639835,277.4798894,31.75451355,107.4446613,873.0660457,623.9746796,428.3731517,535.8763641,949.9508028
06/01/2020 10:00,270.7033885,981.4179884,484.0741642,493.8815141,1743.573188,894.8948273,339.9074004,354.9644096,150.3143724,8.227727669,33.34662441,63.44639835,277.4798894,31.75451355,107.4446613,658.0242574,470.2856985,403.7212903,518.6111678,949.9508028
06/01/2020 11:00,347.4034153,981.4179884,484.0741642,694.7101047,2452.567827,632.8252309,410.2024182,347.3071232,76.534192,9.071325875,36.76569145,50.77752161,222.0731428,31.75451355,107.4446613,873.0660457,623.9746796,444.6703108,633.9633168,1024.217154
06/01/2020 12:00,426.9556857,981.4179884,484.0741642,793.9432768,2802.895372,894.8948273,646.9747414,415.1425799,76.534192,11.76301691,47.67499881,35.09911834,153.5043711,31.75451355,107.4446613,611.7854255,437.2391032,399.9121697,542.9332142,1171.291703
06/01/2020 13:00,330.8890774,981.4179884,390.3860987,824.186698,2909.665147,632.8252309,656.6269285,359.3173444,150.3143724,11.76301691,47.67499881,35.09911834,153.5043711,30.93486251,107.4446613,716.6667723,512.1971262,399.9121697,402.4997834,792.9232908
06/01/2020 14:00,381.2572123,981.4179884,390.3860987,635.9219837,2245.025353,632.8252309,477.53459,347.3071232,150.3143724,12.97509897,52.58751497,48.51720441,212.1877501,30.93486251,62.32116016,634.987,453.821119,391.6235241,587.263951,792.9232908
06/01/2020 15:00,549.6208986,981.4179884,390.3860987,728.1842421,2570.743152,894.8948273,497.702851,415.1425799,150.3143724,8.074139662,32.72413886,59.13003509,258.6024743,31.06992345,62.32116016,737.0607823,526.7725938,444.6703108,402.4997834,1045.116366
06/01/2020 16:00,328.4472305,1016.391484,390.3860987,676.5343519,2388.40111,894.8948273,677.9883237,415.1425799,150.3143724,9.558307193,38.73940568,58.59884044,256.2793191,31.06992345,107.4446613,634.987,453.821119,447.5844344,664.5513209,900.5379292
06/01/2020 17:00,328.4472305,1016.391484,390.3860987,583.5401874,2060.099428,894.8948273,663.5995564,347.3071232,150.3143724,10.8297551,43.89252906,29.0416882,127.0124805,31.06992345,125.3583074,611.7854255,437.2391032,428.3731517,563.7418479,792.9232908
06/01/2020 18:00,549.6208986,1109.080663,402.6578697,651.1547649,2298.802358,894.8948273,679.0954546,359.3173444,150.3143724,9.939056427,40.28256585,59.98928791,262.3603768,43.47401769,108.4082734,553.5514454,395.6196527,446.1930384,587.263951,949.9508028
06/01/2020 19:00,328.4472305,981.4179884,390.3860987,783.1844252,2764.912891,894.8948273,663.5995564,347.3071232,76.534192,6.829318453,27.67893234,33.71407551,147.4469503,43.47401769,81.59056318,876.9001323,626.7148766,474.3763755,513.9858657,913.3084175
06/01/2020 20:00,381.2572123,981.4179884,484.0741642,676.5343519,2388.40111,894.8948273,567.383945,347.3071232,76.534192,9.344109174,37.87127037,62.88088476,275.0066419,52.02597928,89.5758114,889.8876241,635.9969533,619.9826241,513.9858657,894.8588334
06/01/2020 21:00,447.4223661,981.4179884,484.0741642,581.0035386,2051.144177,894.8948273,578.1768435,354.9644096,76.534192,11.42382845,46.30028264,52.12400439,227.961923,52.02597928,80.99451814,959.9324864,686.0575652,475.9319399,845.541157,992.3591966
06/01/2020 22:00,244.4671452,1121.078341,484.0741642,757.6255052,2674.681031,894.8948273,646.9747414,354.9644096,76.534192,6.829318453,27.67893234,62.88088476,275.0066419,52.02597928,81.59056318,1035.694299,740.2040448,550.7185993,679.8185826,1454.193538
06/01/2020 23:00,255.9177357,1121.078341,830.5619439,703.5504762,2483.777407,894.8948273,664.8493444,557.4292346,68.88099621,14.18381728,57.48639803,52.12400439,227.961923,23.60210397,89.5758114,504.6043463,360.6374762,567.2068327,407.6702937,1709.799228
07/01/2020 00:00,560.1625528,1121.078341,830.5619439,806.3828628,2846.811429,894.8948273,674.5004648,557.4292346,68.88099621,5.294300375,21.45757045,30.12198873,131.7371249,52.02597928,118.5362417,1101.895561,787.51766,481.6038699,319.8675042,1246.489787
07/01/2020 01:00,384.7112554,1121.078341,830.5619439,377.2627948,1331.868626,599.1124704,674.5004648,557.4292346,135.7462074,9.00046268,36.47848599,30.12198873,131.7371249,52.02597928,118.5362417,988.2254707,706.2783789,683.0740531,858.0566715,476.8102695
07/01/2020 02:00,655.8756171,1121.078341,830.5619439,411.1576574,1451.529257,599.1124704,801.3455589,463.5561735,68.88099621,6.829318453,27.67893234,33.58433793,146.879549,36.71815384,81.59056318,679.3404617,485.5202525,581.1814505,931.6619,815.8788178
07/01/2020 03:00,302.2081851,1121.078341,830.5619439,1201.394445,4241.339437,684.3689666,815.8312694,237.9986417,68.88099621,9.344109174,37.87127037,41.04036748,179.4881495,27.22083875,52.48322696,884.093762,631.8561174,683.0740531,407.6702937,677.7341824
07/01/2020 04:00,302.2081851,1615.822377,556.8261083,782.651259,2763.030629,684.3689666,418.9015032,299.3011427,68.88099621,6.824900752,27.66102758,33.71407551,147.4469503,31.72276838,72.50949215,515.6360364,368.5217541,581.92249,679.8185826,635.9519954
07/01/2020 05:00,384.7112554,1615.822377,556.8261083,592.6059927,2092.104868,910.6023656,811.6878564,354.9644096,68.88099621,8.037845753,32.57704122,40.19344301,175.7841644,38.09689222,80.65921409,620.3490425,443.3594651,402.9443155,921.0730505,1208.341457
07/01/2020 06:00,244.4671452,1121.078341,830.5619439,718.076449,2535.059134,684.3689666,833.4828822,347.3071232,68.88099621,9.344109174,37.87127037,33.71407551,147.4469503,31.06992345,89.11305457,894.7111838,639.4443203,475.9319399,864.1822012,829.003464
07/01/2020 07:00,224.3138533,981.4179884,437.1582848,703.5504762,2483.777407,684.3689666,817.6151032,359.3173444,76.534192,10.50381189,42.57149531,58.72737413,256.8414552,31.06992345,96.86059339,902.4360519,644.9652338,475.9319399,485.4057973,792.9232908
07/01/2020 08:00,244.4671452,1109.080663,830.5619439,398.0410663,1405.223138,684.3689666,577.7269038,347.3071232,68.88099621,6.928939907,28.08269378,58.59884044,256.2793191,31.06992345,119.0169608,644.3859381,460.5384796,546.4378557,931.6619,879.3776071
07/01/2020 09:00,426.9556857,1109.080663,437.1582848,570.952068,2015.658997,894.8948273,679.0954546,359.3173444,68.88099621,4.872983825,19.7499927,47.95823674,209.7431308,31.06992345,70.09919276,699.6622104,500.0440754,449.2338492,581.7428586,874.3414333
07/01/2020 10:00,381.2572123,1109.080663,390.3860987,687.8163313,2428.230414,632.8252309,462.0498163,415.1425799,68.88099621,6.93745149,28.11719086,46.26939203,202.3570466,31.06992345,86.89777853,780.6370737,557.9162886,403.7212903,518.6111678,949.9508028
07/01/2020 11:00,302.2833076,1016.391484,402.6578697,399.9090004,1411.817593,632.8252309,438.5128143,415.1425799,68.88099621,6.394311692,25.91586875,50.76103942,222.0010587,30.93486251,54.344942,587.3227003,419.7557511,518.6946619,575.404964,595.8292183
07/01/2020 12:00,295.7664337,1016.391484,404.4158652,468.7167561,1654.732857,644.5453635,392.0539152,415.1425799,76.534192,6.357466907,25.76653843,43.98037283,192.3461269,44.57974573,54.03179997,784.8277632,560.9113474,370.7305581,522.0442638,592.3959794
07/01/2020 13:00,383.8044984,1324.689783,404.4158652,459.4862174,1622.145851,644.5453635,384.3331141,415.1425799,76.534192,6.232267959,25.25911251,42.86819706,187.4820776,44.57974573,53.79499605,684.0685177,488.8993636,334.0062062,432.5231265,592.3959794
07/01/2020 14:00,268.7427014,863.4923474,357.3382916,463.621715,1636.745593,644.5453635,438.5128143,224.2636764,157.288074,6.288360021,25.48645121,43.5332557,190.3906808,27.71939187,54.03179997,574.6607111,410.7063089,341.3702394,412.0097147,595.8292183
07/01/2020 15:00,273.460332,933.6440213,357.3382916,501.2871783,1769.717753,644.5453635,438.5128143,224.2636764,157.288074,6.799237717,27.55701641,47.83479208,209.2032513,44.57974573,54.03179997,626.2454365,447.5735799,372.0135212,445.4821262,650.6414753
07/01/2020 16:00,304.5869772,933.6440213,357.3382916,468.7167561,1654.732857,644.5453635,518.8179075,337.0824727,157.288074,7.573161519,30.69369611,40.37262519,176.5678095,44.57974573,54.344942,700.3282217,500.5200694,416.021503,496.1891664,720.0236467
07/01/2020 17:00,328.5917987,933.6440213,464.2637416,602.35009,2126.504914,644.5453635,503.8303154,337.0824727,122.5582073,5.637736294,22.84950138,37.4918383,163.9688212,27.71939187,54.344942,753.2244232,538.3246439,447.4438512,526.2026419,748.3606783
07/01/2020 18:00,333.4428959,933.6440213,357.3382916,459.4862174,1622.145851,644.5453635,511.2685104,224.2636764,157.288074,8.290626644,33.60155123,35.76303982,156.408001,27.71939187,54.344942,753.2244232,538.3246439,419.4716545,502.4344674,714.5577937
07/01/2020 19:00,328.1494494,1120.362757,464.2637416,601.5392081,2123.642219,644.5453635,503.1520606,258.4278499,157.288074,11.00534148,44.60417305,56.75092599,248.1975507,27.71939187,69.34304299,745.7146615,532.9574655,419.4716545,474.77499,675.220733
07/01/2020 20:00,317.3634992,1120.362757,448.3994006,581.7672049,2053.840185,621.9809315,486.6139463,224.2636764,157.288074,5.802940016,23.51906492,44.46208985,194.452894,44.57974573,67.06380524,718.4234689,513.452626,426.7707655,474.77499,714.5577937
07/01/2020 21:00,317.3634992,933.6440213,448.3994006,581.7672049,2053.840185,621.9809315,503.1520606,224.2636764,150.3143724,10.7217808,43.45491389,46.26939203,202.3570466,33.63900314,58.65908177,649.9769083,464.53431,369.2125917,474.77499,714.5577937
07/01/2020 22:00,317.3634992,933.6440213,448.3994006,445.9309753,1574.291141,476.75524,372.9949537,201.6379197,76.534192,9.558307193,38.73940568,49.21163087,215.224792,27.02367998,68.2897846,522.1548298,373.1806938,426.7707655,370.4424323,563.5977665
07/01/2020 23:00,328.1494494,933.6440213,448.3994006,445.9309753,1574.291141,476.75524,372.9949537,224.2636764,76.534192,5.978543811,24.23077951,64.33480016,281.3652737,30.55825813,69.62408248,626.2454365,447.5735799,254.9031342,336.8379087,563.5977665
08/01/2020 00:00,328.1494494,933.6440213,246.3983367,277.8294471,980.8343923,621.9809315,486.6139463,224.2636764,68.88099621,13.14258817,53.26634145,41.04148541,179.4930387,32.72909351,74.74476902,737.0607823,526.7725938,426.7707655,413.2376186,563.5977665
08/01/2020 01:00,333.4428959,933.6440213,448.3994006,314.4094077,1109.974351,621.9809315,372.9949537,224.2636764,135.7462074,8.388872834,33.99973879,40.11960857,175.4612529,35.08547259,80.34337274,780.6370737,557.9162886,328.0551949,467.6458752,677.5518582
08/01/2020 02:00,273.9999317,933.6440213,448.3994006,364.1687736,1285.642186,621.9809315,503.1520606,337.0824727,135.7462074,8.388872834,33.99973879,30.12198873,131.7371249,54.11738095,123.3013014,716.6667723,512.1971262,341.3702394,541.6568991,784.7832259
08/01/2020 03:00,304.5869772,933.6440213,448.3994006,364.1687736,1285.642186,621.9809315,503.1520606,256.074924,132.5152024,9.948058141,40.31904941,48.34123165,211.4181413,55.02020825,125.3583074,620.1369846,443.2079087,410.0802577,610.0973524,966.5025996
08/01/2020 04:00,273.460332,933.6440213,448.3994006,364.1687736,1285.642186,621.9809315,503.1520606,276.3248562,132.5152024,10.96995062,44.46073543,53.03033556,231.9257204,32.5950044,74.50318292,809.9632656,578.8755291,370.7305581,658.3427245,953.8442656
08/01/2020 05:00,273.460332,863.4923474,464.2637416,510.2610581,1801.398664,621.9809315,470.2060476,415.1425799,135.7462074,12.86128058,52.12621398,67.78146483,296.4391022,27.52973959,61.1731997,959.9324864,686.0575652,547.2277458,432.5231265,1045.116366
08/01/2020 06:00,439.9993176,863.4923474,357.3382916,601.5392081,2123.642219,621.9809315,538.8898914,415.1425799,132.5152024,15.52051005,62.90395601,51.9345669,227.1334269,43.47401769,61.1731997,754.4944442,539.2323197,437.5627114,715.6875536,832.8737642
