name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
10/10/2016 09:00,2.665,2.665,2.665,2.665,2.665,2.665,2.656,2.656,2.6605,2.584,2.7595,2.5885,2.575,2.5615,2.5615,2.62,2.575,2.62,2.611,2.584,2.62,2.575,2.584,2.6065,2.5615,2.665,2.71,2.53,2.5165
10/10/2016 10:00,2.71,2.692,2.71,2.71,2.71,2.71,2.683,2.683,2.719,2.665,2.737,2.683,2.71,2.647,2.647,2.71,2.665,2.755,2.7235,2.7235,2.71,2.665,2.656,2.665,2.674,2.71,2.7235,2.71,2.6785
10/10/2016 11:00,2.71,2.719,2.755,2.755,2.71,2.71,2.6875,2.6875,2.737,2.719,2.7325,2.8,2.755,2.7145,2.7145,2.755,2.71,2.8,2.0175,2.7775,2.8,2.755,2.7415,2.755,2.728,2.8,2.7865,2.8,2.773
10/10/2016 12:00,2.755,2.755,2.755,2.755,2.71,2.71,2.782,2.782,2.7415,2.7415,2.764,2.7955,2.755,2.764,2.764,2.8,2.755,2.8,2.0175,2.809,2.8,2.8,2.773,2.7865,2.7775,2.8,2.7955,1.965,1.95
10/10/2016 13:00,2.755,2.7775,2.71,2.71,2.71,2.71,2.7415,2.7415,2.7415,2.7505,2.791,1.9725,2.8,2.7865,2.7865,2.8,2.8,2.8,2.773,2.8045,1.965,2.8,2.7775,2.0175,2.0175,1.965,2.8045,1.965,1.965
10/10/2016 14:00,1.965,2.7955,2.755,2.755,2.755,2.755,2.737,2.737,2.737,2.7505,2.7685,1.95,2.8,2.7955,2.7955,1.965,2.755,2.8,1.935,1.98,2.8,2.8,2.791,1.9725,1.995,1.965,2.791,1.89,1.935
10/10/2016 15:00,2.8,2.7865,2.755,2.755,2.71,2.71,2.7415,2.7415,2.7325,2.7325,2.8045,2.8,2.8,2.782,2.782,1.965,2.755,2.8,1.9425,2.7865,1.965,1.965,2.8,2.01,2.0175,1.89,2.782,1.89,1.9575
10/10/2016 16:00,2.755,2.773,2.755,2.755,2.71,2.71,2.719,2.719,2.7235,2.7235,2.7685,2.773,2.755,2.7685,2.7685,2.8,2.755,2.8,1.965,1.995,1.965,2.755,2.8,2.0025,2.7955,1.965,2.7595,2.8,1.92
10/10/2016 17:00,2.71,2.7505,2.71,2.71,2.71,2.71,2.6515,2.6515,2.6875,2.6695,2.7415,2.7595,2.71,2.719,2.719,2.71,2.71,2.71,2.7145,2.737,2.71,2.71,2.719,2.746,2.719,2.71,2.638,2.8,2.8
10/10/2016 18:00,2.71,2.7415,2.665,2.665,2.71,2.71,2.6155,2.6155,2.656,2.6155,2.7145,2.6425,2.62,2.674,2.674,2.665,2.665,2.575,2.575,2.647,2.665,2.593,2.6065,2.5615,2.6605,2.665,2.602,2.62,2.629
10/10/2016 19:00,2.71,2.7325,2.665,2.665,2.71,2.71,2.5975,2.5975,2.62,2.5705,2.719,2.5705,2.575,2.638,2.638,2.575,2.62,2.44,2.4625,2.629,2.665,2.53,2.5705,2.557,2.6155,2.485,2.5975,2.53,2.539
10/10/2016 20:00,2.71,2.7325,2.62,2.62,2.71,2.71,2.593,2.593,2.602,2.539,2.7055,2.5255,2.62,2.6065,2.6065,2.575,2.575,2.395,2.4445,2.611,2.62,2.4985,2.557,2.4985,2.566,2.44,2.6605,2.44,2.4625
10/10/2016 21:00,2.665,2.7415,2.665,2.665,2.665,2.665,2.5075,2.5075,2.6425,2.5255,2.6695,2.4985,2.575,2.584,2.584,2.53,2.53,2.35,2.4175,2.611,2.53,2.485,2.5705,2.458,2.5345,2.395,2.566,2.548,2.458
10/10/2016 22:00,2.665,2.638,2.62,2.62,2.665,2.665,2.53,2.53,2.656,2.53,2.647,2.4445,2.575,2.566,2.566,2.53,2.53,2.35,2.449,2.584,2.53,2.485,2.5345,2.5075,2.521,2.35,2.5165,2.5345,2.476
10/10/2016 23:00,2.665,2.6785,2.62,2.62,2.665,2.665,2.5075,2.5075,2.6605,2.521,2.5795,2.4265,2.53,2.5525,2.5525,2.485,2.485,2.35,2.458,2.575,2.44,2.485,2.5075,2.4535,2.503,2.35,2.476,2.521,2.4265
11/10/2016 00:00,2.665,2.683,2.665,2.665,2.665,2.665,2.548,2.548,2.674,2.521,2.557,2.44,2.53,2.548,2.548,2.485,2.53,2.35,2.449,2.467,2.485,2.485,2.5165,2.44,2.476,2.4805,2.5075,2.521,2.458
11/10/2016 01:00,2.665,2.719,2.665,2.665,2.71,2.71,2.584,2.584,2.674,2.521,2.584,2.485,2.53,2.5345,2.5345,2.395,2.485,2.305,2.3815,2.512,2.44,2.4805,2.5345,2.4355,2.467,2.305,2.5165,2.5075,2.53
11/10/2016 02:00,2.62,2.7055,2.665,2.665,2.71,2.71,2.584,2.584,2.665,2.5345,2.5975,2.503,2.575,2.53,2.53,2.44,2.485,2.485,2.422,2.539,2.44,2.4265,2.53,2.386,2.476,2.305,2.5435,2.512,2.485
11/10/2016 03:00,2.62,2.71,2.71,2.71,2.71,2.71,2.611,2.611,2.6605,2.5435,2.62,2.503,2.575,2.5255,2.5255,2.485,2.485,2.485,2.422,2.4625,2.44,2.449,2.5615,2.485,2.4895,2.305,2.485,2.512,2.4985
11/10/2016 04:00,2.665,2.71,2.665,2.665,2.665,2.665,2.62,2.62,2.6605,2.53,2.6155,2.548,2.575,2.512,2.512,2.53,2.53,2.44,2.413,2.3995,2.395,2.5255,2.5615,2.4715,2.4625,2.305,2.6335,2.44,2.5075
11/10/2016 05:00,2.665,2.7145,2.71,2.71,2.665,2.665,2.6245,2.6245,2.6515,2.548,2.5795,2.5705,2.62,2.5165,2.5165,2.53,2.53,2.395,2.4265,2.44,2.44,2.557,2.5615,2.5075,2.4625,2.305,2.584,2.44,2.476
11/10/2016 06:00,2.665,2.719,2.71,2.71,2.71,2.71,2.62,2.62,2.6515,2.5615,2.602,2.5795,2.62,2.539,2.539,2.53,2.53,2.44,2.431,2.503,2.485,2.575,2.5615,2.512,2.485,2.35,2.557,2.44,2.485
11/10/2016 07:00,2.62,2.7235,2.71,2.71,2.71,2.71,2.5975,2.5975,2.674,2.584,2.62,2.5975,2.62,2.5615,2.5615,2.53,2.575,2.53,2.458,2.5165,2.53,2.575,2.5615,2.503,2.5165,2.395,2.5525,2.44,2.5255
11/10/2016 08:00,2.71,2.746,2.755,2.755,2.755,2.755,2.6065,2.6065,2.71,2.6155,2.656,2.6605,2.665,2.5885,2.5885,2.575,2.62,2.575,2.512,2.6065,2.575,2.62,2.6065,2.611,2.575,2.485,2.719,2.53,2.62
11/10/2016 09:00,2.755,2.773,2.755,2.755,2.755,2.755,2.701,2.701,2.737,2.6515,2.6785,2.6785,2.665,2.6425,2.6425,2.665,2.665,2.665,2.6515,2.6335,2.665,2.71,2.6965,2.6785,2.6425,2.71,2.7235,2.71,2.7595
11/10/2016 10:00,2.8,2.7865,2.8,2.8,2.755,2.755,2.7055,2.7055,2.7595,2.7055,2.71,2.7415,2.71,2.6875,2.6875,2.71,2.71,2.71,2.71,2.7325,2.8,2.755,2.7415,2.737,2.7415,1.965,2.809,1.89,1.9725
11/10/2016 11:00,2.755,1.995,1.965,1.965,2.755,2.755,2.7505,2.7505,2.7685,2.7415,2.737,2.01,2.71,2.7415,2.7415,2.8,2.755,1.965,2.0175,2.782,2.8,2.8,2.01,1.92,2.791,1.89,2.8045,1.815,1.92
11/10/2016 12:00,2.71,1.98,1.965,1.965,2.755,2.755,2.809,2.809,2.7775,2.764,2.7415,1.965,2.755,2.7865,2.7865,1.965,2.8,1.965,1.965,1.9875,1.965,1.965,1.95,1.9275,1.9725,1.89,1.9725,1.815,1.8975
11/10/2016 13:00,2.755,1.9875,2.755,2.755,2.755,2.755,2.01,2.01,2.809,2.7865,2.773,1.9575,2.755,2.0175,2.0175,1.89,2.8,1.965,1.8675,2.0025,1.965,1.965,1.95,1.8225,1.95,1.815,1.9125,1.815,1.8525
11/10/2016 14:00,2.71,2.0175,2.8,2.8,2.755,2.755,2.8045,2.8045,2.809,2.7955,2.764,1.9275,2.755,1.995,1.995,1.89,2.8,1.965,1.86,1.95,1.965,1.965,1.9275,1.8825,1.92,1.89,1.9575,1.815,1.875
11/10/2016 15:00,2.755,2.782,2.755,2.755,2.755,2.755,2.7505,2.7505,2.791,2.7955,2.7505,1.965,2.755,1.9875,1.9875,1.965,1.965,1.965,1.9275,1.89,1.965,1.965,1.95,1.875,1.935,1.89,1.905,1.89,1.92
11/10/2016 16:00,2.71,2.7595,2.755,2.755,2.71,2.71,2.7235,2.7235,2.764,2.773,2.7595,2.773,2.755,1.9875,1.9875,1.965,2.8,2.8,1.98,1.995,1.965,1.965,1.965,1.9425,1.9425,1.89,1.9125,1.89,1.935
11/10/2016 17:00,2.62,2.719,2.71,2.71,2.665,2.665,2.665,2.665,2.7145,2.7235,2.7775,2.737,2.755,2.8045,2.8045,2.8,2.755,2.8,2.8,2.8045,2.755,2.8,2.809,1.9875,2.0025,1.89,1.98,1.965,1.98
11/10/2016 18:00,2.53,2.6875,2.53,2.53,2.62,2.62,2.5615,2.5615,2.656,2.665,2.7775,2.7595,2.755,2.7775,2.7775,2.8,2.755,2.755,2.7595,2.7325,2.755,2.791,2.782,2.791,2.791,1.965,2.8045,1.965,1.9875
11/10/2016 19:00,2.53,2.656,2.62,2.62,2.485,2.485,2.5075,2.5075,2.6335,2.6155,2.7775,2.7415,2.71,2.755,2.755,2.755,2.71,2.755,2.7685,2.7325,2.755,2.7685,2.764,2.746,2.764,1.965,2.8,1.965,2.8045
11/10/2016 20:00,2.44,2.629,2.575,2.575,2.485,2.485,2.476,2.476,2.566,2.5705,2.7415,2.7415,2.71,2.728,2.728,2.755,2.71,2.755,2.7685,2.755,2.755,2.764,2.7595,2.7685,2.7415,2.8,2.791,2.8,2.8045
11/10/2016 21:00,2.44,2.6065,2.44,2.44,2.44,2.44,2.4805,2.4805,2.5255,2.548,2.7235,2.71,2.71,2.701,2.701,2.755,2.755,2.755,2.7685,2.7415,2.755,2.7415,2.737,2.755,2.737,2.8,2.791,2.7595,2.7865
11/10/2016 22:00,2.35,2.5255,2.485,2.485,2.395,2.395,2.431,2.431,2.485,2.5435,2.719,2.683,2.62,2.6695,2.6695,2.755,2.71,2.755,2.746,2.755,2.755,2.773,2.728,2.764,2.728,2.755,2.7775,2.755,2.782
11/10/2016 23:00,2.395,2.53,2.44,2.44,2.35,2.35,2.458,2.458,2.4805,2.5075,2.7055,2.6335,2.62,2.647,2.647,2.71,2.71,2.71,2.755,2.737,2.71,2.7415,2.719,2.764,2.7145,2.8,2.7505,2.7505,2.755
12/10/2016 00:00,2.44,2.4985,2.395,2.395,2.395,2.395,2.3725,2.3725,2.449,2.4715,2.692,2.6155,2.575,2.611,2.611,2.71,2.71,2.71,2.728,2.6965,2.71,2.728,2.719,2.764,2.7055,2.755,2.7685,2.7325,2.7595
12/10/2016 01:00,2.44,2.512,2.35,2.35,2.35,2.35,2.3815,2.3815,2.4085,2.4445,2.5885,2.6605,2.575,2.5795,2.5795,2.71,2.71,2.71,2.6875,2.6965,2.755,2.71,2.719,2.764,2.7055,2.755,2.764,2.746,2.7595
12/10/2016 02:00,2.485,2.494,2.35,2.35,2.35,2.35,2.368,2.368,2.3815,2.4265,2.5435,2.6695,2.575,2.5435,2.5435,2.665,2.665,2.665,2.683,2.7325,2.71,2.6965,2.71,2.7505,2.6965,2.755,2.7505,2.737,2.728
12/10/2016 03:00,2.53,2.4625,2.305,2.305,2.35,2.35,2.35,2.35,2.3725,2.413,2.5345,2.6605,2.575,2.503,2.503,2.665,2.665,2.62,2.656,2.71,2.71,2.656,2.701,2.7415,2.6875,2.755,2.7505,2.7325,2.6965
12/10/2016 04:00,2.575,2.4715,2.305,2.305,2.305,2.305,2.3275,2.3275,2.359,2.3905,2.485,2.548,2.575,2.458,2.458,2.665,2.665,2.62,2.638,2.683,2.71,2.6605,2.6155,2.719,2.665,2.71,2.7415,2.755,2.6245
12/10/2016 05:00,2.53,2.467,2.26,2.26,2.35,2.35,2.332,2.332,2.3455,2.3725,2.386,2.485,2.53,2.4265,2.4265,2.62,2.665,2.62,2.6515,2.6965,2.71,2.6155,2.575,2.7055,2.6515,2.71,2.7235,2.755,2.5345
12/10/2016 06:00,2.44,2.4625,2.26,2.26,2.395,2.395,2.287,2.287,2.35,2.3725,2.3815,2.395,2.575,2.4085,2.4085,2.575,2.665,2.665,2.638,2.6965,2.71,2.665,2.557,2.6965,2.6515,2.71,2.71,2.755,2.4805
12/10/2016 07:00,2.53,2.4805,2.305,2.305,2.395,2.395,2.3095,2.3095,2.3635,2.395,2.3995,2.4175,2.53,2.422,2.422,2.53,2.62,2.665,2.629,2.6965,2.71,2.665,2.611,2.692,2.656,2.71,2.701,2.71,2.53
12/10/2016 08:00,2.53,2.5345,2.305,2.305,2.44,2.44,2.3725,2.3725,2.4535,2.449,2.467,2.4985,2.53,2.4625,2.4625,2.53,2.62,2.665,2.656,2.701,2.71,2.665,2.6425,2.728,2.683,2.755,2.7325,2.71,2.5525
12/10/2016 09:00,2.665,2.602,2.53,2.53,2.485,2.485,2.485,2.485,2.548,2.5345,2.5705,2.62,2.575,2.521,2.521,2.665,2.665,2.71,2.6965,2.7145,2.71,2.665,2.647,2.809,2.7145,2.755,2.0175,2.8,2.638
12/10/2016 10:00,2.71,2.656,2.665,2.665,2.62,2.62,2.5435,2.5435,2.647,2.6155,2.6875,2.764,2.62,2.611,2.611,2.755,2.665,2.8,2.7325,2.746,2.755,2.665,2.6605,1.995,2.809,1.965,1.9875,1.965,2.6785
12/10/2016 11:00,2.71,2.719,2.755,2.755,2.71,2.71,2.7055,2.7055,2.728,2.683,2.764,2.7865,2.71,2.674,2.674,2.755,2.755,2.8,2.755,2.7595,2.8,2.755,2.6605,2.764,1.9725,1.89,1.9575,1.965,2.7595
12/10/2016 12:00,2.71,2.746,2.8,2.8,2.755,2.755,2.7685,2.7685,2.7775,2.728,2.8045,2.7955,2.8,2.7325,2.7325,2.8,2.8,2.8,2.782,2.7865,2.8,1.965,2.683,2.7775,1.9125,1.965,1.9275,1.89,1.995
12/10/2016 13:00,2.755,2.7595,2.8,2.8,2.8,2.8,2.773,2.773,2.7955,2.7595,2.01,1.98,2.8,2.773,2.773,1.965,2.8,1.965,1.98,2.809,1.89,2.8,2.7415,1.9425,1.8675,1.965,1.905,1.89,1.8975
12/10/2016 14:00,2.755,2.7685,2.8,2.8,2.8,2.8,2.7145,2.7145,2.782,2.773,1.995,1.935,1.965,2.7955,2.7955,1.965,2.8,1.965,1.98,1.89,1.89,1.965,2.8,1.935,1.86,1.89,1.9275,1.89,1.8525
12/10/2016 15:00,2.755,2.7505,2.8,2.8,2.755,2.755,2.728,2.728,2.764,2.7595,1.995,1.9725,2.8,2.7865,2.7865,1.965,1.965,1.89,2.8,1.9125,1.89,1.89,1.9275,1.9275,1.89,1.89,1.9425,1.815,1.875
12/10/2016 16:00,2.71,2.7505,2.755,2.755,2.71,2.71,2.6875,2.6875,2.7235,2.746,2.809,1.95,2.8,2.7865,2.7865,1.965,1.965,1.965,2.7415,1.965,1.965,1.965,2.7955,1.9875,1.8975,1.965,1.98,1.89,1.815
12/10/2016 17:00,2.71,2.7235,2.71,2.71,2.665,2.665,2.629,2.629,2.638,2.6695,2.7145,2.764,2.71,2.728,2.728,2.755,2.8,2.8,2.647,2.8,2.755,2.8,2.7415,2.764,2.0025,2.755,2.7325,1.965,1.95
12/10/2016 18:00,2.71,2.71,2.665,2.665,2.665,2.665,2.566,2.566,2.584,2.6155,2.647,2.638,2.62,2.674,2.674,2.575,2.71,2.665,2.5705,2.737,2.755,2.6785,2.71,2.719,2.7775,2.665,2.665,2.71,2.782
12/10/2016 19:00,2.665,2.6965,2.665,2.665,2.665,2.665,2.611,2.611,2.647,2.575,2.665,2.5705,2.665,2.6245,2.6245,2.575,2.71,2.665,2.5525,2.71,2.755,2.638,2.692,2.6875,2.7415,2.62,2.7145,2.665,2.6875
12/10/2016 20:00,2.71,2.692,2.665,2.665,2.665,2.665,2.5615,2.5615,2.665,2.5525,2.7145,2.5705,2.62,2.5885,2.5885,2.62,2.665,2.665,2.5255,2.683,2.665,2.602,2.6785,2.6065,2.71,2.575,2.7055,2.7235,2.692
12/10/2016 21:00,2.665,2.6965,2.71,2.71,2.665,2.665,2.5705,2.5705,2.6695,2.548,2.71,2.566,2.62,2.566,2.566,2.575,2.665,2.62,2.5615,2.683,2.665,2.575,2.656,2.5885,2.683,2.575,2.656,2.7055,2.692
12/10/2016 22:00,2.71,2.62,2.665,2.665,2.62,2.62,2.593,2.593,2.6785,2.557,2.6785,2.5975,2.665,2.5435,2.5435,2.575,2.62,2.62,2.53,2.602,2.665,2.584,2.6695,2.62,2.683,2.53,2.674,2.6695,2.6785
12/10/2016 23:00,2.71,2.6515,2.665,2.665,2.71,2.71,2.602,2.602,2.692,2.5525,2.6695,2.584,2.665,2.539,2.539,2.575,2.665,2.575,2.53,2.6695,2.62,2.593,2.656,2.62,2.656,2.53,2.7055,2.656,2.6605
13/10/2016 00:00,2.71,2.656,2.665,2.665,2.71,2.71,2.548,2.548,2.719,2.548,2.656,2.575,2.665,2.5435,2.5435,2.62,2.665,2.575,2.53,2.548,2.62,2.602,2.647,2.62,2.6335,2.575,2.719,2.638,2.6605
13/10/2016 01:00,2.575,2.692,2.665,2.665,2.71,2.71,2.602,2.602,2.6965,2.5435,2.6605,2.548,2.62,2.548,2.548,2.62,2.665,2.665,2.575,2.6335,2.62,2.5975,2.6425,2.62,2.62,2.575,2.7415,2.6335,2.665
13/10/2016 02:00,2.575,2.6695,2.665,2.665,2.71,2.71,2.6245,2.6245,2.665,2.5345,2.7055,2.557,2.62,2.557,2.557,2.62,2.62,2.665,2.5615,2.584,2.62,2.6065,2.629,2.629,2.629,2.575,2.7325,2.6425,2.6695
13/10/2016 03:00,2.53,2.683,2.665,2.665,2.665,2.665,2.602,2.602,2.6515,2.53,2.683,2.575,2.71,2.557,2.557,2.62,2.665,2.665,2.5615,2.62,2.62,2.6155,2.6425,2.638,2.6335,2.62,2.719,2.6515,2.6965
13/10/2016 04:00,2.485,2.6425,2.665,2.665,2.62,2.62,2.6065,2.6065,2.6335,2.5165,2.6875,2.575,2.71,2.5705,2.5705,2.62,2.665,2.665,2.5885,2.62,2.62,2.6065,2.6515,2.6515,2.6245,2.62,2.7055,2.575,2.719
13/10/2016 05:00,2.44,2.6245,2.665,2.665,2.575,2.575,2.602,2.602,2.584,2.5075,2.683,2.575,2.665,2.5705,2.5705,2.575,2.665,2.71,2.548,2.584,2.62,2.611,2.6515,2.674,2.62,2.62,2.674,2.575,2.7235
13/10/2016 06:00,2.44,2.5975,2.62,2.62,2.575,2.575,2.62,2.62,2.584,2.5165,2.611,2.6245,2.62,2.5795,2.5795,2.62,2.665,2.71,2.5525,2.62,2.62,2.62,2.6515,2.674,2.6245,2.62,2.656,2.575,2.7595
13/10/2016 07:00,2.395,2.5795,2.575,2.575,2.575,2.575,2.5975,2.5975,2.593,2.5435,2.6875,2.6065,2.62,2.611,2.611,2.62,2.665,2.71,2.5795,2.584,2.62,2.665,2.6875,2.6965,2.638,2.62,2.665,2.575,2.7505
13/10/2016 08:00,2.35,2.5795,2.575,2.575,2.575,2.575,2.5705,2.5705,2.638,2.5885,2.71,2.7055,2.665,2.6515,2.6515,2.665,2.71,2.71,2.647,2.6515,2.665,2.71,2.7055,2.737,2.665,2.71,2.7055,2.755,2.791
13/10/2016 09:00,2.53,2.611,2.575,2.575,2.575,2.575,2.566,2.566,2.683,2.638,2.791,2.8045,2.755,2.701,2.701,2.71,2.8,2.755,2.7415,2.71,2.71,2.71,2.719,2.7955,2.6965,2.755,2.7865,2.755,2.0025
13/10/2016 10:00,2.665,2.665,2.62,2.62,2.62,2.62,2.566,2.566,2.7145,2.71,2.7505,2.7955,2.8,2.7685,2.7685,2.755,2.8,2.755,2.7415,2.7595,2.755,2.755,2.728,1.995,2.7325,1.965,1.9275,1.965,2.7775
13/10/2016 11:00,2.665,2.6965,2.71,2.71,2.665,2.665,2.575,2.575,2.719,2.7505,2.7865,1.9575,2.8,2.01,2.01,1.965,1.965,2.755,2.7955,2.8,2.8,2.8,2.7415,1.9875,2.7505,1.89,1.92,1.89,2.7415
13/10/2016 12:00,2.62,2.71,2.62,2.62,2.665,2.665,2.6155,2.6155,2.7325,2.764,2.7865,1.8675,2.8,1.98,1.98,1.89,1.965,1.965,1.9575,2.0025,1.965,2.755,2.7415,1.965,2.782,1.89,1.89,1.89,2.764
13/10/2016 13:00,2.53,2.692,2.665,2.665,2.62,2.62,2.692,2.692,2.719,2.7685,2.773,1.875,2.755,1.965,1.965,1.815,1.815,1.89,1.9875,1.9575,1.965,2.755,2.7505,1.98,2.791,1.815,1.8825,1.89,2.773
13/10/2016 14:00,2.62,2.683,2.665,2.665,2.665,2.665,2.701,2.701,2.71,2.764,2.7775,2.8,2.755,1.9725,1.9725,1.74,1.815,1.89,2.0025,1.965,1.965,2.8,2.809,2.8,2.791,1.89,1.875,1.89,2.0175
13/10/2016 15:00,2.62,2.665,2.665,2.665,2.71,2.71,2.647,2.647,2.71,2.7415,2.7865,2.7685,2.755,2.0025,2.0025,1.74,1.89,1.89,1.86,1.9575,1.965,2.8,2.0025,2.8,2.7775,1.89,1.89,1.89,1.98
13/10/2016 16:00,2.62,2.638,2.665,2.665,2.575,2.575,2.6335,2.6335,2.6785,2.6875,2.7595,2.773,2.71,2.791,2.791,1.815,2.8,1.89,1.9575,1.9875,2.8,2.8,2.7955,2.7775,2.764,1.89,1.9275,2.8,2.0025
13/10/2016 17:00,2.53,2.611,2.62,2.62,2.53,2.53,2.5345,2.5345,2.62,2.629,2.7415,2.7685,2.665,2.7505,2.7505,2.8,2.71,2.8,2.773,2.0025,2.8,2.71,2.755,2.773,2.746,1.965,1.965,2.8,2.7865
13/10/2016 18:00,2.395,2.5795,2.485,2.485,2.44,2.44,2.503,2.503,2.557,2.5705,2.71,2.7235,2.665,2.6965,2.6965,2.755,2.71,2.71,2.701,2.7865,2.71,2.6785,2.719,2.719,2.7325,2.8,2.773,2.755,2.7325
13/10/2016 19:00,2.35,2.5255,2.395,2.395,2.395,2.395,2.44,2.44,2.4985,2.521,2.656,2.665,2.665,2.6605,2.6605,2.71,2.71,2.71,2.719,2.7415,2.665,2.656,2.692,2.6785,2.7055,2.8,2.782,2.71,2.6785
13/10/2016 20:00,2.395,2.4985,2.395,2.395,2.35,2.35,2.404,2.404,2.4625,2.4715,2.5075,2.683,2.62,2.6245,2.6245,2.665,2.71,2.71,2.71,2.6515,2.665,2.656,2.665,2.611,2.683,2.8,2.7775,2.62,2.665
13/10/2016 21:00,2.305,2.4715,2.305,2.305,2.35,2.35,2.368,2.368,2.4265,2.4445,2.647,2.6785,2.62,2.593,2.593,2.62,2.665,2.665,2.683,2.6695,2.62,2.6425,2.638,2.593,2.656,2.71,2.782,2.53,2.593
13/10/2016 22:00,2.395,2.3905,2.305,2.305,2.35,2.35,2.2555,2.2555,2.413,2.422,2.602,2.5885,2.62,2.5615,2.5615,2.62,2.62,2.665,2.674,2.665,2.62,2.62,2.629,2.6335,2.6425,2.665,2.737,2.6515,2.557
13/10/2016 23:00,2.395,2.3995,2.215,2.215,2.305,2.305,2.323,2.323,2.4085,2.395,2.566,2.584,2.575,2.5345,2.5345,2.665,2.62,2.665,2.6695,2.629,2.62,2.611,2.6065,2.6425,2.62,2.62,2.701,2.6515,2.557
14/10/2016 00:00,2.35,2.3635,2.215,2.215,2.35,2.35,2.3365,2.3365,2.4085,2.377,2.5705,2.593,2.575,2.5255,2.5255,2.62,2.62,2.62,2.62,2.62,2.665,2.611,2.602,2.629,2.611,2.62,2.6515,2.6515,2.6335
14/10/2016 01:00,2.485,2.3815,2.215,2.215,2.35,2.35,2.341,2.341,2.431,2.368,2.575,2.6065,2.62,2.5255,2.5255,2.665,2.665,2.665,2.566,2.629,2.665,2.6155,2.62,2.593,2.602,2.62,2.6605,2.6515,2.6965
14/10/2016 02:00,2.485,2.3365,2.305,2.305,2.395,2.395,2.2915,2.2915,2.494,2.3635,2.6155,2.611,2.62,2.53,2.53,2.71,2.665,2.665,2.584,2.611,2.665,2.629,2.647,2.6335,2.611,2.53,2.6515,2.656,2.7235
14/10/2016 03:00,2.485,2.341,2.485,2.485,2.395,2.395,2.278,2.278,2.5255,2.3635,2.5975,2.6245,2.665,2.5255,2.5255,2.665,2.665,2.62,2.6065,2.5975,2.665,2.629,2.6605,2.6515,2.6245,2.485,2.6695,2.674,2.737
14/10/2016 04:00,2.53,2.35,2.44,2.44,2.485,2.485,2.3365,2.3365,2.557,2.3725,2.602,2.566,2.665,2.5615,2.5615,2.71,2.665,2.665,2.5975,2.593,2.62,2.638,2.665,2.683,2.6065,2.53,2.6965,2.44,2.764
14/10/2016 05:00,2.53,2.3905,2.53,2.53,2.485,2.485,2.3815,2.3815,2.566,2.422,2.6155,2.5435,2.665,2.566,2.566,2.71,2.665,2.71,2.5885,2.6065,2.575,2.638,2.674,2.6605,2.6155,2.485,2.7235,2.44,2.7235
14/10/2016 06:00,2.485,2.4355,2.53,2.53,2.53,2.53,2.368,2.368,2.5615,2.4625,2.638,2.6155,2.665,2.575,2.575,2.665,2.665,2.71,2.6425,2.593,2.575,2.6515,2.6695,2.71,2.629,2.485,2.746,2.485,2.6875
14/10/2016 07:00,2.53,2.4625,2.575,2.575,2.53,2.53,2.4175,2.4175,2.575,2.4985,2.629,2.5795,2.665,2.5885,2.5885,2.71,2.665,2.665,2.6695,2.5885,2.575,2.71,2.6425,2.71,2.6515,2.53,2.773,2.665,2.683
14/10/2016 08:00,2.485,2.512,2.53,2.53,2.53,2.53,2.4895,2.4895,2.5795,2.5255,2.6785,2.6065,2.62,2.611,2.611,2.71,2.665,2.665,2.692,2.6335,2.665,2.71,2.6965,2.7415,2.683,2.71,1.9725,2.755,2.7595
14/10/2016 09:00,2.485,2.557,2.575,2.575,2.53,2.53,2.4985,2.4985,2.5975,2.584,2.7325,2.7325,2.665,2.656,2.656,2.755,2.71,2.71,2.782,2.7235,2.71,2.755,2.719,2.7865,2.7325,2.8,1.9725,1.965,2.7955
14/10/2016 10:00,2.485,2.593,2.62,2.62,2.575,2.575,2.6065,2.6065,2.6515,2.611,2.7145,2.755,2.71,2.7055,2.7055,2.8,2.755,2.755,2.0175,2.8045,2.8,2.8,2.728,2.809,2.809,1.89,1.965,1.89,1.9875
14/10/2016 11:00,2.53,2.6155,2.665,2.665,2.62,2.62,2.611,2.611,2.6695,2.6515,2.791,2.791,2.755,2.7505,2.7505,1.965,2.755,2.8,1.9425,1.8975,1.965,2.8,2.782,2.746,1.98,1.815,1.8525,1.89,1.995
14/10/2016 12:00,2.62,2.656,2.665,2.665,2.62,2.62,2.647,2.647,2.6965,2.674,2.7775,2.683,2.755,2.7775,2.7775,1.965,2.8,2.8,1.9125,1.905,1.965,1.965,1.98,1.9725,1.935,1.74,1.8075,1.89,1.98
14/10/2016 13:00,2.62,2.692,2.665,2.665,2.53,2.53,2.6605,2.6605,2.683,2.683,2.7685,2.719,2.575,2.8,2.8,1.965,1.965,2.8,1.875,2.7775,1.965,1.965,2.0025,1.875,1.92,1.89,1.8075,1.815,1.9125
