Timestamp,Beauly,Bramford,Bramley,Daines,Deeside,Denny/Bonnybridge,Eccles,Errochty,Feckenham,Harker,Keadby,Kemsley,London,Lovedean,Melksham,Neilston,Pelham,Penwortham,Peterhead,Ratcliffe,S.W.Penisula,Sellindge,Stella West,Strathaven,Sundon/East Claydon,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Torness,Unnamed: 30,Unnamed: 31,Walpole
03/01/2022 12:00,5171.1402692,24413.590213170002,17934.9473286,78760.402088,4912.69888105,12378.65804715,4206.42750219,2454.04902231,83687.7557672,9483.12513562,20573.65352013,16455.757279999998,70073.34190079999,42106.798443969994,29306.6827581,3177.7539282099997,18184.08089765,25193.240745500003,5396.89429785,26785.094648500002,33999.6356821,5144.095398089999,24476.3020473,1458.8066060300002,41368.4617382,29891.3830394,6413.76635562,11295.1010841,,,11164.17305401
03/01/2022 13:00,5171.1402692,14464.547506690002,17978.8574281,17530.505533,4754.13801767,12378.65804715,4876.47499562,2454.04902231,83687.7557672,9999.26835923,2726.102047522,16455.757279999998,139890.55335190002,42106.798443969994,42289.861473,3177.7539282099997,18184.08089765,7895.2116159,5765.24458223,26785.094648500002,30011.891651500002,5144.095398089999,24476.3020473,1458.8066060300002,41368.4617382,6540.7761577,1467.944626862,13090.3989397,,,8508.56511488
03/01/2022 14:00,5171.1402692,14464.547506690002,17978.8574281,17530.505533,6092.38302647,20410.7788374,5492.5640987,4056.32963175,45949.068185699995,4591.37925422,2726.102047522,16455.757279999998,139890.55335190002,42106.798443969994,23280.0107896,22670.056610980002,18184.08089765,6461.4564444,6682.52436213,26785.094648500002,13791.6225056,5956.19539075,5961.98800321,8314.5281016,41368.4617382,28518.5567108,6136.7536332,14741.960955800001,,,16214.7094151
03/01/2022 15:00,5171.1402692,24441.783756470002,31839.6239601,17530.505533,2514.3059896199998,20410.7788374,7053.98842109,4056.32963175,45949.068185699995,8432.12096369,20573.65352013,16455.757279999998,134506.01219100002,42106.798443969994,51608.775873499995,22670.056610980002,18184.08089765,61121.619054,9303.520571899999,26785.094648500002,13791.6225056,3773.06892746,51617.868258300005,8314.5281016,41368.4617382,16355.5983387,3534.60469323,18928.5147144,,,15079.851569800001
03/01/2022 16:00,6280.15873524,37105.11808348999,33870.2852247,78760.402088,11373.5895062,20410.7788374,8762.5158434,4056.32963175,83687.7557672,12122.823314680001,10085.756845619999,16455.757279999998,122327.5126378,42106.798443969994,61464.044664999994,41984.17795986,18184.08089765,42045.5644096,11626.7397609,47583.7675232,22151.806411600002,2073.350402834,54897.6752784,14906.5461693,41368.4617382,62661.0160994,13368.4305109,23509.9602378,,,2304.57694294
03/01/2022 17:00,6280.15873524,4771.06808265,5546.641082,78760.402088,13829.77387104,31557.517998199997,8902.84567261,6278.75331625,83687.7557672,12412.258662100001,10085.756845619999,44234.9037482,77447.47501699999,35992.5782184,16858.6362067,40271.159892150004,18184.08089765,42045.5644096,11816.788894,47583.7675232,4433.7075683,975.642536822,56210.0598821,14374.659405,53568.964026300004,66068.9215769,14098.22955544,23887.687493600002,,,23122.4166822
03/01/2022 18:00,6280.15873524,4483.0424903289995,11744.0661599,54350.923715,13293.572457510001,31557.517998199997,8458.36937943,6278.75331625,74016.9170265,11055.49610628,19164.628900019998,42537.0528873,182941.9116561,35992.5782184,52355.5194863,38252.42845899,18184.08089765,36196.0009614,11231.475009500002,52390.0215853,16230.8805001,9205.859034140001,50071.4013397,13705.5756335,53568.964026300004,63511.4952023,13559.13962425,22696.5614514,,,21230.8351347
03/01/2022 19:00,6280.15873524,37360.45001334,11744.0661599,19543.2861374,12084.00753975,25546.2370524,8902.84567261,5076.98950429,74016.9170265,10134.88232054,23389.41433876,4804.26466066,100634.2457903,35992.5782184,69179.7039884,35050.5028473,7286.14764012,59926.939404100005,10299.2996132,47583.7675232,31681.3847204,8373.267669339999,45905.1675781,12616.5219459,48811.8793768,55211.5314007,11804.145820060001,23887.687493600002,,,19328.1310877
03/01/2022 20:00,6280.15873524,29430.098472859998,11744.0661599,54350.923715,9950.98935142,22857.006362,6796.71926553,4540.11888854,74016.9170265,10134.88232054,23389.41433876,4804.26466066,178639.186196,35992.5782184,59704.7918538,29031.92198723,7286.14764012,34031.3015458,9036.9342951,47583.7675232,25660.7716049,7231.637850059999,40264.1020144,10573.6844344,40234.134165100004,47560.0316378,10182.43647443,18241.5808907,,,16652.9789501
03/01/2022 21:00,6280.15873524,4100.985884338,26989.3945973,19543.2861374,7356.913139169999,17929.8017492,5028.662780080001,3557.50697222,74016.9170265,10134.88232054,23389.41433876,9595.377353749998,105337.5355558,35992.5782184,42155.2083586,22703.02844934,7286.14764012,37909.2199128,6907.82176357,52390.0215853,3680.4437577,7231.637850059999,30755.3696352,8378.302696499999,29787.07171,35175.700709599994,7553.05592463,13500.510280499999,,,12322.004867380001
03/01/2022 22:00,6280.15873524,11905.243275679999,21424.5681847,19543.2861374,4171.54364968,22857.006362,3074.75513907,4540.11888854,74016.9170265,3921.09560946,23389.41433876,9595.377353749998,56823.984868,15092.29626387,23508.8363483,22703.02844934,7286.14764012,20418.5849184,10299.2996132,52390.0215853,10983.820470400002,8373.267669339999,17776.6941289,8378.302696499999,29787.07171,19610.1033282,4240.54173431,8259.3517318,,,6876.62722682
03/01/2022 23:00,6280.15873524,36516.75823592,7812.0343323,19543.2861374,2217.64065736,22857.006362,1887.658559,4540.11888854,18052.613029199998,2258.9405822,4544.20093352,9595.377353749998,30970.044658040002,7990.94852596,12750.496697800001,22703.02844934,7286.14764012,11102.9682231,10299.2996132,52390.0215853,5798.9818753,7231.637850059999,10249.791709,8378.302696499999,9059.2745762,10630.1662007,2325.376852068,5074.51826234,,,3734.13220768
04/01/2022 00:00,1071.7467694900001,7008.666064478,8767.0839068,19543.2861374,2684.46152277,22857.006362,2113.8281288900002,4540.11888854,18052.613029199998,2747.01801555,4544.20093352,9595.377353749998,34476.50927303,9389.93756974,12750.496697800001,10997.703547870002,22926.83981892,14380.4707715,9036.9342951,29054.6689658,6812.5165166,1630.0541778,14282.9614628,4337.64394231,10166.396045000001,13459.5655578,2979.817401272,5685.49641564,,,19328.1310877
04/01/2022 01:00,1071.7467694900001,6250.140491811,7728.864349,19543.2861374,2377.61829034,9039.42210752,1953.34477648,1780.69012208,74016.9170265,3144.6529114100003,4818.05779544,9595.377353749998,30691.4211689,8296.91438721,12318.2216594,29031.92198723,22926.83981892,13200.9793243,9036.9342951,29054.6689658,5859.7291652,1442.221218813,13220.1256416,10573.6844344,9040.8411918,13740.3025655,3047.844154213,5256.2977317,,,3631.9105686400003
04/01/2022 02:00,1071.7467694900001,6250.140491811,7728.864349,15700.252643299998,2404.1475741000004,9170.891001510001,1959.81286136,1805.49346739,74016.9170265,3156.7974989,5587.13207547,7325.92662884,31112.92395085,8680.32197085,12465.402168800001,10997.703547870002,22926.83981892,13325.1369674,11231.475009500002,29054.6689658,5943.3816309,1442.221218813,13273.6612812,4337.64394231,9160.2497173,13856.9070674,3083.937523696,5274.81235345,,,19328.1310877
04/01/2022 03:00,6280.15873524,7447.837179502,9443.684139,20588.1680503,3160.47035953,22857.006362,1953.34477648,4540.11888854,74016.9170265,3469.8687454,6387.00005349,7325.92662884,36490.799385,10180.548858119999,14640.686123,29031.92198723,22926.83981892,15236.6693265,2135.12498322,29054.6689658,7195.7026217,1763.034702878,14589.171414600001,10573.6844344,10748.0621369,15853.4269581,3521.21757351,5256.2977317,,,3631.9105686400003
04/01/2022 04:00,6280.15873524,7458.485558302001,15955.911616200001,32472.5981727,5004.7314797300005,22857.006362,3023.1107821,4540.11888854,74016.9170265,4857.227470899999,6387.00005349,7325.92662884,36490.799385,17044.74028875,24712.927682499998,13340.823506499999,22926.83981892,23980.839047,10299.2996132,21211.4516247,12100.251879399999,3061.4775374680003,14589.171414600001,5357.67251288,18039.5195562,15853.4269581,3521.21757351,8128.78978054,,,16652.9789501
04/01/2022 05:00,6280.15873524,28562.54460974,40727.8890224,32472.5981727,10544.473031649999,9170.891001510001,5538.04599752,1805.49346739,74016.9170265,8869.9821655,6387.00005349,7325.92662884,140544.7793244,31080.015412440003,12465.402168800001,13340.823506499999,22926.83981892,50210.1205418,6971.0665815699995,44382.288051,27946.0845915,7492.98962898,37224.101742000006,5357.67251288,41588.527508,52672.6389426,11350.60808512,14873.2235642,,,16824.5709461
04/01/2022 06:00,6280.15873524,52016.515028,67300.2470537,32472.5981727,18454.9139186,9170.891001510001,9244.321114979999,1805.49346739,132508.664964,8869.9821655,6387.00005349,7325.92662884,256380.94414469998,31080.015412440003,14640.686123,13340.823506499999,45888.557266050004,87662.7912485,6971.0665815699995,44382.288051,56135.3515938,12356.775188160002,62005.8338295,5357.67251288,41588.527508,92111.8560224,19729.164103860003,24812.1740717,,,27856.2918043
04/01/2022 07:00,1071.7467694900001,52577.14761699,68009.8878277,32472.5981727,19149.5092955,22857.006362,1959.81286136,4540.11888854,137535.36262600002,15982.8715018,6387.00005349,7325.92662884,259137.0482955,31080.015412440003,12318.2216594,13340.823506499999,45888.557266050004,90991.055439,12612.5948934,73809.2164471,51589.2860435,12491.20054857,62005.8338295,5357.67251288,71404.49824819999,87731.0591712,18812.11070552,5274.81235345,,,28911.1874706
04/01/2022 08:00,1071.7467694900001,28659.60471164,51188.2388103,102127.4654956,19149.5092955,22857.006362,5538.04599752,4540.11888854,137535.36262600002,14393.043271,30817.10739016,9595.377353749998,195185.16720300002,31080.015412440003,79610.6341523,13340.823506499999,45888.557266050004,73821.871432,10241.1472344,73809.2164471,38827.6206317,12356.775188160002,60378.7930606,5357.67251288,71404.49824819999,78981.9649061,16959.7997177,14873.2235642,,,23448.3840633
04/01/2022 09:00,1071.7467694900001,32143.67228532,37702.686855600004,102127.4654956,12549.35858,22857.006362,8022.873447440001,4540.11888854,137535.36262600002,12837.3516481,28006.127137609998,9595.377353749998,143868.3842376,40130.62912517,64583.9110411,35050.5028473,25659.478644810002,23980.839047,8291.84288776,73809.2164471,31511.0430484,12356.775188160002,14589.171414600001,12616.5219459,46894.0723477,78981.9649061,16959.7997177,21538.6160623,,,18970.7007608
04/01/2022 10:00,6280.15873524,28496.05053808,31605.3933113,102127.4654956,5004.7314797300005,22857.006362,7440.65668298,4540.11888854,132508.664964,11904.957126199999,28006.127137609998,9595.377353749998,120630.042553,31080.015412440003,57256.77123879999,35050.5028473,25074.35352796,52959.690151099996,6971.0665815699995,73809.2164471,27935.7450897,5189.74462344,14589.171414600001,12616.5219459,46894.0723477,55569.7785872,11964.69868872,19975.0591353,,,16818.344692900002
04/01/2022 11:00,1071.7467694900001,28156.49166271,36384.579109700004,32472.5981727,2404.1475741000004,25546.2370524,7266.21537743,5076.98950429,132508.664964,10010.266206,6387.00005349,27825.2672014,138758.2720565,33255.69860556,56578.999923200005,38252.42845899,24778.522263990002,44928.5696198,10299.2996132,44382.288051,27935.7450897,1763.034702878,48760.498370199995,13705.5756335,46894.0723477,54915.0951763,11809.23313136,19505.4311497,,,16818.344692900002
04/01/2022 12:00,1071.7467694900001,28777.90457431,37196.1237265,20588.1680503,9933.17769101,31557.517998199997,6396.11717392,6278.75331625,137535.36262600002,10234.0264292,6387.00005349,33073.1518847,141824.5533557,39559.7959756,57852.3201692,38252.42845899,25336.94499851,47283.713382300004,7418.8300154,21211.4516247,28214.3132396,6050.778298929999,10249.791709,13705.5756335,46894.0723477,56153.4340333,12064.06536792,17171.1109362,,,16989.4919901
04/01/2022 13:00,1071.7467694900001,29459.73550959,38084.766670699995,20588.1680503,9950.98935142,31557.517998199997,6550.546607810001,6278.75331625,82769.32553300001,10478.942835,5587.13207547,33073.1518847,145188.13681589998,39559.7959756,52552.300108699994,38252.42845899,24778.522263990002,48600.3114042,10299.2996132,48397.7849885,25636.7102912,6217.65863669,43958.0393299,13705.5756335,71404.49824819999,13856.9070674,3083.937523696,17584.300041899998,,,17396.832696100002
04/01/2022 14:00,5171.1402692,33145.60592349,38084.766670699995,20588.1680503,11856.00382782,31557.517998199997,7378.13051121,6278.75331625,82769.32553300001,11798.076938,5587.13207547,38083.6120872,163398.3716475,33255.69860556,79610.6341523,38252.42845899,24778.522263990002,56369.969424099996,8545.186447850001,48397.7849885,29736.8920326,7877.19692035,49484.8113166,13705.5756335,71404.49824819999,13856.9070674,3083.937523696,19802.820691499997,,,23448.3840633
04/01/2022 15:00,5171.1402692,42524.29428695,55025.380864000006,20588.1680503,9933.17769101,31557.517998199997,8902.84567261,6278.75331625,82769.32553300001,15143.0178585,5587.13207547,33073.1518847,209598.24900659997,33255.69860556,85062.5081679,38252.42845899,24778.522263990002,78565.51064240001,11626.7397609,21211.4516247,25636.7102912,10101.34531744,63501.568223999995,13705.5756335,71404.49824819999,56153.4340333,12064.06536792,23887.687493600002,,,25145.235507499998
04/01/2022 16:00,5171.1402692,52784.13618209,68323.9796226,20588.1680503,21925.773452250003,25546.2370524,10719.89782326,5076.98950429,82769.32553300001,18804.0831027,6387.00005349,60589.5053071,260178.3513398,33255.69860556,57256.77123879999,38252.42845899,24778.522263990002,104008.7131196,11626.7397609,44382.288051,54875.97163099999,12536.707713580001,71833.6480298,13705.5756335,46894.0723477,103302.4667232,22060.40764032,28764.782609500002,,,16989.4919901
04/01/2022 17:00,5171.1402692,48541.92568791,69429.2866975,135633.07281900002,22446.7229874,25546.2370524,11959.1236868,5076.98950429,132508.664964,17283.559694300002,30817.10739016,60589.5053071,264416.4999094,39559.7959756,108108.0367706,38252.42845899,25336.94499851,106494.3171116,9303.520571899999,44382.288051,52667.3344271,12741.80174149,48760.498370199995,13705.5756335,70852.2303112,104959.9429207,22425.99379781,32088.1803188,,,28699.2179183
04/01/2022 18:00,5171.1402692,46480.585778190005,65976.41630689999,135633.07281900002,21463.737098799997,25546.2370524,6796.71926553,5076.98950429,137535.36262600002,16546.277882500002,28006.127137609998,38083.6120872,229073.8835809,70095.0504396,102717.6894792,38252.42845899,40993.660062630006,104008.7131196,14103.158437,73809.2164471,50047.7032507,12110.875491409999,69391.50101580001,13705.5756335,70852.2303112,99723.5465213,21321.195189029997,18241.5808907,,,27474.0656655
04/01/2022 19:00,6379.42388053,43394.68203216,65976.41630689999,135633.07281900002,18315.61977231,25546.2370524,7266.21537743,5076.98950429,132508.664964,17283.559694300002,30817.10739016,38083.6120872,213803.6854187,70095.0504396,94152.3847601,38252.42845899,40993.660062630006,106494.3171116,5333.23751271,71295.8126739,45881.612323500005,11105.94502773,48760.498370199995,13705.5756335,68237.6463087,84774.4873847,18156.74841147,19505.4311497,,,25637.1618132
04/01/2022 20:00,6379.42388053,38793.75788638,53049.640369,135633.07281900002,19149.5092955,34232.1731905,7266.21537743,6802.053164389999,137535.36262600002,17283.559694300002,30817.10739016,38083.6120872,191193.5418817,70095.0504396,82556.6008706,38252.42845899,25336.94499851,79909.3335515,11072.5223812,73809.2164471,40240.8983497,9745.03362114,69391.50101580001,13705.5756335,59856.070738300004,84774.4873847,18156.74841147,19505.4311497,,,22917.7526329
04/01/2022 21:00,6379.42388053,30488.80440096,65976.41630689999,135633.07281900002,12250.838718859999,34232.1731905,7266.21537743,6802.053164389999,137535.36262600002,11147.9457353,30817.10739016,38083.6120872,191193.5418817,70095.0504396,61100.6374421,40271.159892150004,40993.660062630006,59147.988716500004,8203.10031779,73809.2164471,30733.7205564,11105.94502773,45348.6074521,14374.659405,59856.070738300004,61170.0142848,13139.75074209,19505.4311497,,,25637.1618132
04/01/2022 22:00,456.47501037,30291.49999666,23413.4753814,32472.5981727,7061.56227124,34232.1731905,11959.1236868,6802.053164389999,137535.36262600002,6439.8879829,30817.10739016,38083.6120872,91866.41621129999,70095.0504396,37381.1380433,40271.159892150004,25336.94499851,78565.51064240001,14103.158437,73809.2164471,17758.5260121,4314.4348406300005,48760.498370199995,14374.659405,59856.070738300004,36273.510300300004,7839.07397048,32088.1803188,,,27474.0656655
04/01/2022 23:00,6379.42388053,43115.80021716,13495.027558400001,135633.07281900002,18454.9139186,34232.1731905,2309.24663118,6802.053164389999,137535.36262600002,18804.0831027,30817.10739016,38083.6120872,56628.529983299995,14401.80136935,61100.6374421,40271.159892150004,25336.94499851,78565.51064240001,6435.80553168,73809.2164471,10234.547489100001,2494.852412137,45348.6074521,14374.659405,15251.232128200001,22279.0891868,4852.10870068,6209.16572767,,,6754.36785713
05/01/2022 00:00,6379.42388053,46271.267896590005,14702.8466586,135633.07281900002,3163.0856337,31557.517998199997,7378.13051121,6278.75331625,137535.36262600002,18804.0831027,30817.10739016,38083.6120872,55671.9081974,16345.944331269999,61100.6374421,40271.159892150004,40993.660062630006,13008.4883261,6435.80553168,73809.2164471,10842.0472493,2217.588755885,10745.9313699,14374.659405,15251.232128200001,19381.9996776,4243.03270783,19802.820691499997,,,22917.7526329
05/01/2022 01:00,5171.1402692,46291.05352799,13606.3126275,135633.07281900002,2513.40027977,31557.517998199997,6396.11717392,6278.75331625,137535.36262600002,18804.0831027,30817.10739016,38083.6120872,55671.9081974,16345.944331269999,16861.3792732,40271.159892150004,25336.94499851,11102.9682231,1460.04375453,73809.2164471,30733.7205564,2039.9366843300002,10249.791709,14374.659405,15251.232128200001,17915.3082746,3940.03117925,17171.1109362,,,22917.7526329
