name,Beauly,Peterhead,Errochty,Denny/Bonnybridge,Neilston,Strathaven,Torness,Eccles,Harker,Stella West,Penwortham,Deeside,Daines,Th. Marsh/Stocksbridge,Thornton/Drax/Eggborough,Keadby,Ratcliffe,Feckenham,Walpole,Bramford,Pelham,Sundon/East Claydon,Melksham,Bramley,London,Kemsley,Sellindge,Lovedean,S.W.Penisula
17/09/2016 16:00,175.47131,247.41425,87.23937,650.2737,768.0565,223.308,198.02321,57.03786,269.0463,1629.2623,826.63654,1770.6663,1797.6058,1434.2896,1306.4034,468.71103,1132.4825,2305.1045,632.0135,791.9563,482.02344,1620.7622,2375.3237,743.8454,5109.3413,891.17914,456.7187,1232.6052,1496.6987
17/09/2016 17:00,182.48633,257.30542,90.72704,676.27045,798.762,232.23544,205.93982,59.31813,279.8023,1694.3972,859.68396,1841.4542,1869.4708,1491.6298,1358.6311,487.44925,1177.7572,2397.2583,657.2802,823.61725,501.29388,1685.5574,2470.285,773.58295,5313.6035,926.8068,474.97748,1281.8826,1556.534
17/09/2016 18:00,184.09306,259.5709,91.52586,682.2248,805.79486,234.2802,207.75305,59.84041,282.26587,1709.3159,867.2532,1857.6676,1885.9309,1504.7631,1370.5934,491.74106,1188.127,2418.3655,663.0673,830.86896,505.70758,1700.3982,2492.035,780.3941,5360.388,934.96704,479.1595,1293.1691,1570.2388
17/09/2016 19:00,187.81865,264.82397,93.37812,696.0314,822.1022,239.02145,211.95746,61.05143,287.9782,1743.9082,884.80426,1895.2622,1924.0975,1535.2158,1398.3308,501.6927,1212.1716,2467.3071,676.4862,847.68365,515.9419,1734.81,2542.4675,796.1874,5468.869,953.8885,488.85648,1319.3397,1602.0166
17/09/2016 20:00,184.45605,260.08273,91.70634,683.57,807.3837,234.74214,208.16269,59.9584,282.82242,1712.6863,868.96326,1861.3306,1889.6495,1507.7302,1373.2959,492.71066,1190.4696,2423.1338,664.37476,832.50726,506.70474,1703.751,2496.9487,781.93286,5370.9575,936.8106,480.10428,1295.719,1573.335
17/09/2016 21:00,172.57019,243.32367,85.79702,639.5225,755.35803,219.61597,194.74924,56.094837,264.59808,1602.3252,812.9695,1741.3912,1767.8855,1410.5759,1284.8042,460.96167,1113.7589,2266.9934,621.5642,778.8626,474.05402,1593.9657,2336.0518,731.5472,5024.867,876.445,449.1676,1212.2262,1471.9534
17/09/2016 22:00,157.98018,222.75177,78.543274,585.45386,691.496,201.04846,178.28409,51.352276,242.22754,1466.856,744.2367,1594.1647,1618.419,1291.3182,1176.1799,421.9895,1019.5957,2075.3296,569.0138,713.01337,433.9749,1459.2032,2138.5493,669.6982,4600.0376,802.3456,411.19257,1109.738,1347.5065
17/09/2016 23:00,142.81613,201.3705,71.00414,529.2579,625.12134,181.75041,161.17113,46.423126,218.97684,1326.0569,672.7996,1441.1455,1463.0717,1167.3684,1063.282,381.48398,921.7277,1876.1249,514.3959,644.57336,392.31897,1319.1387,1933.2764,605.4159,4158.4937,725.3308,371.72342,1003.2176,1218.1633
18/09/2016 00:00,133.31363,187.97198,66.27976,494.04285,583.5279,169.65735,150.44734,43.334286,204.40686,1237.8254,628.0338,1345.2566,1365.7238,1089.6957,992.5347,356.10132,860.3991,1751.2938,480.16968,601.6856,366.2154,1231.3677,1804.6427,565.13354,3881.8015,677.06976,346.99017,936.4669,1137.1108
18/09/2016 01:00,127.328476,179.53294,63.30412,471.86267,557.33026,162.04054,143.69298,41.388786,195.22997,1182.253,599.8381,1284.861,1304.4094,1040.7736,947.9747,340.11407,821.7713,1672.6692,458.61237,574.6728,349.77408,1176.0851,1723.6229,539.7618,3707.5273,646.67255,331.412,894.424,1086.06
18/09/2016 02:00,123.83082,174.60124,61.56518,458.9008,542.0206,157.58936,139.74579,40.25185,189.86708,1149.7771,583.3608,1249.5664,1268.5778,1012.18396,921.9342,330.77127,799.1976,1626.7216,446.01447,558.8868,340.1659,1143.7786,1676.2756,524.9347,3605.6829,628.90875,322.30823,869.85455,1056.2264
18/09/2016 03:00,121.79919,171.73665,60.55511,451.37186,533.128,155.00388,137.45305,39.59146,186.75203,1130.9132,573.78986,1229.0654,1247.7649,995.5776,906.80853,325.34448,786.0855,1600.0328,438.69693,549.7174,334.585,1125.0132,1648.7738,516.3224,3546.5264,618.5906,317.0203,855.5833,1038.8975
18/09/2016 04:00,121.84139,171.79616,60.576096,451.52826,533.31274,155.05759,137.50069,39.60518,186.81674,1131.3052,573.9887,1229.4913,1248.1973,995.92255,907.12274,325.4572,786.358,1600.5873,438.84897,549.9079,334.70093,1125.403,1649.3452,516.5013,3547.7554,618.80493,317.13016,855.87976,1039.2574
18/09/2016 05:00,122.77842,173.11737,61.041958,455.00076,537.4142,156.25006,138.55814,39.909763,188.25346,1140.0055,578.403,1238.9468,1257.7965,1003.5817,914.099,327.96017,792.40546,1612.8966,442.22394,554.13696,337.27496,1134.058,1662.0295,520.47345,3575.0396,623.56384,319.56906,862.462,1047.2499
18/09/2016 06:00,127.48887,179.7591,63.38386,472.45706,558.03235,162.24466,143.87398,41.44092,195.47589,1183.7423,600.5937,1286.4795,1306.0525,1042.0846,949.1688,340.5425,822.80646,1674.7761,459.19006,575.3967,350.21466,1177.5667,1725.7941,540.44165,3712.1975,647.4872,331.82947,895.5507,1087.4281
18/09/2016 07:00,136.89851,193.02667,68.06207,507.32797,599.21936,174.21956,154.49297,44.499577,209.90349,1271.1115,644.92206,1381.4314,1402.4491,1118.9984,1019.2247,365.67712,883.5358,1798.3873,493.0818,617.86536,376.06317,1264.48,1853.1708,580.3304,3986.1858,695.2766,356.32098,961.6491,1167.6886
18/09/2016 08:00,149.58072,210.90855,74.3673,554.32654,654.73065,190.35915,168.80511,48.62199,229.34883,1388.8665,704.66724,1509.4064,1532.3711,1222.6617,1113.645,399.55325,965.38605,1964.9889,538.76056,675.104,410.90143,1381.6206,2024.8474,634.09186,4355.464,759.68665,389.33035,1050.7357,1275.8625
18/09/2016 09:00,166.17422,234.30536,82.61713,615.8199,727.3622,211.47635,187.53125,54.015793,254.79129,1542.9382,782.83844,1676.8501,1702.3623,1358.2958,1237.1855,443.87704,1072.4796,2182.972,598.52716,749.99567,456.48413,1534.8885,2249.4707,704.43384,4838.6304,843.9613,432.5201,1167.2975,1417.3983
18/09/2016 10:00,176.5237,248.89812,87.762596,654.17377,772.66296,224.6473,199.21086,57.379948,270.6599,1639.0338,831.5943,1781.2859,1808.387,1442.8917,1314.2386,471.52213,1139.2747,2318.9294,635.80396,796.70605,484.9144,1630.4828,2389.5698,748.3066,5139.985,896.524,459.45786,1239.9978,1505.6753
18/09/2016 11:00,180.21553,254.10358,89.59806,667.85516,788.8225,229.34557,203.37717,58.579994,276.32053,1673.3126,848.9863,1818.5397,1846.2076,1473.0684,1341.7246,481.38354,1163.1014,2367.4275,649.1012,813.3684,495.0559,1664.5828,2439.5454,763.9567,5247.4824,915.2739,469.067,1265.9312,1537.1649
18/09/2016 12:00,182.89153,257.87674,90.9285,677.7721,800.53564,232.75111,206.3971,59.449844,280.42358,1698.1595,861.59283,1845.5431,1873.622,1494.9419,1361.6478,488.5316,1180.3723,2402.5813,658.7397,825.44604,502.40695,1689.3,2475.77,775.30066,5325.402,928.86475,476.03214,1284.7289,1559.9902
18/09/2016 13:00,180.64604,254.71062,89.81211,669.4506,790.7069,229.89346,203.86302,58.71994,276.98062,1677.31,851.01447,1822.8842,1850.6182,1476.5874,1344.9299,482.53357,1165.8801,2373.0833,650.65186,815.3115,496.2386,1668.5594,2445.3733,765.78174,5260.0186,917.46045,470.18756,1268.9554,1540.8372
18/09/2016 14:00,178.01506,251.00093,88.50406,659.7005,779.19086,226.54523,200.89389,57.864723,272.9466,1652.8812,838.62006,1796.3351,1823.6652,1455.082,1325.3419,475.5058,1148.8998,2338.521,641.1756,803.4371,489.0112,1644.2579,2409.758,754.62866,5183.4097,904.09827,463.3396,1250.474,1518.396
18/09/2016 15:00,177.93346,250.88588,88.463486,659.39813,778.8336,226.44138,200.8018,57.838196,272.82147,1652.1235,838.2356,1795.5116,1822.8292,1454.4149,1324.7344,475.2878,1148.3732,2337.449,640.88165,803.0687,488.78702,1643.5043,2408.6536,754.2828,5181.0337,903.68384,463.1272,1249.9008,1517.7
18/09/2016 16:00,181.91512,256.5,90.443054,674.1536,796.2618,231.5085,205.29518,59.132454,278.92645,1689.0935,856.993,1835.6902,1863.619,1486.9607,1354.3783,485.92343,1174.0706,2389.7544,655.2228,821.0392,499.72473,1680.2812,2462.5525,771.1615,5296.9707,923.90576,473.4907,1277.87,1551.6617
18/09/2016 17:00,187.52039,264.4034,93.22983,694.92596,820.79663,238.64186,211.62085,60.954475,287.52087,1741.1387,883.3991,1892.2524,1921.0419,1532.7777,1396.1101,500.89597,1210.2466,2463.389,675.41187,846.33746,515.1225,1732.0549,2538.43,794.9229,5460.184,952.37366,488.08014,1317.2444,1599.4724
18/09/2016 18:00,190.43275,268.50986,94.67778,705.7189,833.5444,242.3482,214.90753,61.901157,291.98636,1768.1803,897.1192,1921.641,1950.8776,1556.5833,1417.7931,508.67535,1229.043,2501.6477,685.9017,859.48193,523.12286,1758.9554,2577.8542,807.26886,5544.986,967.1649,495.6605,1337.7025,1624.3138
18/09/2016 19:00,197.19453,278.04395,98.03954,730.7771,863.1414,250.95337,222.53835,64.099106,302.35406,1830.9639,928.9736,1989.8734,2020.1482,1611.8535,1468.1353,526.7371,1272.6831,2590.4749,710.2563,889.99994,541.69763,1821.4115,2669.3872,835.9329,5741.874,1001.5065,513.26013,1385.2009,1681.989
18/09/2016 20:00,191.22064,269.6208,95.069496,708.6387,836.99304,243.35089,215.79668,62.157265,293.19443,1775.4958,900.8309,1929.5914,1958.949,1563.0234,1423.6589,510.77994,1234.1279,2511.9978,688.7395,863.0379,525.28723,1766.2329,2588.5198,810.6088,5567.9277,971.16644,497.71124,1343.237,1631.0342
18/09/2016 21:00,176.75444,249.22346,87.87731,655.0288,773.673,224.94093,199.47125,57.454952,271.0137,1641.1763,832.68134,1783.6143,1810.7509,1444.7777,1315.9564,472.13846,1140.7638,2321.9604,636.6351,797.74744,485.54825,1632.614,2392.6934,749.2847,5146.703,897.69586,460.05844,1241.6187,1507.6433
18/09/2016 22:00,159.26894,224.56892,79.18401,590.22986,697.137,202.68855,179.73848,51.771194,244.20357,1478.8223,750.308,1607.1694,1631.6216,1301.8525,1185.7749,425.43198,1027.9133,2092.2595,573.65564,718.82996,437.51517,1471.107,2155.995,675.16144,4637.5635,808.8909,414.54697,1118.791,1358.4991
18/09/2016 23:00,144.7971,204.16367,71.98903,536.5991,633.7923,184.27144,163.40671,47.06705,222.01422,1344.4503,682.1319,1461.1354,1483.3657,1183.5608,1078.0305,386.77548,934.5129,1902.1483,521.53094,653.5141,397.76074,1337.4362,1960.0925,613.8135,4216.1753,735.3918,376.87952,1017.13306,1235.0603
19/09/2016 00:00,133.17856,187.78154,66.212616,493.5423,582.93665,169.48546,150.29492,43.290382,204.19975,1236.5714,627.3975,1343.8936,1364.3401,1088.5917,991.5292,355.74054,859.52734,1749.5195,479.6832,601.076,365.84436,1230.1201,1802.8143,564.561,3877.8687,676.3838,346.63864,935.5181,1135.9587
19/09/2016 01:00,129.84691,183.08392,64.55621,481.19565,568.3537,165.24554,146.53508,42.207413,199.09142,1205.6368,611.7023,1310.2743,1330.2092,1061.359,966.7247,346.8412,838.0251,1705.7529,467.68326,586.03925,356.69226,1199.3469,1757.7145,550.4377,3780.8584,659.46313,337.96698,912.1148,1107.5413
19/09/2016 02:00,127.77589,180.16379,63.526558,473.52072,559.28864,162.60992,144.19789,41.534218,195.91597,1186.4073,601.9458,1289.3757,1308.9928,1044.4307,951.3057,341.30917,824.6588,1678.5466,460.22385,576.6921,351.0031,1180.2177,1729.6793,541.6584,3720.555,648.9449,332.5765,897.56683,1089.8762
19/09/2016 03:00,125.72175,177.26746,62.5053,465.90836,550.2974,159.99579,141.87975,40.86651,192.7664,1167.3345,592.26886,1268.6476,1287.9493,1027.6403,936.0124,335.82227,811.40155,1651.5621,452.82526,567.42114,345.36035,1161.2444,1701.8728,532.9506,3660.7427,638.5123,327.22998,883.13745,1072.3552
19/09/2016 04:00,126.92046,178.95764,63.10127,470.35065,555.5444,161.5213,143.23253,41.256157,194.60437,1178.4646,597.91595,1280.7438,1300.2295,1037.4385,944.937,339.0242,819.138,1667.3092,457.1428,572.8313,348.65323,1172.3164,1718.0996,538.0321,3695.6467,644.60034,330.35,891.5579,1082.5798
19/09/2016 05:00,132.24434,186.4643,65.748146,490.08023,578.84753,168.29657,149.24063,42.986713,202.76735,1227.8972,622.99646,1334.4666,1354.7697,1080.9554,984.57385,353.24512,853.49805,1737.2472,476.31836,596.8596,363.27805,1221.4911,1790.1681,560.6007,3850.6665,671.63916,344.20706,928.9557,1127.9904
19/09/2016 06:00,156.52539,220.70053,77.82,580.0626,685.12823,199.19707,176.64233,50.879395,239.99695,1453.3483,737.3833,1579.4846,1603.5155,1279.427,1165.349,418.10355,1010.2066,2056.2188,563.774,706.4475,429.9786,1445.766,2118.8562,663.5312,4557.6777,794.9571,407.40604,1099.5189,1335.0978
19/09/2016 07:00,189.81932,267.64493,94.3728,703.4456,830.8594,241.56755,214.21527,61.70176,291.0458,1762.4846,894.2294,1915.4509,1944.5933,1551.5692,1413.2261,507.0368,1225.084,2493.5894,683.69226,856.7133,521.43774,1753.2896,2569.5503,804.66846,5527.1245,964.0495,494.06387,1333.3934,1619.0815
19/09/2016 08:00,203.64114,287.13367,101.24462,754.6675,891.35895,259.15744,229.81349,66.19462,312.23853,1890.821,959.34326,2054.9258,2086.1902,1664.5477,1516.131,543.95703,1314.2892,2675.1616,733.47577,919.0955,559.4066,1880.9564,2756.6538,863.2609,5929.5854,1034.2474,530.0395,1430.4855,1736.9761
19/09/2016 09:00,210.5999,296.9455,104.704315,780.4557,921.8181,268.01328,237.6666,68.4566,322.9082,1955.4335,992.12555,2125.146,2157.4788,1721.428,1567.9397,562.5449,1359.2007,2766.5764,758.5398,950.5025,578.52246,1945.2318,2850.8533,892.75995,6132.209,1069.5894,548.1518,1479.3674,1796.3313
19/09/2016 10:00,214.23264,302.06763,106.51041,793.9181,937.71893,272.63635,241.76622,69.63743,328.47818,1989.1637,1009.2392,2161.8035,2194.694,1751.1217,1594.9857,572.24854,1382.6461,2814.2983,771.6242,966.89813,588.50165,1978.786,2900.0288,908.1596,6237.9863,1088.0391,557.60706,1504.8857,1827.317
19/09/2016 11:00,215.44823,303.78165,107.11477,798.423,943.0398,274.18335,243.13805,70.03257,330.34204,2000.4506,1014.9658,2174.07,2207.1472,1761.0579,1604.036,575.49554,1390.4915,2830.267,776.00256,972.3845,591.8409,1990.014,2916.4841,913.3127,6273.382,1094.2129,560.77106,1513.4247,1837.6855
19/09/2016 12:00,215.81685,304.3014,107.298035,799.789,944.65326,274.65247,243.55403,70.15239,330.90726,2003.8733,1016.7024,2177.7898,2210.9233,1764.0709,1606.7804,576.4802,1392.8706,2835.1096,777.33026,974.0482,592.8535,1993.4188,2921.474,914.8753,6284.115,1096.085,561.7305,1516.0142,1840.8297
19/09/2016 13:00,213.11551,300.49252,105.95501,789.7782,932.8292,271.2147,240.50552,69.27431,326.76535,1978.7911,1003.9765,2150.5308,2183.2498,1741.9905,1586.6687,569.2645,1375.4363,2799.623,767.6006,961.85626,585.4329,1968.4677,2884.9067,903.424,6205.4585,1082.3656,554.69946,1497.0385,1817.7885
19/09/2016 14:00,210.44513,296.7273,104.62737,779.88214,921.1407,267.8163,237.49194,68.40629,322.6709,1953.9966,991.3965,2123.5842,2155.8933,1720.163,1566.7875,562.13153,1358.2018,2764.5432,757.98236,949.804,578.0973,1943.8022,2848.7583,892.1039,6127.7026,1068.8033,547.74896,1478.2803,1795.0112
19/09/2016 15:00,209.96959,296.05676,104.390945,778.1198,919.0592,267.21112,236.95528,68.25171,321.94177,1949.581,989.1562,2118.7854,2151.0215,1716.2759,1563.247,560.86127,1355.1327,2758.2961,756.26953,947.6577,576.79095,1939.4098,2842.3208,890.088,6113.856,1066.3881,546.51117,1474.9398,1790.955
19/09/2016 16:00,216.62444,305.4401,107.69955,802.7818,948.1882,275.6802,244.46542,70.4149,332.1455,2011.3717,1020.50684,2185.939,2219.1968,1770.6721,1612.793,578.6374,1398.0826,2845.7185,780.239,977.69305,595.07196,2000.8782,2932.4062,918.29877,6307.6304,1100.1865,563.8325,1521.687,1847.7181
19/09/2016 17:00,219.27231,309.17358,109.01599,812.5945,959.77814,279.04993,247.4536,71.275604,336.2054,2035.9574,1032.9808,2212.6584,2246.3228,1792.3157,1632.5067,585.71027,1415.1719,2880.5027,789.7761,989.64374,602.3457,2025.3356,2968.25,929.52344,6384.7305,1113.6345,570.7244,1540.2871,1870.3033
19/09/2016 18:00,216.46405,305.21393,107.619804,802.18744,947.4861,275.4761,244.28441,70.36276,331.89957,2009.8824,1019.7513,2184.3206,2217.5535,1769.3611,1611.5989,578.209,1397.0475,2843.6116,779.6613,976.9692,594.63135,1999.3967,2930.235,917.61884,6302.9604,1099.372,563.41504,1520.5604,1846.3501
19/09/2016 19:00,218.62793,308.26498,108.695625,810.2065,956.95764,278.2299,246.7264,71.06615,335.2174,2029.9742,1029.9452,2206.156,2239.7214,1787.0485,1627.7092,583.989,1411.0131,2872.0376,787.4552,986.7355,600.5756,2019.3837,2959.527,926.7918,6365.968,1110.3618,569.0472,1535.7606,1864.8071
19/09/2016 20:00,211.10077,297.65173,104.95333,782.3118,924.0105,268.6507,238.23184,68.61941,323.67618,1960.0841,994.48517,2130.2002,2162.6099,1725.5221,1571.6687,563.8828,1362.4332,2773.156,760.3439,952.76306,579.8983,1949.8582,2857.6333,894.88324,6146.7935,1072.133,549.45544,1482.8859,1800.6035
19/09/2016 21:00,194.94623,274.87387,96.92175,722.44525,853.30035,248.09213,220.0011,63.368286,298.9068,1810.0883,918.38196,1967.186,1997.1156,1593.4761,1451.3964,520.73157,1258.1727,2560.9397,702.1583,879.85266,535.5215,1800.6448,2638.9524,826.4021,5676.4087,990.0879,507.40823,1369.4076,1662.8119
19/09/2016 22:00,170.93813,241.02248,84.9856,633.47437,748.21436,217.53899,192.90742,55.56433,262.0957,1587.1715,805.281,1724.9224,1751.166,1397.2357,1272.6534,456.6022,1103.2257,2245.5537,615.68585,771.49664,469.5707,1578.891,2313.959,724.62866,4977.345,868.1561,444.91968,1200.7617,1458.0326
19/09/2016 23:00,153.04462,215.79265,76.089455,567.1633,669.8925,194.76736,172.71419,49.747948,234.65994,1421.029,720.9855,1544.3604,1567.8568,1250.9753,1139.4342,408.80585,987.7418,2010.4929,551.2369,690.7377,420.41684,1413.6154,2071.7375,648.77576,4456.3247,777.279,398.34622,1075.068,1305.4082
20/09/2016 00:00,140.8267,198.56541,70.01505,521.8853,616.41345,179.21864,158.92603,45.776455,215.9265,1307.585,663.42755,1421.0704,1442.6912,1151.107,1048.4705,376.16992,908.8881,1849.9906,507.23035,635.5945,386.85397,1300.7632,1906.346,596.9825,4100.566,715.227,366.54532,989.24286,1201.1945
20/09/2016 01:00,137.41628,193.75671,68.31949,509.24673,601.4856,174.87846,155.07727,44.667873,210.69736,1275.9188,647.36115,1386.656,1407.7532,1123.2305,1023.0794,367.06012,886.8774,1805.189,494.94662,620.20215,377.48544,1269.2622,1860.1796,582.5252,4001.2617,697.9062,357.6686,965.28613,1172.1047
20/09/2016 02:00,134.13809,189.13448,66.68967,497.0982,587.13666,170.70659,151.37778,43.602283,205.67099,1245.4807,631.91785,1353.5762,1374.17,1096.4348,998.67303,358.3036,865.72015,1762.1246,483.13928,605.4067,368.48022,1238.9829,1815.8033,568.62854,3905.8083,681.2571,349.13614,942.2584,1144.1433
20/09/2016 03:00,132.20496,186.40875,65.72856,489.93423,578.6751,168.24643,149.19618,42.973907,202.70695,1227.5314,622.8109,1334.0691,1354.3661,1080.6335,984.2806,353.1399,853.2438,1736.7296,476.17648,596.6818,363.16983,1221.1272,1789.6348,560.4337,3849.5195,671.4391,344.10452,928.67896,1127.6543
20/09/2016 04:00,133.04912,187.59903,66.14826,493.06262,582.3701,169.32074,150.14883,43.248306,204.0013,1235.3695,626.7877,1342.5874,1363.0142,1087.5337,990.5655,355.39478,858.69196,1747.8191,479.21698,600.4918,365.48877,1228.9244,1801.0621,564.01227,3874.0996,675.7264,346.30173,934.6089,1134.8547
20/09/2016 05:00,141.3135,199.2518,70.25708,523.6894,618.54425,179.83815,159.47539,45.934692,216.6729,1312.105,665.7209,1425.9828,1447.6782,1155.0862,1052.0948,377.47025,912.0299,1856.3855,508.98373,637.79156,388.19125,1305.2595,1912.9357,599.0461,4114.7407,717.6994,367.81238,992.6624,1205.3467
20/09/2016 06:00,163.99908,231.23842,81.535706,607.75916,717.8414,208.70822,185.07655,53.308754,251.45619,1522.742,772.59143,1654.901,1680.0792,1340.5164,1220.9915,438.06693,1058.4414,2154.398,590.69275,740.1786,450.509,1514.7976,2220.0264,695.21313,4775.295,832.9143,426.85864,1152.0182,1398.8453
20/09/2016 07:00,194.84494,274.73102,96.87139,722.0698,852.85693,247.96323,219.88678,63.33536,298.75146,1809.1477,917.9047,1966.1638,1996.0779,1592.6481,1450.6422,520.461,1257.5189,2559.609,701.79346,879.39545,535.2432,1799.7091,2637.581,825.97266,5673.459,989.57336,507.14456,1368.696,1661.9479
20/09/2016 08:00,206.96716,291.82336,102.898224,766.9932,905.9173,263.3902,233.56699,67.27576,317.33823,1921.7034,975.01196,2088.4883,2120.2634,1691.7344,1540.8936,552.8414,1335.7551,2718.8545,745.4554,934.1069,568.5433,1911.6776,2801.6775,877.36035,6026.432,1051.1395,538.6965,1453.8491,1765.3456
20/09/2016 09:00,211.49753,298.21115,105.15059,783.78217,925.74713,269.1556,238.6796,68.748375,324.28452,1963.7681,996.35425,2134.2039,2166.6743,1728.7651,1574.6227,564.9426,1364.9939,2778.3682,761.7729,954.5538,580.9882,1953.5228,2863.0042,896.5651,6158.346,1074.1482,550.48816,1485.6729,1803.9877
20/09/2016 10:00,214.18198,301.99622,106.48522,793.7304,937.49725,272.5719,241.70905,69.620964,328.40054,1988.6934,1009.00055,2161.2922,2194.175,1750.7076,1594.6086,572.1132,1382.3192,2813.6328,771.4418,966.6695,588.3625,1978.3181,2899.3433,907.9449,6236.5117,1087.7819,557.4753,1504.5299,1826.885
20/09/2016 11:00,215.33005,303.615,107.05601,797.985,942.52246,274.03296,243.00467,69.994156,330.16083,1999.3533,1014.40906,2172.8774,2205.9365,1760.0919,1603.1561,575.1799,1389.7288,2828.7146,775.57684,971.8511,591.51624,1988.9224,2914.8843,912.8117,6269.941,1093.6127,560.46344,1512.5946,1836.6775
20/09/2016 12:00,214.58156,302.55963,106.68388,795.2111,939.2462,273.0804,242.15997,69.75085,329.01318,1992.4034,1010.88293,2165.3245,2198.2686,1753.9738,1597.5835,573.18054,1384.8981,2818.8818,772.8809,968.4729,589.46014,1982.0088,2904.7522,909.63873,6248.146,1089.8112,558.51526,1507.3367,1830.2932
20/09/2016 13:00,212.53867,299.67917,105.66821,787.6405,930.3043,270.4806,239.85454,69.0868,325.8809,1973.435,1001.25903,2144.71,2177.3403,1737.2754,1582.374,567.7237,1371.7134,2792.0452,765.5229,959.25275,583.84827,1963.1395,2877.098,900.97864,6188.662,1079.4359,553.198,1492.9865,1812.8682
20/09/2016 14:00,210.0512,296.1718,104.43151,778.42224,919.4164,267.31497,237.04736,68.27824,322.0669,1950.3387,989.54065,2119.609,2151.8574,1716.9429,1563.8545,561.0792,1355.6593,2759.3682,756.5635,948.026,577.01514,1940.1636,2843.4255,890.4339,6116.232,1066.8025,546.7236,1475.5131,1791.651
20/09/2016 15:00,208.74274,294.3269,103.78098,773.57324,913.6891,265.6498,235.57074,67.85291,320.06064,1938.1896,983.3765,2106.4053,2138.4531,1706.2477,1554.1129,557.58417,1347.2146,2742.1794,751.85065,942.12054,573.4208,1928.0779,2825.7131,884.8872,6078.1323,1060.1571,543.31793,1466.3217,1780.4905
20/09/2016 16:00,215.49606,303.8491,107.13855,798.6002,943.24915,274.24423,243.19203,70.04812,330.4154,2000.8948,1015.19116,2174.5527,2207.6372,1761.4489,1604.3922,575.62335,1390.8003,2830.8955,776.17487,972.6004,591.9723,1990.4558,2917.1318,913.51544,6274.775,1094.4558,560.89557,1513.7607,1838.0936
20/09/2016 17:00,218.04263,307.43973,108.40463,808.0375,954.39575,277.48505,246.06589,70.87589,334.31998,2024.5398,1027.188,2200.25,2233.7253,1782.2644,1623.3517,582.4256,1407.2357,2864.3489,785.3471,984.0939,598.9678,2013.9775,2951.6042,924.31067,6348.9253,1107.3893,567.5238,1531.6493,1859.8148
20/09/2016 18:00,216.61037,305.42026,107.69255,802.7297,948.1266,275.66232,244.44954,70.410324,332.12393,2011.2411,1020.44055,2185.797,2219.0525,1770.5571,1612.6882,578.5998,1397.9918,2845.5337,780.18835,977.6296,595.0333,2000.7482,2932.2158,918.23914,6307.2207,1100.1151,563.7959,1521.5883,1847.5981
20/09/2016 19:00,220.33315,310.66934,109.54341,816.52576,964.4216,280.4,248.65077,71.62044,337.83197,2045.8073,1037.9784,2223.3633,2257.1904,1800.9868,1640.4048,588.54395,1422.0184,2894.4385,793.59705,994.43164,605.2599,2035.134,2982.6104,934.02045,6415.62,1119.0222,573.48553,1547.739,1879.3519
20/09/2016 20:00,213.91185,301.61533,106.35092,792.7293,936.3149,272.22812,241.4042,69.53316,327.98633,1986.1852,1007.72797,2158.5664,2191.4077,1748.4996,1592.5975,571.39166,1380.5758,2810.0842,770.4688,965.4503,587.6204,1975.823,2895.6865,906.79974,6228.646,1086.4099,556.77216,1502.6323,1824.5808
20/09/2016 21:00,195.77634,276.04428,97.33446,725.5215,856.9338,249.14853,220.93788,63.638115,300.17957,1817.7958,922.2925,1975.5625,2005.6195,1600.2612,1457.5765,522.94885,1263.5302,2571.8445,705.1482,883.5991,537.80176,1808.3121,2650.1892,829.92096,5700.579,994.3038,509.56882,1375.2386,1669.8923
20/09/2016 22:00,173.10483,244.07751,86.06283,641.50385,757.6982,220.29637,195.35258,56.268623,265.41785,1607.2894,815.48816,1746.7863,1773.3625,1414.946,1288.7847,462.38977,1117.2095,2274.0168,623.48987,781.27563,475.52267,1598.9039,2343.289,733.81354,5040.4346,879.1603,450.55917,1215.9818,1476.5137
20/09/2016 23:00,156.11739,220.12524,77.61715,578.5506,683.34235,198.67783,176.18188,50.746765,239.37135,1449.5598,735.4611,1575.3673,1599.3356,1276.0919,1162.3113,417.01367,1007.5733,2050.8586,562.3044,704.606,428.8578,1441.9973,2113.333,661.8016,4545.7974,792.8849,406.34406,1096.6528,1331.6176
21/09/2016 00:00,143.31137,202.06879,71.25036,531.0932,627.28906,182.38066,161.73001,46.584106,219.73618,1330.6553,675.1327,1446.143,1468.1451,1171.4165,1066.9691,382.80685,924.924,1882.6307,516.1796,646.80853,393.6794,1323.713,1939.9803,607.51526,4172.914,727.84607,373.01242,1006.6965,1222.3876
21/09/2016 01:00,138.51369,195.30406,68.86509,513.3136,606.2891,176.27505,156.31573,45.024597,212.38,1286.1084,652.53107,1397.73,1418.9956,1132.2007,1031.2499,369.99152,893.96,1819.6053,498.89932,625.15515,380.50006,1279.3987,1875.035,587.1773,4033.216,703.47974,360.52496,972.995,1181.4653
21/09/2016 02:00,135.61539,191.21745,67.42413,502.57288,593.6029,172.58661,153.04492,44.082485,207.9361,1259.1975,638.87726,1368.4834,1389.3041,1108.5101,1009.67163,362.24966,875.2545,1781.5312,488.46017,612.07416,372.53836,1252.6282,1835.8011,574.891,3948.8237,688.7599,352.98123,952.6357,1156.7439
