Timestamp,Z10 Heat Demand with HPs,Z11 Heat Demand with HPs,Z12 Heat Demand with HPs,Z13 Heat Demand with HPs,Z14 Heat Demand with HPs,Z15 Heat Demand with HPs,Z16 Heat Demand with HPs,Z17 Heat Demand with HPs,Z1_1 Heat Demand with HPs,Z1_2 Heat Demand with HPs,Z1_3 Heat Demand with HPs,Z1_4 Heat Demand with HPs,Z2 Heat Demand with HPs,Z3 Heat Demand with HPs,Z4 Heat Demand with HPs,Z5 Heat Demand with HPs,Z6 Heat Demand with HPs,Z7 Heat Demand with HPs,Z8 Heat Demand with HPs,Z9 Heat Demand with HPs
13/02/2035 18:00,14627.82252,24152.59558,8025.372721,17660.89294,61077.15514,15374.81215,12857.2691,9065.901848,2819.616476,244.6986728,983.9317385,1859.741125,9568.586399,1721.928856,5483.883571,28572.21762,21419.92669,18562.25412,30245.49134,36410.37187
13/02/2035 19:00,14627.82252,24152.59558,18396.31369,17885.63252,61854.37824,15374.81215,16008.15273,9177.077162,4467.074931,614.9944721,2472.888689,1859.741125,9568.586399,2246.684443,3973.566189,24014.82231,18003.35347,12672.13174,30245.49134,27224.2666
13/02/2035 20:00,10046.16952,27589.62247,18396.31369,20952.4418,72460.40971,21741.92682,15865.6609,9177.077162,3687.152507,528.3500865,2124.49219,1244.9569,6405.449395,2206.308632,4024.072869,37310.88269,27971.10054,21378.23245,25771.75278,36410.37187
13/02/2035 21:00,14627.82252,27589.62247,9682.722643,12555.43641,43420.81345,15374.81215,13970.12115,8870.332362,3687.152507,537.3608381,2160.724362,1599.180476,8227.971275,1573.60133,3844.452468,31206.28703,23394.62723,21378.23245,27258.931,37559.87714
13/02/2035 22:00,10046.16952,27589.62247,9682.722643,14597.19273,50481.87585,21741.92682,8950.854629,9065.901848,2819.616476,616.9739751,2480.848258,1435.584726,7386.251935,1940.608271,5221.626654,18384.33576,13782.30873,14348.25316,25885.00056,20421.8381
13/02/2035 23:00,7891.722991,27589.62247,18396.31369,20939.60055,72416.00048,21741.92682,15865.6609,9177.077162,2819.616476,646.7531236,2600.590016,1995.684071,10268.02882,1562.903955,3467.931999,39360.85302,29507.91561,14677.60737,30245.49134,38294.5556
14/02/2035 00:00,11600.38536,39765.22223,18396.31369,9590.75992,33167.99063,21741.92682,8950.854629,9065.901848,2819.616476,231.2352617,929.7954519,1825.464079,9392.226972,1227.261373,5206.21405,24883.29828,18654.4297,24112.67948,30245.49134,48928.15387
14/02/2035 01:00,11600.38536,27589.62247,18396.31369,11138.04223,38518.9999,14555.74342,17415.8819,8870.332362,3687.152507,244.4730988,983.024707,1776.187314,9138.692232,2246.684443,5876.922135,37732.54391,28287.21015,14975.13674,32061.17747,50598.20564
14/02/2035 02:00,11482.45251,39765.22223,18396.31369,35601.12579,123120.3592,22123.54949,10810.86747,13087.14546,4106.385826,553.8516739,2227.033903,1995.684071,10268.02882,1631.529796,3973.566189,37122.12908,27829.59636,16695.48197,21957.80685,48491.09506
14/02/2035 03:00,9261.661682,52211.97529,12075.3668,32386.20856,112002.1219,20252.77602,11532.72097,6909.746848,4106.385826,543.663584,2186.067662,1776.187314,9138.692232,1453.313075,3525.570248,21150.44764,15855.99844,15218.02193,17862.75759,30413.94684
14/02/2035 04:00,9261.661682,35304.49206,12333.27368,34747.73354,120169.0492,27108.45302,19290.45164,9369.790176,4106.385826,367.5353506,1477.857204,1720.813117,8853.785489,1081.042746,5817.794154,27229.53419,20413.34816,15218.02193,17368.27561,54895.93652
14/02/2035 05:00,14326.52057,48540.11613,12333.27368,36182.26969,125130.1453,22851.52794,13907.85298,11839.3694,4106.385826,367.5353506,1477.857204,1212.347245,6237.668892,989.7992881,2361.526049,37871.8904,28391.67497,14975.13674,38178.91478,48491.09506
14/02/2035 06:00,11482.45251,35304.49206,10721.8736,21917.59551,75798.22752,22851.52794,22095.90462,11839.3694,4467.074931,389.7370484,1567.130084,1611.705201,8292.412456,1097.112268,4218.530665,31536.92199,23642.49656,14975.13674,28927.9659,57767.68675
14/02/2035 07:00,11482.45251,42309.87823,8646.754388,19929.86273,68923.99621,22851.52794,17537.95051,11839.3694,3687.152507,367.4524199,1477.523741,1735.75382,8930.657162,1844.544382,3671.853864,28155.21953,21107.31292,24112.67948,28927.9659,43818.51437
14/02/2035 08:00,15237.06434,35304.49206,8957.503017,23716.12126,82018.11893,27108.45302,23164.97606,8870.332362,3687.152507,341.3744845,1372.664536,1825.472188,9392.268694,1844.544382,3671.853864,33976.66079,25471.51198,13109.73115,28927.9659,24007.09408
14/02/2035 09:00,11032.35198,39765.22223,8957.503017,12764.93979,44145.34478,16627.09353,13466.57966,9177.077162,2819.616476,246.441962,990.9414932,1561.697251,8035.115683,1844.544382,3671.853864,30840.69627,23120.55235,12099.41372,23263.28118,24623.8091
14/02/2035 10:00,17127.22865,27589.62247,7914.770661,17870.91571,61803.48269,14555.74342,8950.854629,9177.077162,2819.616476,279.7581576,1124.905694,1237.926588,6369.277615,923.7438137,1930.499815,28572.21762,21419.92669,12672.13174,31909.27778,20246.62428
14/02/2035 11:00,12437.17527,27589.62247,7914.770661,16553.63081,57247.87984,15374.81215,11164.21728,10602.87111,3148.215828,376.4783206,1513.816827,860.0307327,4424.959077,919.7283001,3328.274029,31733.10856,23789.57308,17929.05856,17266.41362,32226.52313
14/02/2035 12:00,11149.32079,27294.36086,7914.770661,22441.33133,77609.47763,13546.34021,9129.876748,8870.332362,3224.976086,221.8393262,892.0144576,1457.738726,7500.236865,923.7438137,2171.43709,30528.06569,22886.18048,16563.92091,24978.77346,27520.28321
14/02/2035 13:00,8416.260677,32600.47908,8957.503017,8268.894982,28596.54851,15659.55875,12040.25224,10602.87111,3224.976086,261.2653796,1050.546357,1751.372716,9011.018216,923.7438137,2171.43709,31692.76204,23759.32622,16857.24193,20214.65016,23892.7761
14/02/2035 14:00,9412.491921,21250.45771,8957.503017,11915.69893,41208.39158,8241.502517,10595.5076,10602.87111,3148.215828,297.4032061,1195.856317,1140.271247,5866.829418,923.7438137,2171.43709,12766.20955,9570.530236,13694.4645,15830.73064,26346.10982
14/02/2035 15:00,6377.864504,21250.45771,8957.503017,10743.1759,37153.42274,8241.502517,16200.39946,10602.87111,3224.976086,140.5255915,565.0524705,1273.406178,6551.824267,923.7438137,3671.853864,26600.67684,19941.90844,14008.11584,20496.91155,24398.66487
14/02/2035 16:00,11489.93608,32600.47908,8957.503017,12435.31281,43005.38667,15659.55875,11164.21728,10602.87111,1636.432942,279.7581576,1124.905694,1029.277287,5295.752468,923.7438137,1930.499815,17846.71325,13379.26564,13807.68008,15137.45744,20004.53074
14/02/2035 17:00,11489.93608,32600.47908,8957.503017,16259.97352,56232.31671,15659.55875,11801.19416,9177.077162,1636.432942,303.2204703,1219.247498,1050.965405,5407.340379,1546.790954,4939.336608,16147.9393,12105.73434,13410.63077,22941.79496,24000.52648
14/02/2035 18:00,6377.864504,32600.47908,8957.503017,13054.45038,45146.56727,13546.34021,10829.11305,9177.077162,1636.432942,246.441962,990.9414932,1108.318427,5702.428413,1546.790954,1894.939863,15041.88903,11276.55419,16368.75153,15510.60176,23892.7761
14/02/2035 19:00,10372.74253,32600.47908,8918.564758,13054.45038,45146.56727,13546.34021,9129.876748,10602.87111,3224.976086,348.8411773,1402.688058,1789.844357,9208.959321,1546.790954,4535.750239,18096.52701,13566.5452,14286.77611,17348.81037,26497.86242
14/02/2035 20:00,10372.74253,32600.47908,8957.503017,10166.47087,35158.98775,15659.55875,10829.11305,9177.077162,3224.976086,166.32587,668.7952188,1237.926588,6369.277615,1292.531504,3537.971352,23794.69929,17838.33237,16211.07664,17185.70758,26497.86242
14/02/2035 21:00,6377.864504,32600.47908,8957.503017,16259.97352,56232.31671,15659.55875,10595.5076,10602.87111,3148.215828,222.6642301,895.331391,1853.240393,9535.139371,1910.712598,4535.750239,29770.72964,22318.42326,14965.54955,16039.20241,29902.28231
14/02/2035 22:00,9412.491921,32600.47908,8957.503017,12435.31281,43005.38667,15659.55875,10829.11305,10602.87111,3224.976086,387.1205198,1556.60904,891.4509413,4586.619739,1910.712598,4535.750239,28002.69361,20992.96779,19383.12247,12746.62949,24979.9626
14/02/2035 23:00,10022.4909,32600.47908,8957.503017,10949.82201,37868.07271,15659.55875,14052.51519,8609.191596,3148.215828,238.0871317,957.3467757,1186.015569,6102.189324,1756.403739,4169.443737,23794.69929,17838.33237,16563.92091,15184.0468,32226.52313
15/02/2035 00:00,9412.491921,25013.28972,8957.503017,13284.27077,45941.36148,15659.55875,9129.876748,9177.077162,3148.215828,264.0493843,1061.740821,1186.015569,6102.189324,1756.403739,4169.443737,14720.07782,11035.29981,16563.92091,17564.37493,39238.63085
15/02/2035 01:00,7723.506111,25013.28972,8957.503017,13284.27077,45941.36148,13546.34021,12535.86874,10602.87111,1636.432942,246.441962,990.9414932,1825.472188,9392.268694,824.5489552,3537.971352,22100.294,16568.07615,12430.56231,17549.13216,37559.87714
15/02/2035 02:00,14352.5427,27294.36086,7914.770661,10949.82201,37868.07271,13546.34021,12040.25224,9177.077162,3148.215828,264.0493843,1061.740821,1358.005581,6987.098128,1315.368237,2995.587313,28155.21953,21107.31292,19153.32985,17549.13216,24007.09408
15/02/2035 03:00,9955.97226,27294.36086,7914.770661,13054.45038,45146.56727,15659.55875,13561.58488,4295.536427,3224.976086,166.32587,668.7952188,1561.697251,8035.115683,972.1472865,3351.170817,24370.49828,18269.99547,17951.91914,25348.50377,39238.63085
15/02/2035 04:00,7069.021487,27294.36086,10283.08784,15090.93449,52189.39666,15659.55875,9286.397794,6155.220461,3148.215828,482.6213214,1940.617129,891.4509413,4586.619739,1169.387288,4939.336608,32620.0471,24454.49026,21072.37712,27258.931,38294.5556
15/02/2035 05:00,11683.77809,27294.36086,10283.08784,14539.94555,50283.89637,15659.55875,8176.83131,10602.87111,3148.215828,166.32587,668.7952188,1186.015569,6102.189324,1522.24468,3625.19292,14720.07782,11035.29981,17951.91914,9449.448862,43124.10452
15/02/2035 06:00,8791.350184,25013.28972,9931.704785,8556.349129,29590.65915,15659.55875,9472.950625,10602.87111,3148.215828,325.7818231,1309.966548,1561.697251,8035.115683,701.7171309,2774.757192,27059.52923,20285.8994,14857.15688,24805.23421,30145.97815
15/02/2035 07:00,7689.932036,21250.45771,9931.704785,8556.349129,29590.65915,15659.55875,9472.950625,10602.87111,3148.215828,303.2204703,1219.247498,1842.896829,9481.920521,923.7438137,1930.499815,32620.0471,24454.49026,14965.54955,17549.13216,34690.83991
15/02/2035 08:00,11489.93608,21250.45771,9931.704785,12743.70292,44071.90072,8241.502517,9472.950625,8609.191596,3148.215828,213.3469862,857.8668149,1522.9572,7835.793572,1292.531504,1930.499815,30212.78115,22649.81899,14965.54955,25529.4627,34690.83991
15/02/2035 09:00,8164.761285,21250.45771,9931.704785,15312.92028,52957.09627,8241.502517,8176.83131,8609.191596,3224.976086,297.4032061,1195.856317,863.3530644,4442.052864,1292.531504,1930.499815,25959.37822,19461.14179,16857.24193,15320.68636,27520.28321
15/02/2035 10:00,10110.95003,21250.45771,10283.08784,15914.65456,55038.0906,15111.34436,13020.85539,8609.191596,3224.976086,213.3469862,857.8668149,1503.895855,7737.720713,1546.790954,1930.499815,23627.86288,17713.25899,13694.4645,17185.70758,23892.7761
15/02/2035 11:00,7155.105874,21250.45771,9931.704785,11336.4397,39205.12337,15111.34436,11361.29114,8609.191596,1636.432942,181.1520215,728.4110755,1751.372716,9011.018216,1292.531504,3328.274029,18797.71989,14092.21318,13717.78132,15137.45744,29123.15791
15/02/2035 12:00,6745.506534,21250.45771,10283.08784,9257.884229,32016.79741,15111.34436,10462.07463,8609.191596,1636.432942,238.8975412,960.605427,1140.271247,5866.829418,1292.531504,3328.274029,27349.74372,20503.46645,16479.7967,16001.49781,14948.33224
15/02/2035 13:00,6745.506534,22976.88317,10283.08784,15312.92028,52957.09627,15111.34436,12173.73304,8609.191596,1818.252927,253.7043003,1020.143307,1300.31532,6690.274962,1546.790954,2171.43709,21501.18633,16118.93907,11436.78946,13215.46908,17953.83522
15/02/2035 14:00,8580.692317,22976.88317,9931.704785,8195.136584,28341.4678,8241.502517,11967.86356,8609.191596,1636.432942,253.7043003,1020.143307,1507.852766,7758.079486,944.0974484,2171.43709,20410.21299,15301.06175,14236.48433,13334.4118,17850.38308
15/02/2035 15:00,8707.371598,22976.88317,9931.704785,11681.04053,40396.86597,8241.502517,9472.950625,8609.191596,1636.432942,218.3537222,877.9988674,1242.432915,6392.463192,919.7283001,3610.881252,23330.81956,17490.57253,14744.89682,17423.18622,31491.98871
15/02/2035 16:00,9932.845207,21250.45771,9931.704785,11681.04053,40396.86597,8241.502517,11361.29114,8609.191596,1636.432942,219.3070498,881.8321912,1228.11882,6318.815498,923.7438137,1930.499815,27349.74372,20503.46645,10367.62984,17680.40984,29123.15791
15/02/2035 17:00,8896.538949,22976.88317,9931.704785,12971.83654,44860.86152,8241.502517,13020.85539,5727.764315,1818.252927,328.9674215,1322.775818,1647.491323,8476.536251,1608.97068,3819.459376,21501.18633,16118.93907,13709.41654,13160.32581,26430.30381
15/02/2035 18:00,6558.401955,22976.88317,9931.704785,8268.894982,28596.54851,8241.502517,13020.85539,5727.764315,1818.252927,264.0493843,1061.740821,743.7021518,3826.434873,1407.555967,3341.330516,18523.53854,13886.66581,10642.33087,16001.49781,17850.38308
15/02/2035 19:00,8569.141015,22976.88317,9931.704785,8268.894982,28596.54851,8241.502517,11361.29114,5727.764315,1818.252927,348.8411773,1402.688058,1029.277287,5295.752468,701.7171309,2774.757192,19195.57044,14390.47249,11563.47046,13815.08195,29123.15791
15/02/2035 20:00,6558.401955,22976.88317,9931.704785,15914.65456,55038.0906,8241.502517,12353.45744,8609.191596,1818.252927,246.441962,990.9414932,1522.9572,7835.793572,1807.443344,4290.604242,12698.04272,9519.427151,11436.78946,14914.78913,24398.66487
15/02/2035 21:00,5042.637923,27572.01203,5457.535261,9257.884229,32016.79741,8241.502517,12157.3448,8609.191596,3224.976086,341.3744845,1372.664536,1020.886324,5252.579974,818.4901609,1894.939863,26600.67684,19941.90844,11905.1067,18763.78928,31491.98871
15/02/2035 22:00,6558.401955,22976.88317,5457.535261,9257.884229,32016.79741,15111.34436,12157.3448,5727.764315,3224.976086,400.249002,1609.39858,1842.896829,9481.920521,1292.531504,3078.135939,23627.86288,17713.25899,13807.68008,18023.34922,27135.47623
15/02/2035 23:00,8707.371598,22976.88317,5457.535261,9257.884229,32016.79741,15111.34436,10462.07463,5727.764315,3224.976086,334.4511537,1344.825868,1611.705201,8292.412456,1292.531504,3078.135939,25959.37822,19461.14179,12081.32347,20290.0057,25096.5845
16/02/2035 00:00,8896.538949,22976.88317,5457.535261,12534.99257,43350.11195,15111.34436,10462.07463,5149.895424,3224.976086,503.6955084,2025.356295,1611.705201,8292.412456,1292.531504,3078.135939,17832.4167,13368.54785,12337.02264,17564.37493,25096.5845
16/02/2035 01:00,8707.371598,27572.01203,5457.535261,14789.66299,51147.50108,15111.34436,8757.561486,5149.895424,3148.215828,258.5930069,1039.800764,1848.828622,9512.440291,1169.387288,4939.336608,26600.67684,19941.90844,13807.68008,16653.92606,24000.52648
16/02/2035 02:00,8569.141015,27572.01203,5457.535261,11336.4397,39205.12337,15111.34436,7494.987806,5149.895424,2819.616476,348.8411773,1402.688058,1617.080889,8320.070999,1185.041532,4746.150716,23627.86288,17713.25899,13807.68008,16653.92606,30862.24281
16/02/2035 03:00,9412.491921,27572.01203,5457.535261,9257.884229,32016.79741,15111.34436,7494.987806,9524.5572,2819.616476,214.3504253,861.9016369,1617.080889,8320.070999,1756.403739,4169.443737,12487.61975,9361.677942,13717.78132,20496.91155,28129.20289
16/02/2035 04:00,7689.932036,32600.47908,8957.503017,7062.969269,24426.06222,15111.34436,8718.473878,10142.27475,2819.616476,389.7370484,1567.130084,1611.705201,8292.412456,1315.368237,2995.587313,23627.86288,17713.25899,13694.4645,15510.60176,23161.09882
16/02/2035 05:00,7689.932036,25013.28972,8957.503017,11336.4397,39205.12337,15111.34436,8718.473878,5149.895424,3148.215828,478.4308265,1923.767177,1848.828622,9512.440291,1046.727244,2618.73851,17832.4167,13368.54785,13717.78132,16814.97778,27520.28321
16/02/2035 06:00,7723.506111,25013.28972,8957.503017,14789.66299,51147.50108,15111.34436,16103.49055,11608.45992,3148.215828,412.5734713,1658.955189,1645.710607,8467.374262,1201.851805,4184.43445,35925.18695,26932.2767,17309.88394,16039.20241,26964.35077
16/02/2035 07:00,7723.506111,27294.36086,7914.770661,12534.99257,43350.11195,11583.01202,8718.473878,9177.077162,3687.152507,400.249002,1609.39858,1978.956311,10181.96253,1844.544382,4331.720593,31733.10856,23789.57308,16368.75153,12746.62949,28624.41058
16/02/2035 08:00,11683.77809,27294.36086,8957.503017,13106.89826,45327.94922,11583.01202,10829.11305,9177.077162,2819.616476,400.249002,1609.39858,1739.725554,8951.092196,1292.531504,4331.720593,31733.10856,23789.57308,14286.77611,20170.75531,27520.28321
16/02/2035 09:00,8791.350184,27294.36086,8918.564758,15090.93449,52189.39666,11583.01202,7989.806459,9177.077162,3148.215828,385.4439276,1549.867474,1995.684071,10268.02882,1292.531504,4331.720593,31272.99242,23444.63471,16857.24193,14339.74129,27082.07653
16/02/2035 10:00,7723.506111,25013.28972,8646.754388,12743.70292,44071.90072,8241.502517,16200.39946,8870.332362,3148.215828,503.6955084,2025.356295,1825.464079,9392.226972,1292.531504,3078.135939,32620.0471,24454.49026,19126.04879,15184.0468,36410.37187
16/02/2035 11:00,11683.77809,27294.36086,8646.754388,16259.97352,56232.31671,8241.502517,11164.21728,9065.901848,3148.215828,291.1732789,1170.805821,1978.956311,10181.96253,1292.531504,3078.135939,26336.21109,19743.64462,16368.75153,23431.73698,27082.07653
16/02/2035 12:00,9955.97226,24152.59558,8646.754388,17313.73986,59876.58603,8241.502517,11067.72013,9065.901848,3224.976086,222.6642301,895.331391,1212.347245,6237.668892,1546.790954,3078.135939,28002.69361,20992.96779,13858.56342,18728.3918,23010.4523
16/02/2035 13:00,11149.32079,27294.36086,8646.754388,14816.5275,51240.40737,15659.55875,10143.88258,9065.901848,3148.215828,222.6642301,895.331391,1848.828622,9512.440291,1546.790954,3671.853864,30528.06569,22886.18048,13764.75645,16974.56211,27520.28321
16/02/2035 14:00,8640.682376,24152.59558,10721.8736,20183.59474,69801.48462,15374.81215,8212.967392,13087.14546,2819.616476,293.8751635,1181.670081,1848.828622,9512.440291,1546.790954,3671.853864,31692.76204,23759.32622,14286.77611,18728.3918,27520.28321
16/02/2035 15:00,5857.626894,24152.59558,10721.8736,12555.43641,43420.81345,15374.81215,9911.461418,8870.332362,3148.215828,389.7370484,1567.130084,1617.080889,8320.070999,1546.790954,4331.720593,15041.88903,11276.55419,14593.25933,20214.65016,29902.28231
16/02/2035 16:00,11683.77809,24152.59558,10721.8736,17660.89294,61077.15514,21741.92682,15865.6609,9065.901848,3224.976086,383.4976311,1542.041428,1735.75382,8930.657162,1292.531504,3078.135939,25580.51329,19177.11557,14634.19352,18671.42828,26497.86242
16/02/2035 17:00,10046.16952,27294.36086,10721.8736,17660.89294,61077.15514,21741.92682,15865.6609,9065.901848,3148.215828,387.1205198,1556.60904,1186.015569,6102.189324,1844.544382,2921.66317,22009.75282,16500.19953,14965.54955,20214.65016,26497.86242
16/02/2035 18:00,6849.680076,24152.59558,18396.31369,17660.89294,61077.15514,21741.92682,15676.36511,8870.332362,3224.976086,411.9578983,1656.479974,1186.015569,6102.189324,1292.531504,3537.971352,28828.04308,21611.71308,19383.12247,16998.47503,14367.49449
