Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
25/05/2022 04:00,790354.0025,910852.0801,304142.9844,1575059.203,16797121.4,5528808.476,3798969.016,1320683.539,1626905.372,24969750.2,24510765.13,678138.7226,16909200.03,11057707.54,2372056.343,9856082.658,25527245.79,29831677.93,11710298.18,3757685.327,7180762.775,19955602.96,33897688.13,27980354.16,180467822.3,16008228.41,2918630.27,41506028.77,34333896.72
25/05/2022 05:00,3582708.229,3104801.301,304142.9844,1575059.203,16797121.4,5528808.476,13219556.7,4595681.314,850101.0905,16103765.56,4546833.252,4472007.224,16909200.03,5078488.763,1089417.625,20257095.3,17284194.68,29831677.93,11677807.21,8273575.355,18027591.96,6576857.252,52271815.6,5823637.678,66667008.8,16008228.41,1534295.556,41506028.77,12456765.96
25/05/2022 06:00,1427437.332,5929769.529,304142.9844,1575059.203,2304102.987,758400.4321,6463840.473,2247106.431,4693443.81,16524359.25,61732851.42,6485545.921,23973764.98,4276071.74,917286.2513,2593783.105,16311216.35,18719031.99,10038097.4,20502319.48,15582026.41,31625578.61,28183652.26,57100067.72,130963654,16761019.88,5055427.734,3392240.749,10089662.39
25/05/2022 07:00,1427437.332,6118479.087,265025.6959,1372483.281,2304102.987,758400.4321,6463840.473,2247106.431,850101.0905,2879756.461,43074816.37,3014863.277,23973764.98,16521803.81,3544192.989,1505435.427,3496590.215,5890804.374,10382453.34,15897108.04,16002104,17747341.85,22495060.37,41705948.55,24049404.41,12011527.16,6495903.486,15795553.29,11632251.47
25/05/2022 08:00,3854130.27,2191394.977,265025.6959,1372483.281,2304102.987,758400.4321,11598380.72,4032091.453,1032167.182,19739858.82,24510765.13,5304759.915,28678080.94,29709186.2,6373098.884,7009875.557,3641369.904,5890804.374,6047696.473,34108834.16,8435226.853,4277377.77,21778995.03,25749305.51,103152207.1,12011527.16,3342341.235,15795553.29,3505682.614
25/05/2022 09:00,1921618.256,2123725.335,316736.318,1640276.048,9785652.67,3220968.531,7814231.333,2716559.847,3411533.771,10950945.85,20160965.43,5562429.951,5139189.515,13895119.95,2980727.001,4891921.163,3641369.904,5890804.374,7232951.614,7067696.146,5544497.126,4277377.77,4077083.698,43982237.67,68499564.46,8971099.719,2061688.846,11678552.36,16077635.91
25/05/2022 10:00,1584730.844,2335377.332,2593958.47,13433280.95,9785652.67,3220968.531,15062840.05,5236485.166,13576407.36,31293439.05,15466083.12,10685142,5139189.515,13087556.06,2807491.54,4891921.163,12374957.98,5656587.898,6047696.473,26574161.51,5544497.126,4277377.77,17042399.47,14544278.42,73386196.68,8971099.719,8463208.558,11678552.36,5904531.237
25/05/2022 11:00,1584730.844,2675264.996,5885060.465,30476845.16,19626780.73,6460196.907,8349869.317,2902770.439,676602.2066,42569127.89,47170974.51,5297087.832,15152232.48,20244059.23,4342676.721,5596126.033,12374957.98,22372502.41,12506138.05,26574161.51,5544497.126,25335997.68,46981453.37,15986758.88,98912104.43,8971099.719,2376311.305,11678552.36,11322501.27
25/05/2022 12:00,1921618.256,2052450.171,316736.318,1640276.048,19626780.73,6460196.907,6393706.299,2222724.803,4585577.287,15405869.15,22589709.1,4293925.413,31809686.8,59180379.48,12695144.46,9791893.781,12374957.98,5943625.951,8661907.465,8741811.884,5886618.732,15384194.57,22152324.79,44830680.29,147947829,17289685.47,2622166.918,11678552.36,29750135.47
25/05/2022 13:00,4300532.162,3263526.633,2593958.47,13433280.95,9785652.67,3220968.531,8881669.428,3087646.822,3542518.734,15937236.76,27464936.33,13307955.75,31809686.8,35350064.18,7583158.053,9791893.781,16246990.79,32235724.49,6079846.023,8741811.884,5886618.732,39019838.43,66493966.53,53559930.42,123889861.6,17289685.47,2525973.288,11678552.36,17770572.06
25/05/2022 14:00,3654912.187,3143804.86,5885060.465,30476845.16,19626780.73,6460196.907,6848363.878,2380783.155,3281955.692,15686350.99,19778465.66,4456896.375,20013962.55,20768995.27,4455283.956,9610760.078,16645216.7,30130136.32,15015649.85,8741811.884,10085443.47,16275626.14,21534389.59,16989343.98,38962741.34,17289685.47,3787001.61,18410064.18,9683790.493
25/05/2022 15:00,3654912.187,4934175.716,5885060.465,30476845.16,9785652.67,3220968.531,6823859.484,2372264.384,3281955.692,21983033.26,21944552.46,4272880.565,20013962.55,56361452.47,12090439.21,9791893.781,10154025.91,34014816.68,5486994.192,15943292.54,10642059.9,18374043.63,22969440.06,13707973.54,44505187.97,20239362.7,2968569.408,19578591.3,11753682.59
25/05/2022 16:00,3654912.187,2262079.937,5885060.465,30476845.16,19626780.73,6460196.907,6725437.268,2338048.626,7827353.797,20347465.83,26457391.05,6822908.874,20013962.55,20768995.27,4455283.956,9791893.781,16645216.7,34014816.68,9900872.884,15943292.54,10642059.9,18374043.63,51358793.94,13032305.22,88373296.95,8971099.719,3549962.777,19578591.3,9313346.503
25/05/2022 17:00,3654912.187,2335377.332,5885060.465,30476845.16,19626780.73,6460196.907,6543223.845,2274703.475,3802134.812,36742479.08,42464808.14,5297087.832,20013962.55,14166530.66,3038948.969,9791893.781,16246990.79,32235724.49,10672563.99,29094758.1,9426677.747,16275626.14,51358793.94,30779412.76,88373296.95,17289685.47,8463208.558,19578591.3,9222439.685
25/05/2022 18:00,3854130.27,3022054.07,2593958.47,13433280.95,2399506.593,789802.7333,4512635.52,1568784.431,676602.2066,36523234.36,28105350.14,5220877.11,20013962.55,59180379.48,12695144.46,9791893.781,16645216.7,32235724.49,4488491.115,9592884.683,10642059.9,23199678.69,56493371.81,41186776.21,129554694.2,20239362.7,2705437.295,19578591.3,29750135.47
25/05/2022 19:00,1427437.332,927303.1424,316736.318,1640276.048,2399506.593,789802.7333,5861776.905,2037803.476,3199215.953,12615585.31,44320435.62,3887647.136,31809686.8,20244059.23,4342676.721,9791893.781,16246990.79,32235724.49,2326296.493,11142363.42,10642059.9,22518897.76,66804815.44,16989343.98,147947829,20239362.7,3549962.777,19578591.3,35598848.88
25/05/2022 20:00,1427437.332,6118479.087,1912026.412,9901773.016,16797121.4,5528808.476,1318500.223,458366.8708,4282484.642,13345356.39,29159652.36,13104165.14,31809686.8,26801199.19,5749288.84,5596126.033,31869853.39,22372502.41,9231736.994,20107634.05,10085443.47,20621193.56,49245701.33,19411652.01,53030310.25,17289685.47,2178582.927,30728437.05,15435494
25/05/2022 21:00,3582708.229,5929769.529,761599.67,3944081.009,16797121.4,5528808.476,12126446.01,4215669.453,1626905.372,2879756.461,22519702.23,3048887.584,15152232.48,64008321.75,13730815.82,4891921.163,12374957.98,5943625.951,12292395.04,20424936.64,5886618.732,35487538.17,4077083.698,8991492.501,36945003.02,8971099.719,3124507.049,2492665.487,1638326.191
25/05/2022 22:00,790354.0025,3241446.117,1912026.412,9901773.016,16797121.4,5528808.476,8198303.841,2850079.82,876458.9761,16570334.71,18065975.95,678138.7226,5139189.515,50973153.24,10934562.25,5050432.395,3641369.904,5656587.898,3970981.7,15897108.04,5544497.126,24336247.66,25311648.52,2634077.307,38466454.15,11906024.44,804158.8071,21005505.17,2786820.331
25/05/2022 23:00,790354.0025,3096186.831,761599.67,3944081.009,5769668.098,1899098.609,16354038.99,5685360.948,4889115.179,4989648.115,18065975.95,3865836.493,28678080.94,34541621.73,7409734.128,1505435.427,3496590.215,5656587.898,6039305.726,44042519.49,1811542.764,2948010.518,27626199.5,4450790.201,39452672.04,11906024.44,3744466.926,3532699.748,10089662.39
26/05/2022 00:00,1980450.229,1743169.323,484898.3006,2511133.15,5769668.098,1899098.609,2530135.63,879582.977,3294021.551,43025879.7,24296685,10366683.78,28678080.94,4276071.74,917286.2513,1505435.427,16311216.35,5890804.374,8578329.714,14154617.19,8435226.853,38892074.72,6427818.212,37912664.43,49966759.23,12011527.16,2391967.489,29275316.31,15387661.81
26/05/2022 01:00,1980450.229,996841.9061,535335.1959,2772329.693,5769668.098,1899098.609,15777537.72,5484944.536,3294021.551,5320148.517,44447366.15,1299660.834,28678080.94,19971031.33,4284107.84,2593783.105,16311216.35,18719031.99,1731067.987,18152244.06,8435226.853,13789453.83,12539201.76,13238859.5,154644105.4,10487211.15,3023819.351,2843319.827,15766494.26
26/05/2022 02:00,1980450.229,681580.0393,761599.67,3944081.009,5769668.098,1899098.609,11649673.26,4049922.925,1908368.311,20553683.82,31008646.86,4327181.063,16909200.03,30457656.98,6533657.921,1505435.427,16311216.35,18719031.99,6005614.005,14154617.19,16002104,37040698.77,6427818.212,32909880.2,148119796.8,16761019.88,3158662.619,4746908.852,24033955.21
26/05/2022 03:00,1980450.229,1243851.863,535335.1959,2772329.693,5769668.098,1899098.609,14309609.91,4974630.266,4781943.848,9491611.946,9703635.347,6253222.394,77374408.31,6330276.037,1357946.154,1505435.427,17284194.68,18719031.99,11710298.18,14154617.19,18027591.96,25672186.79,27932096.12,37912664.43,149723458.7,16761019.88,3182235.091,4992680.756,24033955.21
26/05/2022 04:00,1980450.229,1243851.863,761599.67,3944081.009,5769668.098,1899098.609,3843187.257,1336055.684,8650714.531,9491611.946,5433990.91,8753616.659,77374408.31,30457656.98,6533657.921,20257095.3,17284194.68,29831677.93,19144800.45,24086697.41,18027591.96,17747341.85,6427818.212,57100067.72,149723458.7,16761019.88,3625322.023,41506028.77,8793840.501
26/05/2022 05:00,1980450.229,1743169.323,1912026.412,9901773.016,16797121.4,5528808.476,6971616.384,2423630.979,1069660.549,4398995.942,5433990.91,780288.3878,16909200.03,26154079.4,5610471.223,2593783.105,17284194.68,18719031.99,15979730.44,40200585.07,15582026.41,37727703.97,4087863.705,16048717.18,130963654,16761019.88,1868793.27,41506028.77,5751017.533
26/05/2022 06:00,790354.0025,3357518.286,1912026.412,9901773.016,16797121.4,5528808.476,13362250.48,4645287.755,1626905.372,8988616.626,24510765.13,3014863.277,28678080.94,30515222.43,6546006.636,1505435.427,3496590.215,5890804.374,16089719.24,13376772.2,16002104,25335997.68,46981453.37,15584915.49,24049404.41,12011527.16,565871.5322,3392240.749,5885448.584
26/05/2022 07:00,1427437.332,4280446.892,265025.6959,1372483.281,16797121.4,5528808.476,1321986.402,459578.8151,3301051.092,14809883.85,9703635.347,3048887.584,28678080.94,26446621.23,5673226.157,7009875.557,3641369.904,5943625.951,9951091.535,19460169.29,5544497.126,25335997.68,18125863.49,14544278.42,62221796.75,11906024.44,2968569.408,11678552.36,16077635.91
26/05/2022 08:00,3854130.27,5864273.45,304142.9844,1575059.203,2304102.987,758400.4321,6215284.526,2160697.791,649700.7218,20030849.45,20160965.43,2781560.777,28678080.94,69863690.23,14986886.66,5050432.395,12374957.98,5943625.951,15455069.5,7886151.421,5886618.732,12822641.74,14311789.66,11146871.94,86151133.98,8971099.719,3549962.777,30728437.05,14502728.11
26/05/2022 09:00,3854130.27,927303.1424,265025.6959,1372483.281,19626780.73,6460196.907,6840257.789,2377965.133,3261562.352,37135308.71,24760732.95,3845405.88,5139189.515,65562498.47,14064211.76,4891921.163,12374957.98,5943625.951,4916643.157,9990546.765,10085443.47,39019838.43,66804815.44,40291358.47,61495610.61,20239362.7,2599520.325,19578591.3,17770572.06
26/05/2022 10:00,1921618.256,5321954.822,316736.318,1640276.048,9785652.67,3220968.531,6087143.615,2116150.549,5248208.62,10598108.08,59053514.21,2617710.252,31809686.8,33252009.29,7133091.492,5596126.033,12374957.98,22372502.41,6079846.023,7831338.166,10085443.47,39019838.43,18925533.35,19001559.26,87572515.14,18265802.32,5948970.648,19578591.3,29750135.47
26/05/2022 11:00,3654912.187,3221303.562,2593958.47,13433280.95,19626780.73,6460196.907,5008696.119,1741236.237,3281955.692,36523234.36,52337018.58,13266208.1,20013962.55,59180379.48,12695144.46,5596126.033,31869853.39,32235724.49,4277513.417,12188948.35,10642059.9,39019838.43,51358793.94,13205099.48,51850661.75,18265802.32,4232318.583,18410064.18,24955449.08
26/05/2022 12:00,3654912.187,3201250.306,2593958.47,13433280.95,9785652.67,3220968.531,11149925.4,3876189.269,5611786.887,11943213.04,41524656.35,11049804.97,20013962.55,22312942.51,4786485.502,5596126.033,16246990.79,30130136.32,8244466.862,12188948.35,10642059.9,18374043.63,21610379.2,41596732.27,35980772.7,10528329.38,4603687.531,22423180.33,15570519.5
26/05/2022 13:00,3582708.229,2335377.332,5885060.465,30476845.16,19626780.73,6460196.907,4866153.364,1691682.3,7827353.797,15937236.76,30000421.71,4293925.413,31809686.8,33676893.7,7224236.04,9791893.781,16645216.7,34014816.68,8919924.167,12312699.35,9210941.527,18374043.63,22969440.06,41596732.27,26677959.9,10528329.38,1202415.965,22423180.33,13162726.71
26/05/2022 14:00,3854130.27,1796698.336,265025.6959,1372483.281,2399506.593,789802.7333,8257541.758,2870673.444,3478611.347,15937236.76,41524656.35,3856227.733,31809686.8,14505533.05,3111670.439,9610760.078,16645216.7,30130136.32,4599957.748,6374516.373,6168159.029,16275626.14,16980591.02,43268761.42,34829765.29,6976747.218,1470869.187,18410064.18,19743320.81
26/05/2022 15:00,3654912.187,3201250.306,316736.318,1640276.048,2399506.593,789802.7333,6725437.268,2338048.626,3759492.63,15937236.76,21944552.46,13266208.1,31809686.8,22504664.61,4827612.981,9791893.781,16645216.7,34014816.68,5036958.585,6591852.95,6168159.029,18374043.63,22499531.39,24172989.04,96678312.28,10528329.38,1078499.881,22423180.33,15587963.27
26/05/2022 16:00,3854130.27,2123725.335,316736.318,1640276.048,19626780.73,6460196.907,11119538.47,3865625.476,3654435.371,15937236.76,50674428.52,5220877.11,31809686.8,52126223.29,11181914.35,9610760.078,10154025.91,34014816.68,10687859.77,16568802.08,9210941.527,16275626.14,21534389.59,35265596.85,33365880.76,11112418.14,2301719.866,52011668.74,4753854.317
26/05/2022 17:00,1980450.229,8505178.036,316736.318,1640276.048,19626780.73,6460196.907,11598380.72,4032091.453,5534272.418,15405869.15,19778465.66,5088069.634,20013962.55,22312942.51,4786485.502,8997953.221,10154025.91,34014816.68,6611819.44,9276198.627,9210941.527,18374043.63,34945254.14,13383762.81,93829376.26,6976747.218,2188538.896,22423180.33,10483164.19
26/05/2022 18:00,790354.0025,5552651.928,265025.6959,1372483.281,2399506.593,789802.7333,5861776.905,2037803.476,1208228.206,36523234.36,26457391.05,4540895.365,31809686.8,14288974.22,3065215.083,9610760.078,16645216.7,34014816.68,5826719.72,20445528.36,9426677.747,16370428.35,13831466.17,19251787.13,52827889.6,10528329.38,2221094.289,18410064.18,13388259.84
26/05/2022 19:00,1980450.229,3247373.488,304142.9844,1575059.203,2304102.987,758400.4321,11952813.67,4155307.452,649700.7218,10677199.65,25777895.04,5220877.11,31809686.8,19787275.72,4244689.3,9791893.781,16246990.79,22372502.41,12292395.04,11757311.34,10642059.9,6377653.791,15244161.62,30779412.76,45148919.2,10528329.38,2599520.325,18410064.18,11322501.27
26/05/2022 20:00,1980450.229,6534025.782,304142.9844,1575059.203,2304102.987,758400.4321,6463840.473,2247106.431,3512308.263,18580887.42,29159652.36,2300578.918,15152232.48,26413973.16,5666222.62,5596126.033,31869853.39,22372502.41,12506138.05,25729980.13,10085443.47,29306699.93,51200706.72,16989343.98,123889861.6,18265802.32,2347177.324,18410064.18,14945154.67
26/05/2022 21:00,1980450.229,6433262.322,761599.67,3944081.009,2991662.752,984712.2013,3798969.016,1320683.539,1003210.667,3738212.405,22519702.23,5716056.293,5139189.515,7952077.492,1705848.684,4891921.163,12374957.98,5943625.951,6047696.473,23218576.62,5886618.732,26960604.94,49245701.33,20488251.44,35074922.29,20239362.7,3664990.995,19578591.3,8927150.877
26/05/2022 22:00,1980450.229,1215998.618,535335.1959,2772329.693,2991662.752,984712.2013,24015099.07,8348671.938,876458.9761,8988616.626,51901831.79,3014863.277,16909200.03,5480030.78,1175554.854,7009875.557,3641369.904,5656587.898,7232951.614,22343979.65,5886618.732,42248574.53,51200706.72,44830680.29,161936689,17289685.47,2783966.977,6933400.296,5904531.237
26/05/2022 23:00,1980450.229,996841.9061,535335.1959,2772329.693,5769668.098,1899098.609,2530135.63,879582.977,4781943.848,4989648.115,23068682.19,8753616.659,23973764.98,15851544.79,3400411.635,1505435.427,3641369.904,5656587.898,6047696.473,15216781.67,5544497.126,8691825.936,14311789.66,19133753.64,81781430.44,17289685.47,2272262.216,9392630.763,14502728.11
27/05/2022 00:00,605513.3307,681580.0393,761599.67,3944081.009,2991662.752,984712.2013,14309609.91,4974630.266,4781943.848,4398995.942,25474966.94,3633317.244,28678080.94,8228064.151,1765052.267,7009875.557,16311216.35,5656587.898,3837710.053,12466687.63,1811542.764,9022826.382,14311789.66,39349958.5,62221796.75,8971099.719,2178582.927,4055779.538,30919390.89
27/05/2022 01:00,1980450.229,563568.445,761599.67,3944081.009,5769668.098,1899098.609,14309609.91,4974630.266,4781943.848,24969750.2,43074816.37,3478969.493,23973764.98,53841186.29,11549801.53,1505435.427,16311216.35,5890804.374,10382453.34,12745982.68,1811542.764,44334585.06,51200706.72,9822807.97,103152207.1,8971099.719,2968569.408,2371416.558,14502728.11
27/05/2022 02:00,605513.3307,3069776.413,761599.67,3944081.009,5769668.098,1899098.609,3059947.655,1063768.217,8650714.531,5556489.617,61732851.42,6646642.612,23973764.98,40226240.85,8629176.476,2593783.105,17284194.68,5890804.374,1888594.616,12766056.46,1811542.764,16450703.76,39960729.77,11146871.94,12932089.59,11906024.44,3124507.049,2037685.092,8006171.411
27/05/2022 03:00,1980450.229,2683830.436,1912026.412,9901773.016,5769668.098,1899098.609,24015099.07,8348671.938,9120190.515,20647534.64,61732851.42,4327181.063,16909200.03,14587495.36,3129252.675,2593783.105,25527245.79,18719031.99,15771861.7,20419404.01,8435226.853,21747573.68,33477867.34,14002543.95,11268831.5,12011527.16,649393.0939,2340206.337,6125679.797
27/05/2022 04:00,1980450.229,563568.445,761599.67,3944081.009,5769668.098,1899098.609,6863069.57,2385895.48,9120190.515,20647534.64,22938417.55,3964950.31,16909200.03,33402277.48,7165326.439,20257095.3,45547311.55,18719031.99,8703731.949,20419404.01,8435226.853,35870113.33,34348010.08,2627131.045,11268831.5,10487211.15,5179853.603,11678552.36,16769286.02
27/05/2022 05:00,1980450.229,681580.0393,761599.67,3944081.009,5769668.098,1899098.609,1985061.798,690092.0826,4781943.848,24969750.2,61732851.42,3712932.322,16909200.03,87236386.37,18713609.75,20257095.3,25527245.79,29831677.93,15979730.44,13376772.2,1811542.764,31599286.44,27932096.12,18652847.72,60326803.61,12011527.16,804158.8071,11678552.36,24033955.21
27/05/2022 06:00,790354.0025,910852.0801,1912026.412,9901773.016,16797121.4,5528808.476,6922115.087,2406422.219,3237797.337,43025879.7,26691837.64,5568352.254,23973764.98,6197961.598,1329562.576,2593783.105,17284194.68,18719031.99,16514825.43,2088844.248,8435226.853,13789453.83,27626199.5,14544278.42,106756245.7,11906024.44,2178582.927,30728437.05,11632251.47
27/05/2022 07:00,3582708.229,6433262.322,304142.9844,1575059.203,2304102.987,758400.4321,1318500.223,458366.8708,3024057.19,4348217.9,24510765.13,1299660.834,23973764.98,3716279.613,797201.8249,1505435.427,16311216.35,5890804.374,8722279.322,20419404.01,1811542.764,13789453.83,22920790.31,15986758.88,161936689,8971099.719,2525973.288,30728437.05,8777789.266
27/05/2022 08:00,3582708.229,1450158.482,265025.6959,1372483.281,2399506.593,789802.7333,23812863.29,8278366.163,5363372.204,37892775.29,19626792.79,679931.7544,28678080.94,26413973.16,5666222.62,7009875.557,3496590.215,5890804.374,8762800.385,13392594.5,1811542.764,25335997.68,17042399.47,25686448.42,33788206.31,8971099.719,3664990.995,30728437.05,16077635.91
