name,Interconnector Deeside,Interconnector Sellindge,Interconnector Neilston,Interconnector Kemsley,Interconnector Lovedean
2016-02-26 19:00:00,0.0,0.6243750187499999,0.0,0.89863634,0.0
2016-02-26 20:00:00,0.0,0.6243750187499999,0.0,0.9077273,0.0
2016-02-26 21:00:00,0.0,0.6243750187499999,0.0,0.90818185,0.0
2016-02-26 22:00:00,0.04,0.6243750187499999,0.0,0.91318184,0.0
2016-02-26 23:00:00,0.2325,0.624218765625,0.061666667,0.9054545,0.0
2016-02-27 00:00:00,0.32583332,0.624218765625,0.28166667,0.9127273,0.0
2016-02-27 01:00:00,0.47666666,0.624218765625,0.4525,0.9159091,0.0
2016-02-27 02:00:00,0.47666666,0.624218765625,0.495,0.90727276,0.0
2016-02-27 03:00:00,0.47666666,0.6240625125,0.495,0.91409093,0.0
2016-02-27 04:00:00,0.45,0.624218765625,0.36916667,0.9086364,0.0
2016-02-27 05:00:00,0.255,0.6240625125,0.12833333,0.9159091,0.0
2016-02-27 06:00:00,0.37083334,0.624218765625,0.22,0.91,0.0
2016-02-27 07:00:00,0.47333333,0.6240625125,0.42,0.9168182,0.0
2016-02-27 08:00:00,0.47666666,0.624218765625,0.40416667,0.8872727,0.0
2016-02-27 09:00:00,0.47583333,0.6243750187499999,0.16166666,0.9190909,0.0
2016-02-27 10:00:00,0.1975,0.624218765625,0.0,0.91227275,0.0
2016-02-27 11:00:00,0.0,0.624218765625,0.0,0.8931818,0.0
2016-02-27 12:00:00,0.0,0.624218765625,0.0,0.8959091,0.0
2016-02-27 13:00:00,0.0,0.624218765625,0.0,0.9104546,0.0
2016-02-27 14:00:00,0.0,0.6240625125,0.0,0.91,0.0
2016-02-27 15:00:00,0.0,0.624218765625,0.0,0.91136366,0.0
2016-02-27 16:00:00,0.0,0.624218765625,0.0,0.91227275,0.0
2016-02-27 17:00:00,0.0,0.624218765625,0.0,0.89681816,0.0
2016-02-27 18:00:00,0.0,0.6240625125,0.0,0.8990909,0.0
2016-02-27 19:00:00,0.0,0.624218765625,0.0,0.9004545,0.0
2016-02-27 20:00:00,0.0,0.6240625125,0.0,0.9068182,0.0
2016-02-27 21:00:00,0.0,0.624218765625,0.0,0.91136366,0.0
2016-02-27 22:00:00,0.0,0.623906259375,0.0,0.9104546,0.0
2016-02-27 23:00:00,0.0,0.623906259375,0.0,0.91727275,0.0
2016-02-28 00:00:00,0.17166667,0.6237499865625,0.06083333500000001,0.92954546,0.0
2016-02-28 01:00:00,0.27416667,0.6237499865625,0.24,0.9086364,0.0
2016-02-28 02:00:00,0.33333334,0.6237499865625,0.45416668,0.9240909,0.0
2016-02-28 03:00:00,0.21166667,0.6237499865625,0.495,0.91227275,0.0
2016-02-28 04:00:00,0.24,0.6237499865625,0.45166665000000006,0.89454544,0.0
2016-02-28 05:00:00,0.20166667,0.6237499865625,0.38083333,0.9190909,0.0
2016-02-28 06:00:00,0.26,0.6237499865625,0.43916667,0.9136364,0.0
2016-02-28 07:00:00,0.44166666000000004,0.6237499865625,0.4841666499999999,0.9109091,0.0
2016-02-28 08:00:00,0.235,0.6237499865625,0.33416668,0.9209091,0.0
2016-02-28 09:00:00,0.33,0.623906259375,0.33916667,0.90272725,0.0
2016-02-28 10:00:00,0.31,0.623906259375,0.12,0.9077273,0.0
2016-02-28 11:00:00,0.005,0.6237499865625,0.0,0.90909094,0.0
2016-02-28 12:00:00,0.0,0.623906259375,0.0,0.9022727,0.0
2016-02-28 13:00:00,0.0,0.623906259375,0.0,0.92045456,0.0
2016-02-28 14:00:00,0.0,0.6237499865625,0.0925,0.9118182,0.0
2016-02-28 15:00:00,0.0,0.623906259375,0.0275,0.8981818,0.0
2016-02-28 16:00:00,0.0,0.6240625125,0.14,0.9109091,0.0
2016-02-28 17:00:00,0.0,0.624218765625,0.0,0.90636367,0.0
2016-02-28 18:00:00,0.0,0.624218765625,0.0,0.92454547,0.0
2016-02-28 19:00:00,0.0,0.624218765625,0.0,0.9127273,0.0
2016-02-28 20:00:00,0.0,0.624218765625,0.0,0.9077273,0.0
2016-02-28 21:00:00,0.0,0.6240625125,0.0,0.90727276,0.0
2016-02-28 22:00:00,0.0,0.624218765625,0.0,0.8940909,0.0
2016-02-28 23:00:00,0.0,0.6240625125,0.0,0.9031818,0.0
2016-02-29 00:00:00,0.08833333,0.6240625125,0.29083332,0.90636367,0.0
2016-02-29 01:00:00,0.41166666,0.6240625125,0.41666666,0.89,0.0
2016-02-29 02:00:00,0.4725,0.6240625125,0.48583334999999994,0.9013636,0.0
2016-02-29 03:00:00,0.47833332,0.624218765625,0.21666666999999998,0.9040909,0.0
2016-02-29 04:00:00,0.43333333999999996,0.6240625125,0.028333334,0.9004545,0.0
2016-02-29 05:00:00,0.28083333,0.6240625125,0.0,0.89772725,0.0
2016-02-29 06:00:00,0.41,0.624218765625,0.006666667000000001,0.9127273,0.0
2016-02-29 07:00:00,0.25333333,0.4790625,0.24583334000000004,0.9022727,0.0
2016-02-29 08:00:00,0.0,0.6240625125,0.13083333,0.91227275,0.0
2016-02-29 09:00:00,0.045,0.624218765625,0.0,0.915,0.0
2016-02-29 10:00:00,0.0,0.6243750187499999,0.0,0.9168182,0.0
2016-02-29 11:00:00,0.0,0.624218765625,0.0,0.9159091,0.0
2016-02-29 12:00:00,0.0,0.624218765625,0.0525,0.9086364,0.0
2016-02-29 13:00:00,0.0,0.624218765625,0.021666666,0.90909094,0.0
2016-02-29 14:00:00,0.0,0.6243750187499999,0.0,0.90818185,0.0
2016-02-29 15:00:00,0.0,0.6243750187499999,0.0,0.9086364,0.0
2016-02-29 16:00:00,0.0,0.6243750187499999,0.23666666000000003,0.90818185,0.0
2016-02-29 17:00:00,0.0,0.6243750187499999,0.0,0.89045453,0.0
2016-02-29 18:00:00,0.0,0.6243750187499999,0.0825,0.9031818,0.0
2016-02-29 19:00:00,0.0,0.624218765625,0.006666667000000001,0.9145455,0.0
2016-02-29 20:00:00,0.0,0.6243750187499999,0.0,0.895,0.0
2016-02-29 21:00:00,0.0,0.624218765625,0.0,0.91409093,0.0
2016-02-29 22:00:00,0.0,0.624218765625,0.0,0.8963636,0.0
2016-02-29 23:00:00,0.0,0.6121875112499999,0.24833333000000002,0.8922727,0.0
2016-03-01 00:00:00,0.33416668,0.5931250171875,0.46916667,0.815,0.0
2016-03-01 01:00:00,0.47666666,0.5928124781249999,0.34333333,0.8172727,0.0
2016-03-01 02:00:00,0.47666666,0.5928124781249999,0.275,0.8240909,0.0
2016-03-01 03:00:00,0.47583333,0.5928124781249999,0.42083332,0.82863635,0.0
2016-03-01 04:00:00,0.47583333,0.5928124781249999,0.4725,0.81636363,0.0
2016-03-01 05:00:00,0.47666666,0.5928124781249999,0.4533333500000001,0.81045455,0.0
2016-03-01 06:00:00,0.47583333,0.5485937625,0.25166667,0.84090906,0.0
2016-03-01 07:00:00,0.47666666,0.5456250187499999,0.29666665,0.9313636399999999,0.0
2016-03-01 08:00:00,0.46583334,0.55656250125,0.1475,0.9259091,0.0
2016-03-01 09:00:00,0.27833334,0.616875,0.0,0.9318181999999999,0.0
2016-03-01 10:00:00,0.0925,0.6240625125,0.0,0.9427272699999999,0.0
2016-03-01 11:00:00,0.08583333,0.6240625125,0.0,0.9454545400000001,0.0
2016-03-01 12:00:00,0.033333335,0.6240625125,0.0,0.92227274,0.0
2016-03-01 13:00:00,0.145,0.6240625125,0.0,0.91136366,0.0
2016-03-01 14:00:00,0.0,0.624218765625,0.0,0.92954546,0.0
2016-03-01 15:00:00,0.0,0.6240625125,0.0,0.9045454,0.0
2016-03-01 16:00:00,0.0,0.6240625125,0.0,0.9277273,0.0
2016-03-01 17:00:00,0.0,0.6240625125,0.0,0.90272725,0.0
2016-03-01 18:00:00,0.0,0.6240625125,0.0,0.9086364,0.0
2016-03-01 19:00:00,0.0,0.6240625125,0.0,0.90363634,0.0
2016-03-01 20:00:00,0.0,0.6240625125,0.0,0.915,0.0
2016-03-01 21:00:00,0.0,0.624218765625,0.0,0.9236364,0.0
2016-03-01 22:00:00,0.0,0.623906259375,0.0,0.9159091,0.0
2016-03-01 23:00:00,0.36166668,0.623906259375,0.0,0.91727275,0.0
2016-03-02 00:00:00,0.43166667,0.5928124781249999,0.30333334,0.845,0.0
2016-03-02 01:00:00,0.4175,0.5923437581250001,0.45,0.8631818,0.0
2016-03-02 02:00:00,0.47583333,0.592499971875,0.45166665000000006,0.86636364,0.0
2016-03-02 03:00:00,0.47666666,0.5923437581250001,0.36416668,0.8586364,0.0
2016-03-02 04:00:00,0.47666666,0.592499971875,0.4875,0.8527273,0.0
2016-03-02 05:00:00,0.47666666,0.5926562578125,0.47916666,0.86454546,0.0
2016-03-02 06:00:00,0.47666666,0.5923437581250001,0.39,0.835,0.0
2016-03-02 07:00:00,0.44916666,0.6237499865625,0.39,0.92227274,0.0
2016-03-02 08:00:00,0.18166667,0.6240625125,0.13916667,0.9068182,0.0
2016-03-02 09:00:00,0.0,0.6240625125,0.0,0.9186364,0.0
2016-03-02 10:00:00,0.0,0.6240625125,0.0,0.9159091,0.0
2016-03-02 11:00:00,0.0,0.6240625125,0.0,0.9,0.0
2016-03-02 12:00:00,0.0,0.624218765625,0.0,0.92636365,0.0
2016-03-02 13:00:00,0.0,0.6240625125,0.0,0.9177273,0.0
2016-03-02 14:00:00,0.0,0.624218765625,0.0,0.90181816,0.0
2016-03-02 15:00:00,0.0,0.624218765625,0.0,0.90590906,0.0
2016-03-02 16:00:00,0.0,0.6240625125,0.0,0.905,0.0
2016-03-02 17:00:00,0.0,0.6240625125,0.0,0.9054545,0.0
2016-03-02 18:00:00,0.0,0.6240625125,0.0,0.92727274,0.0
2016-03-02 19:00:00,0.0,0.6240625125,0.0,0.91636366,0.0
2016-03-02 20:00:00,0.0,0.6240625125,0.0,0.9013636,0.0
2016-03-02 21:00:00,0.0,0.6240625125,0.0,0.9031818,0.0
2016-03-02 22:00:00,0.0,0.6240625125,0.0,0.9209091,0.0
2016-03-02 23:00:00,0.0,0.6237499865625,0.0,0.90909094,0.0
2016-03-03 00:00:00,0.30166668,0.5932812375,0.015833333,0.84363633,0.0
2016-03-03 01:00:00,0.47666666,0.5923437581250001,0.215,0.8477273,0.0
2016-03-03 02:00:00,0.47666666,0.5923437581250001,0.3325,0.8545455,0.0
2016-03-03 03:00:00,0.45916668,0.592499971875,0.34,0.8609091,0.0
2016-03-03 04:00:00,0.43333333999999996,0.592499971875,0.1675,0.83772725,0.0
2016-03-03 05:00:00,0.3325,0.592499971875,0.12833333,0.8577273,0.0
2016-03-03 06:00:00,0.28166667,0.592187491875,0.12666667,0.8518182,0.0
2016-03-03 07:00:00,0.2425,0.62312499375,0.029166666999999997,0.925,0.0
2016-03-03 08:00:00,0.0,0.6240625125,0.0,0.9177273,0.0
2016-03-03 09:00:00,0.0,0.6240625125,0.0,0.8881818,0.0
2016-03-03 10:00:00,0.0,0.624218765625,0.0,0.9040909,0.0
2016-03-03 11:00:00,0.0,0.624218765625,0.0,0.9,0.0
2016-03-03 12:00:00,0.0,0.6243750187499999,0.0,0.9127273,0.0
2016-03-03 13:00:00,0.0,0.6243750187499999,0.0,0.9168182,0.0
2016-03-03 14:00:00,0.0,0.624218765625,0.0,0.92227274,0.0
2016-03-03 15:00:00,0.0,0.624218765625,0.0,0.91,0.0
2016-03-03 16:00:00,0.0,0.624218765625,0.0,0.9145455,0.0
2016-03-03 17:00:00,0.0,0.624218765625,0.0,0.89454544,0.0
2016-03-03 18:00:00,0.0,0.624218765625,0.0,0.91136366,0.0
2016-03-03 19:00:00,0.0,0.624218765625,0.0,0.89681816,0.0
2016-03-03 20:00:00,0.0,0.6240625125,0.0,0.8890909,0.0
2016-03-03 21:00:00,0.0,0.6240625125,0.0,0.90727276,0.0
2016-03-03 22:00:00,0.0,0.6240625125,0.0,0.89363635,0.0
2016-03-03 23:00:00,0.16916667,0.6237499865625,0.0,0.9218182,0.0
2016-03-04 00:00:00,0.4175,0.6237499865625,0.07833333,0.90272725,0.0
2016-03-04 01:00:00,0.47666666,0.6237499865625,0.02,0.9086364,0.0
2016-03-04 02:00:00,0.45,0.6237499865625,0.4475,0.90818185,0.0
2016-03-04 03:00:00,0.47166666,0.623906259375,0.49416667,0.90909094,0.0
2016-03-04 04:00:00,0.3425,0.6237499865625,0.395,0.90818185,0.0
2016-03-04 05:00:00,0.3875,0.623906259375,0.22083333000000002,0.735,0.0
2016-03-04 06:00:00,0.47583333,0.6240625125,0.35583332,0.9086364,0.0
2016-03-04 07:00:00,0.3775,0.6240625125,0.27333334,0.90818185,0.0
2016-03-04 08:00:00,0.0,0.6240625125,0.0,0.9195455,0.0
2016-03-04 09:00:00,0.0,0.6240625125,0.0,0.9177273,0.0
2016-03-04 10:00:00,0.0,0.624218765625,0.0,0.89863634,0.0
2016-03-04 11:00:00,0.0,0.624218765625,0.0,0.9281818,0.0
2016-03-04 12:00:00,0.0,0.6240625125,0.0,0.93,0.0
2016-03-04 13:00:00,0.0,0.624218765625,0.0,0.9290909,0.0
2016-03-04 14:00:00,0.0,0.624218765625,0.0,0.9118182,0.0
2016-03-04 15:00:00,0.0,0.624218765625,0.0,0.9127273,0.0
2016-03-04 16:00:00,0.0,0.6240625125,0.0,0.9145455,0.0
2016-03-04 17:00:00,0.0,0.624218765625,0.0,0.9077273,0.0
2016-03-04 18:00:00,0.0,0.624218765625,0.0,0.90090907,0.0
2016-03-04 19:00:00,0.0,0.6240625125,0.0,0.91727275,0.0
2016-03-04 20:00:00,0.0,0.624218765625,0.0,0.915,0.0
2016-03-04 21:00:00,0.0,0.624218765625,0.0,0.9118182,0.0
2016-03-04 22:00:00,0.0,0.6240625125,0.0,0.9286364,0.0
2016-03-04 23:00:00,0.08166666,0.623906259375,0.0,0.90363634,0.0
2016-03-05 00:00:00,0.28333333,0.6240625125,0.1325,0.83863634,0.0
2016-03-05 01:00:00,0.47416666,0.623906259375,0.34666666,0.9145455,0.0
2016-03-05 02:00:00,0.47666666,0.6240625125,0.49666667,0.8859091,0.0
2016-03-05 03:00:00,0.47666666,0.6240625125,0.495,0.89954543,0.0
2016-03-05 04:00:00,0.47666666,0.6240625125,0.495,0.8881818,0.0
2016-03-05 05:00:00,0.445,0.6240625125,0.41083333,0.91136366,0.0
2016-03-05 06:00:00,0.47166666,0.6240625125,0.47,0.8981818,0.0
2016-03-05 07:00:00,0.47833332,0.6240625125,0.49333334,0.905,0.0
2016-03-05 08:00:00,0.47833332,0.6240625125,0.19916667,0.92136365,0.0
2016-03-05 09:00:00,0.47333333,0.6240625125,0.0,0.90909094,0.0
2016-03-05 10:00:00,0.21416667,0.6240625125,0.0,0.91136366,0.0
2016-03-05 11:00:00,0.094166666,0.6240625125,0.0,0.9136364,0.0
2016-03-05 12:00:00,0.0,0.6240625125,0.0,0.9209091,0.0
2016-03-05 13:00:00,0.0,0.624218765625,0.0,0.8909091,0.0
2016-03-05 14:00:00,0.019166667,0.6240625125,0.0,0.9077273,0.0
2016-03-05 15:00:00,0.044166666,0.6240625125,0.029166666999999997,0.9068182,0.0
2016-03-05 16:00:00,0.0,0.6240625125,0.0,0.8922727,0.0
2016-03-05 17:00:00,0.0,0.6240625125,0.0,0.8990909,0.0
2016-03-05 18:00:00,0.0,0.624218765625,0.0,0.9013636,0.0
2016-03-05 19:00:00,0.0,0.6240625125,0.0,0.9227273,0.0
2016-03-05 20:00:00,0.0,0.6240625125,0.0,0.91409093,0.0
2016-03-05 21:00:00,0.0,0.6240625125,0.0,0.91227275,0.0
2016-03-05 22:00:00,0.0075,0.6240625125,0.0,0.91227275,0.0
2016-03-05 23:00:00,0.3125,0.623906259375,0.0,0.90363634,0.0
2016-03-06 00:00:00,0.23,0.623906259375,0.11,0.9209091,0.0
2016-03-06 01:00:00,0.41583332,0.623906259375,0.25833333,0.91636366,0.0
2016-03-06 02:00:00,0.47666666,0.6237499865625,0.37666667,0.9054545,0.0
2016-03-06 03:00:00,0.42833334,0.623906259375,0.325,0.90272725,0.0
2016-03-06 04:00:00,0.3775,0.6240625125,0.36583334,0.9054545,0.0
2016-03-06 05:00:00,0.40833333,0.623906259375,0.38,0.8954545,0.0
2016-03-06 06:00:00,0.4175,0.6240625125,0.2275,0.8963636,0.0
2016-03-06 07:00:00,0.46083334,0.623906259375,0.295,0.9095455,0.0
2016-03-06 08:00:00,0.2475,0.623906259375,0.16083333,0.92318183,0.0
2016-03-06 09:00:00,0.155,0.623906259375,0.0,0.92636365,0.0
2016-03-06 10:00:00,0.0,0.6240625125,0.0,0.9045454,0.0
2016-03-06 11:00:00,0.0,0.6240625125,0.0,0.89954543,0.0
2016-03-06 12:00:00,0.0,0.6240625125,0.0,0.91227275,0.0
2016-03-06 13:00:00,0.0,0.624218765625,0.0,0.90909094,0.0
2016-03-06 14:00:00,0.0,0.624218765625,0.0,0.9077273,0.0
2016-03-06 15:00:00,0.0,0.624218765625,0.0,0.91136366,0.0
2016-03-06 16:00:00,0.0,0.6240625125,0.0,0.90181816,0.0
2016-03-06 17:00:00,0.0,0.624218765625,0.0,0.87772727,0.0
2016-03-06 18:00:00,0.0,0.6243750187499999,0.0,0.87363636,0.0
2016-03-06 19:00:00,0.08916666,0.6240625125,0.0375,0.9118182,0.0
2016-03-06 20:00:00,0.0,0.624218765625,0.0,0.91318184,0.0
2016-03-06 21:00:00,0.0,0.624218765625,0.0,0.915,0.0
2016-03-06 22:00:00,0.0,0.624218765625,0.0,0.91318184,0.0
2016-03-06 23:00:00,0.15083334,0.6240625125,0.0,0.87545455,0.0
2016-03-07 00:00:00,0.33833334,0.6240625125,0.0,0.9004545,0.0
2016-03-07 01:00:00,0.4508333199999999,0.624218765625,0.07666667,0.88954544,0.0
2016-03-07 02:00:00,0.4775,0.624218765625,0.39916667,0.89272726,0.0
2016-03-07 03:00:00,0.4775,0.624218765625,0.495,0.9104546,0.0
2016-03-07 04:00:00,0.45,0.624218765625,0.31416667,0.9186364,0.0
2016-03-07 05:00:00,0.47833332,0.6240625125,0.10166667,0.91318184,0.0
2016-03-07 06:00:00,0.47833332,0.563906240625,0.22083333000000002,0.91409093,0.0
2016-03-07 07:00:00,0.47833332,0.531406246875,0.3775,0.9,0.0
2016-03-07 08:00:00,0.47833332,0.293593755,0.2175,0.9159091,0.0
2016-03-07 09:00:00,0.45583335,0.5595312515625,0.0,0.9209091,0.0
2016-03-07 10:00:00,0.2475,0.622031248125,0.0,0.90363634,0.0
2016-03-07 11:00:00,0.0,0.624218765625,0.0,0.9,0.0
2016-03-07 12:00:00,0.0,0.624218765625,0.0,0.9318181999999999,0.0
2016-03-07 13:00:00,0.0,0.6240625125,0.0,0.9236364,0.0
2016-03-07 14:00:00,0.0,0.6240625125,0.0,0.9086364,0.0
2016-03-07 15:00:00,0.0,0.624218765625,0.0,0.9086364,0.0
2016-03-07 16:00:00,0.0,0.624218765625,0.0,0.9086364,0.0
2016-03-07 17:00:00,0.0,0.6240625125,0.0,0.9095455,0.0
2016-03-07 18:00:00,0.0,0.6240625125,0.0,0.9068182,0.0
2016-03-07 19:00:00,0.0,0.624218765625,0.0,0.90909094,0.0
2016-03-07 20:00:00,0.0,0.624218765625,0.0,0.9186364,0.0
2016-03-07 21:00:00,0.0,0.624218765625,0.0,0.9022727,0.0
2016-03-07 22:00:00,0.0,0.6240625125,0.0,0.90181816,0.0
2016-03-07 23:00:00,0.0075,0.6240625125,0.0,0.88545454,0.0
2016-03-08 00:00:00,0.22583333,0.6240625125,0.05,0.90818185,0.0
2016-03-08 01:00:00,0.39833334,0.6240625125,0.31583333,0.90590906,0.0
2016-03-08 02:00:00,0.47666666,0.624218765625,0.43416667,0.89272726,0.0
2016-03-08 03:00:00,0.4375,0.624218765625,0.495,0.90181816,0.0
2016-03-08 04:00:00,0.4225,0.624218765625,0.495,0.89772725,0.0
2016-03-08 05:00:00,0.47666666,0.624218765625,0.495,0.9209091,0.0
2016-03-08 06:00:00,0.47833332,0.624218765625,0.48166665,0.9077273,0.0
2016-03-08 07:00:00,0.47833332,0.4717187671875,0.39166668,0.80227274,0.0
2016-03-08 08:00:00,0.4775,0.425156221875,0.0,0.925,0.0
2016-03-08 09:00:00,0.41833332,0.32484375,0.0,0.935,0.0
2016-03-08 10:00:00,0.0,0.465156234375,0.0,0.905,0.0
2016-03-08 11:00:00,0.0,0.46625000624999996,0.0,0.89181817,0.0
2016-03-08 12:00:00,0.0,0.46625000624999996,0.0,0.89954543,0.0
2016-03-08 13:00:00,0.0,0.466406259375,0.0,0.9236364,0.0
2016-03-08 14:00:00,0.0,0.33437499375,0.0,0.91545457,0.0
2016-03-08 15:00:00,0.0,0.612031245,0.0,0.91227275,0.0
2016-03-08 16:00:00,0.0,0.6243750187499999,0.0,0.92954546,0.0
2016-03-08 17:00:00,0.0,0.6243750187499999,0.0,0.92045456,0.0
2016-03-08 18:00:00,0.0,0.624218765625,0.0,0.83,0.0
2016-03-08 19:00:00,0.0,0.6243750187499999,0.0,0.87636364,0.0
2016-03-08 20:00:00,0.0,0.6243750187499999,0.0,0.90363634,0.0
2016-03-08 21:00:00,0.0,0.6243750187499999,0.0,0.90909094,0.0
2016-03-08 22:00:00,0.0,0.624218765625,0.0,0.8922727,0.0
2016-03-08 23:00:00,0.0,0.6240625125,0.0,0.9195455,0.0
2016-03-09 00:00:00,0.35333332,0.6240625125,0.32833335,0.9168182,0.0
2016-03-09 01:00:00,0.47,0.623906259375,0.43083334,0.91636366,0.0
2016-03-09 02:00:00,0.47583333,0.6240625125,0.49,0.92045456,0.0
2016-03-09 03:00:00,0.475,0.624218765625,0.495,0.92136365,0.0
2016-03-09 04:00:00,0.47583333,0.624218765625,0.49583333999999996,0.9095455,0.0
2016-03-09 05:00:00,0.475,0.623906259375,0.495,0.8881818,0.0
2016-03-09 06:00:00,0.47666666,0.624218765625,0.48833334,0.90181816,0.0
2016-03-09 07:00:00,0.47666666,0.624218765625,0.45916668,0.9040909,0.0
2016-03-09 08:00:00,0.46666667,0.5629687678124999,0.030833334,0.90181816,0.0
2016-03-09 09:00:00,0.29833335,0.6229687406250001,0.0,0.9040909,0.0
2016-03-09 10:00:00,0.3025,0.624218765625,0.0,0.92136365,0.0
2016-03-09 11:00:00,0.41,0.6243750187499999,0.0,0.8922727,0.0
2016-03-09 12:00:00,0.47666666,0.6243750187499999,0.0,0.9077273,0.0
2016-03-09 13:00:00,0.33583334,0.624218765625,0.0,0.91409093,0.0
2016-03-09 14:00:00,0.13083333,0.6243750187499999,0.0,0.9077273,0.0
2016-03-09 15:00:00,0.10916667,0.624218765625,0.0,0.9377273000000002,0.0
2016-03-09 16:00:00,0.0,0.6243750187499999,0.0,0.91409093,0.0
2016-03-09 17:00:00,0.0,0.6243750187499999,0.0,0.9095455,0.0
2016-03-09 18:00:00,0.0,0.6243750187499999,0.0,0.9227273,0.0
2016-03-09 19:00:00,0.0,0.6243750187499999,0.0,0.9190909,0.0
2016-03-09 20:00:00,0.0,0.6243750187499999,0.0,0.88136363,0.0
2016-03-09 21:00:00,0.0,0.624218765625,0.0,0.9040909,0.0
2016-03-09 22:00:00,0.0,0.6243750187499999,0.0,0.92,0.0
2016-03-09 23:00:00,0.16083333,0.624218765625,0.0,0.925,0.0
2016-03-10 00:00:00,0.3575,0.6240625125,0.0,0.91818184,0.0
2016-03-10 01:00:00,0.39916667,0.624218765625,0.34,0.91818184,0.0
2016-03-10 02:00:00,0.46,0.6243750187499999,0.495,0.9286364,0.0
2016-03-10 03:00:00,0.36583334,0.624218765625,0.48833334,0.92454547,0.0
2016-03-10 04:00:00,0.32833335,0.6243750187499999,0.31666666,0.895,0.0
2016-03-10 05:00:00,0.36166668,0.624218765625,0.108333334,0.925,0.0
2016-03-10 06:00:00,0.36833334,0.6243750187499999,0.30083334,0.9190909,0.0
2016-03-10 07:00:00,0.175,0.624218765625,0.1475,0.91727275,0.0
2016-03-10 08:00:00,0.0,0.6243750187499999,0.0,0.9190909,0.0
2016-03-10 09:00:00,0.0,0.6243750187499999,0.0,0.91409093,0.0
2016-03-10 10:00:00,0.0,0.624218765625,0.0,0.8981818,0.0
2016-03-10 11:00:00,0.0,0.6243750187499999,0.0,0.9031818,0.0
2016-03-10 12:00:00,0.0,0.6243750187499999,0.0,0.9054545,0.0
2016-03-10 13:00:00,0.0,0.6243750187499999,0.0,0.91318184,0.0
2016-03-10 14:00:00,0.0,0.624218765625,0.0,0.89181817,0.0
2016-03-10 15:00:00,0.0,0.6243750187499999,0.0,0.9040909,0.0
2016-03-10 16:00:00,0.0,0.6243750187499999,0.0,0.90090907,0.0
2016-03-10 17:00:00,0.0,0.6243750187499999,0.0,0.8981818,0.0
2016-03-10 18:00:00,0.0,0.6243750187499999,0.0,0.8863636,0.0
2016-03-10 19:00:00,0.0,0.6243750187499999,0.0,0.9127273,0.0
2016-03-10 20:00:00,0.0,0.6243750187499999,0.0,0.88272727,0.0
2016-03-10 21:00:00,0.0,0.6243750187499999,0.0,0.91727275,0.0
2016-03-10 22:00:00,0.0,0.6243750187499999,0.0,0.90590906,0.0
2016-03-10 23:00:00,0.0,0.6243750187499999,0.0,0.92636365,0.0
2016-03-11 00:00:00,0.1975,0.624218765625,0.0,0.9190909,0.0
2016-03-11 01:00:00,0.34916666,0.624218765625,0.095,0.9354545500000001,0.0
2016-03-11 02:00:00,0.46916667,0.6240625125,0.47916666,0.9068182,0.0
2016-03-11 03:00:00,0.47666666,0.624218765625,0.495,0.9054545,0.0
2016-03-11 04:00:00,0.47666666,0.624218765625,0.47083333,0.90818185,0.0
2016-03-11 05:00:00,0.45916668,0.6243750187499999,0.365,0.9268182,0.0
2016-03-11 06:00:00,0.4775,0.6243750187499999,0.4866666800000001,0.89954543,0.0
2016-03-11 07:00:00,0.285,0.6243750187499999,0.255,0.91818184,0.0
2016-03-11 08:00:00,0.0,0.6245312390625,0.0,0.9240909,0.0
2016-03-11 09:00:00,0.0,0.6243750187499999,0.0,0.87954545,0.0
2016-03-11 10:00:00,0.0,0.6245312390625,0.0,0.905,0.0
2016-03-11 11:00:00,0.0,0.6243750187499999,0.0,0.89863634,0.0
2016-03-11 12:00:00,0.0,0.6245312390625,0.0,0.89772725,0.0
2016-03-11 13:00:00,0.0,0.6243750187499999,0.0,0.90181816,0.0
2016-03-11 14:00:00,0.0,0.6243750187499999,0.0,0.90727276,0.0
2016-03-11 15:00:00,0.0,0.6243750187499999,0.0,0.9145455,0.0
2016-03-11 16:00:00,0.0,0.6243750187499999,0.0,0.91,0.0
2016-03-11 17:00:00,0.0,0.6245312390625,0.0,0.90909094,0.0
2016-03-11 18:00:00,0.0,0.6245312390625,0.0,0.8972727,0.0
2016-03-11 19:00:00,0.0,0.6243750187499999,0.0,0.9004545,0.0
2016-03-11 20:00:00,0.0,0.6245312390625,0.0,0.90363634,0.0
2016-03-11 21:00:00,0.0,0.6243750187499999,0.0,0.9104546,0.0
2016-03-11 22:00:00,0.0,0.6243750187499999,0.0,0.8981818,0.0
2016-03-11 23:00:00,0.0475,0.6240625125,0.0,0.9127273,0.0
2016-03-12 00:00:00,0.028333334,0.6240625125,0.15666667,0.9031818,0.0
2016-03-12 01:00:00,0.36833334,0.624218765625,0.40333334,0.9104546,0.0
2016-03-12 02:00:00,0.475,0.6240625125,0.42916667,0.9309090999999999,0.0
2016-03-12 03:00:00,0.475,0.624218765625,0.495,0.9195455,0.0
2016-03-12 04:00:00,0.475,0.6240625125,0.495,0.9345454599999999,0.0
2016-03-12 05:00:00,0.47583333,0.624218765625,0.495,0.91818184,0.0
2016-03-12 06:00:00,0.475,0.6240625125,0.495,0.9136364,0.0
2016-03-12 07:00:00,0.47666666,0.624218765625,0.495,0.92454547,0.0
2016-03-12 08:00:00,0.47666666,0.624218765625,0.37083334,0.9,0.0
