,heat pump Beauly,heat pump Peterhead,heat pump Errochty,heat pump Denny/Bonnybridge,heat pump Neilston,heat pump Strathaven,heat pump Torness,heat pump Eccles,heat pump Harker,heat pump Stella West,heat pump Penwortham,heat pump Deeside,heat pump Daines,heat pump Th. Marsh/Stocksbridge,heat pump Thornton/Drax/Eggborough,heat pump Keadby,heat pump Ratcliffe,heat pump Feckenham,heat pump Walpole,heat pump Bramford,heat pump Pelham,heat pump Sundon/East Claydon,heat pump Melksham,heat pump Bramley,heat pump London,heat pump Kemsley,heat pump Sellindge,heat pump Lovedean,heat pump S.W.Penisula
67,-6346.40028,-31061.59839771021,-0.0,-0.0,-13317.021484559134,-7677.6716167192135,-0.0,-0.0,-0.0,-19464.94598641264,-4026.419413964552,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26465.1724863954,-23704.950910306525,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
68,-6346.40028,-30433.05621171021,-0.0,-0.0,-13942.36094254841,-2343.7895706750123,-0.0,-0.0,-7908.672415058571,-18451.866050275203,-1912.2905868099679,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29505.912435463706,-24700.043868085573,-8062.38689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
69,-6346.40028,-29190.98913271021,-0.0,-0.0,-14673.08529886304,-3964.289973833859,-0.0,-0.0,-8301.085211950354,-18779.40818209764,-2767.9649629312157,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28883.560299349614,-19653.588971258225,-10519.256780358734,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
70,-6346.40028,-31061.59839771021,-0.0,-0.0,-16257.264437757747,-6760.746020286756,-0.0,-0.0,-5301.1840170000005,-20192.377929183443,-3886.0650364053786,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24212.283022349617,-20108.346067879418,-12199.195085835963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
71,-6346.40028,-31061.59839771021,-0.0,-722.7470087637025,-16593.1305,-7672.683777263088,-0.0,-0.0,-3623.601498,-16329.06078,-933.1437485791172,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21401.483309349616,-22911.75926947085,-12375.325179439184,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
72,-6475.333919999999,-30433.05621171021,-0.0,-6173.133612259084,-12025.6257,-4024.12176704441,-0.0,-0.0,-5155.087992,-13855.130310466646,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30074.966058676022,-22461.85460813708,-12657.467424351218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
73,-6475.333919999999,-30433.05621171021,-0.0,-0.0,-16944.51444,-12026.767659189105,-0.0,-0.0,-0.0,-12674.723798276465,-1929.6904861466983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22539.537753349618,-22637.599695665158,-13593.130470473725,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
74,-6475.333919999999,-31503.636495710205,-0.0,-0.0,-12025.6257,-7464.662972729165,-8532.994097,-5563.097232,-0.0,-0.0,-844.7947245266556,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-30375.421969852814,-22747.73069029439,-13120.955107368698,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
75,-6346.40028,-27182.4930117102,-0.0,-0.0,-15818.615848197256,-7627.6670461051435,-8247.171962,-5465.542166,-0.0,-2055.2822617525285,-847.6991409057352,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22539.537753349618,-22677.547294351796,-14927.69732444895,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
76,-6346.40028,-31061.59839771021,-0.0,-0.0,-14903.30169,-10981.173846551957,-7631.818134058233,-8017.329006,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27489.978051707636,-22829.813551702493,-13238.171830858486,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
77,-6346.40028,-30179.22862271021,-0.0,-0.0,-14903.30169,-11446.309414375943,-5715.133577045987,-10404.34212,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25726.68619816839,-27059.680053313765,-12991.41298866787,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
78,-6346.40028,-30179.22862271021,-0.0,-0.0,-14903.30169,-11817.074408491922,-3438.547740651331,-9164.401908794893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23679.050085344843,-36242.98166239969,-3250.9811658374474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
79,-6475.333919999999,-31954.479011999996,-0.0,-0.0,-14903.30169,-14283.402324917477,-0.0,-1258.5452978678384,-0.0,-6478.935153457475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23747.496411763826,-31845.95680859384,-4392.617857401453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
80,-6475.333919999999,-31891.230648,-0.0,-0.0,-14903.30169,-9161.926844181924,-3302.7973248197745,-10080.434506586218,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24037.761629218432,-30343.77005106669,-5833.839620475758,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
81,-6475.333919999999,-31452.77737971021,-0.0,-0.0,-15213.219495943746,-10118.536874778572,-3132.766583001192,-9993.404773942508,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23492.279449418435,-27735.845203854744,-5460.7069947691425,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
82,-6346.40028,-30179.22862271021,-0.0,-0.0,-16247.35141404423,-9121.633185752957,-3764.666556074422,-10261.932874928658,-0.0,-0.0,-1007.7859579594107,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24274.589837030577,-25945.698202841304,-6565.831042034054,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
83,-6475.333919999999,-31061.59839771021,-0.0,-0.0,-15407.000938379142,-17489.434198345993,-0.0,-0.0,-0.0,-10175.26155715051,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24841.015640875332,-26207.901427744237,-7223.955959072178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
84,-6475.333919999999,-29773.105376710206,-0.0,-10617.805655924769,-13076.431653903925,-5054.6851903251845,-8630.743440778619,-10767.367056000001,-0.0,-3952.308250214743,-1711.5892679756466,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25479.977409155377,-29376.79219,-6388.842028862671,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
85,-6475.333919999999,-31061.59839771021,-70.0773491096438,-10509.20143992587,-13097.917710413603,-4978.939173122186,-8663.636498589714,-10831.43028,-0.0,-4145.569459253835,-5133.705591505356,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26248.892106508087,-25090.035529012705,-9783.153071752044,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
86,-6604.26756,-30118.00007171021,-87.3314438397304,-12686.343421760539,-13089.014129497118,-5101.65010693144,-2620.234616133106,-10810.075872,-0.0,-7644.272986100049,-1458.0632597094436,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24634.726080372442,-26559.950828026984,-6263.698920373728,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
87,-6604.26756,-30642.449538871697,-147.2785622524673,-12560.555552732485,-12986.434749012,-5229.405117077173,-2561.49477958716,-10703.303832,-0.0,-7344.9643395973035,-1167.0450391521538,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23996.86364377824,-27408.660229834888,-4632.580173889772,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
88,-6604.26756,-30751.52566690469,-71.4450582236183,-0.0,-12871.813611397305,-12448.727309230788,-0.0,-0.0,-0.0,-19261.51991671607,-769.9529775869852,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23228.088627943915,-24808.71700075301,-6834.186034229626,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
89,-6604.26756,-30073.90907371021,-48.4335510136136,-0.0,-9784.569500764088,-8258.945097320287,-12037.134890451349,-10639.240608,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23359.137791903362,-21164.309390862774,-9658.851217828893,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
90,-6604.26756,-33470.90131171021,-99.90285076168105,-0.0,-10563.412793065052,-10092.951982845047,-2530.5427735046615,-9593.311738635213,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22952.048175163472,-20882.715406727453,-7618.2725164019685,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
91,-6733.2012,-27918.925643777366,-212.95723274417384,-0.0,-11499.950642010645,-11883.821366902823,-0.0,-0.0,-0.0,-8472.07564909104,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23279.084093296908,-18568.533169329046,-9541.600156699822,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
92,-6733.2012,-30882.103427201302,-300.9545062586818,-0.0,-10971.369581324687,-12398.825558776975,-0.0,-0.0,-0.0,-7860.02402154965,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23498.478531477267,-18569.110142397112,-11361.515418502782,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
93,-6733.2012,-30420.285646710206,-367.32482506587945,-0.0,-7664.927439950386,-18909.17762424499,-0.0,-0.0,-0.0,-17155.610799586957,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23504.716229170528,-18651.98479318567,-10871.699954378195,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
94,-6862.13484,-33470.90131171021,-419.9124323407697,-0.0,-18350.0502,-13328.677446493157,-0.0,-0.0,-0.0,-15956.857810218293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24451.93890935887,-19509.183040638087,-9983.474492220324,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
95,-6733.2012,-29719.58219471021,-454.5982603043274,-122.94351964576875,-18350.0502,-12928.836068996154,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23326.635824326295,-24538.25653179993,-5339.567516654516,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
96,-6733.2012,-29719.58219471021,-464.7665150481866,-0.0,-10352.666763487672,-25506.939335546194,-2108.736509984195,-7608.998769012094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-1076.5208812324774,-21968.11882316378,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
97,-6604.26756,-25850.927558710206,-507.22346359719256,-0.0,-12199.598776274097,-26138.03775346147,-1163.1066056311593,-4784.475325810814,-0.0,-16329.06078,-1121.1399164540233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-3615.543902384145,-23202.950544320156,-9734.056099372412,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
98,-6733.2012,-26156.262250710206,-497.23872996776754,-0.0,-18350.0502,-17424.112020158707,-172.8943319461742,-0.0,-0.0,-22426.742284506487,-6281.589038634438,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19439.5521464222,-30476.344928980277,-3327.3956532250163,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
99,-6604.26756,-26634.279631710207,-520.562803427449,-11411.704834147613,-14119.108393798033,-5757.874061556096,-9077.404773059392,-10874.139096,-0.0,-5914.944640138829,-562.317055132022,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22047.093742859408,-25331.746669958113,-8082.046701386493,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
100,-6733.2012,-31227.571291710206,-549.0796995631363,-11687.698904393576,-14183.610637922722,-5707.452489160343,-8951.893661454336,-10831.43028,-0.0,-6086.162053323305,-2131.6870084161474,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22580.44548,-20870.81705,-10946.283341757628,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
101,-6604.26756,-29577.867297710207,-518.7263615676274,-11472.627307104814,-14221.091160511878,-5631.920002718199,-9084.834971050881,-10810.075872,-0.0,-6188.070707103256,-3556.427400466813,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21840.423091870736,-30739.43699,-3970.005958391854,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
102,-6604.26756,-29577.867297710207,-266.97667067969314,-0.0,-17920.821301969238,-10270.064106313504,-4655.510746503334,-10557.45860131005,-0.0,-0.0,-6403.163322305983,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22682.83883404536,-25309.257787155115,-7649.052824768248,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
103,-6604.26756,-33214.7785117102,-0.0,-1865.2924583297781,-17647.28232,-11931.314558023454,-0.0,-0.0,-0.0,-0.0,-4702.994228801677,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22897.979928588775,-22841.5864732786,-9167.255258193643,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
104,-6604.26756,-33470.90131171021,-0.0,-0.0,-16276.220524925047,-9420.426688479261,-10994.744293105841,-0.0,-0.0,-0.0,-1974.6741142629974,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26803.102681663036,-20115.44924748893,-10253.737454869799,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
105,-6604.26756,-28720.497828710206,-0.0,-0.0,-14179.405728139021,-6264.368273391806,-19946.86672149182,-3286.8496173493786,-0.0,-4412.414421630891,-942.1109123010979,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21837.13266,-27943.05639705294,-4122.372681239079,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
106,-6604.26756,-30420.285646710206,-147.96225865813682,-10286.211594069277,-12559.340322466063,-4650.885222053076,-8560.21761959461,-10916.847912,-0.0,-4415.91738318528,-346.214782739293,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22745.309998020864,-24570.425571234176,-8844.442456596453,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
107,-6604.26756,-28769.98661771021,-273.3521500047372,-0.0,-14403.704924787991,-7255.153614831971,-16580.99304,-8283.579990552475,-0.0,-4175.3601415417,-771.9789363190602,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25847.860134627197,-32686.93938,-7503.62097905401,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
108,-6604.26756,-33214.7785117102,-406.5818567284035,-13649.788646760933,-12300.49494710365,-4372.497960537086,-8810.634389547104,-11130.391991999999,-0.0,-3920.93641706182,-3230.3429489392274,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-26682.291601244688,-34382.61621,-5330.530208354606,-0.0,-0.0,-0.0,-0.0,-3676.021983405751,-0.0,-0.0,-0.0
109,-6604.26756,-28764.760963710203,-824.5365187904555,-17345.30581,-10386.620726815583,-10291.892397900176,-8567.871559725281,-11173.100808,-0.0,-3457.3577089622663,-3654.1559688327116,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-28272.544062828718,-30674.33272,-7845.729356843207,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-8352.103059184063,-0.0
110,-6733.2012,-30420.285646710206,-1348.1321168402271,-17345.30581,-13773.588619446642,-7417.371625776751,-7013.924457174893,-11151.7464,-0.0,-6278.727990907262,-4391.07990732167,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-29162.44550247873,-34382.61621,-5373.639282317537,-0.0,-0.0,-0.0,-0.0,-11020.378386380007,-0.0,-0.0,-0.0
111,-6604.26756,-30420.285646710206,-242.60730542065048,-1968.7051952366826,-14647.154970295633,-24642.077698289944,-1520.0713165034763,-0.0,-0.0,-20479.15282961464,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27690.897728706375,-43654.92658,-3996.8975684586067,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
112,-6475.333919999999,-31823.035890710205,-123.50743599670845,-11502.03826692028,-9957.23465363866,-3698.1658630812026,-13308.84452660331,-320.5751833295428,-0.0,-5934.97183644247,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25142.748472430823,-21856.601474406107,-8170.995016623255,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
113,-6346.40028,-32252.075841710204,-38.24401170740694,-10655.700405593025,-7950.903307627901,-1424.4604298880206,-12460.229504132269,-0.0,-0.0,-5899.944254984394,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23776.759904783554,-24264.623408102525,-9046.62223606699,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
114,-6475.333919999999,-32252.075841710204,-215.26575450219278,-8253.54652915759,-8388.44616557606,-1541.5121289101303,-14446.16551470404,-3087.754396877087,-0.0,-1723.931353308848,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23741.38245536581,-19566.105583171026,-11714.08919152682,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
115,-6475.333919999999,-30118.00007171021,-0.0,-8731.696922245925,-6679.345295725745,-0.0,-13616.825572093274,-3041.8430398982255,-0.0,-707.7173038333174,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23322.36716499603,-19124.31041436918,-11458.737857674598,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
116,-6346.40028,-30934.858732710207,-0.0,-1304.2860123956789,-11976.970913734833,-6098.624010597105,-0.0,-0.0,-0.0,-5759.162660257828,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-25800.001109745735,-19043.055609946325,-9348.561967039232,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
117,-6475.333919999999,-29618.785351710205,-0.0,-0.0,-12418.639886873607,-5329.999676832777,-0.0,-0.0,-0.0,-6208.346608821423,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24766.77673,-19126.021559882047,-10330.453087358655,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
118,-6475.333919999999,-27549.083214710205,-0.0,-0.0,-11054.608726008664,-2262.4630832018756,-0.0,-0.0,-0.0,-6563.422352464939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19764.498569239127,-23264.824720062774,-7798.0676878938475,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
119,-6475.333919999999,-27549.083214710205,-0.0,-0.0,-10808.805698420507,-2277.840990827409,-0.0,-0.0,-0.0,-8254.055167174209,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21462.60429699127,-16855.1612,-9882.796442448733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
120,-6475.333919999999,-26585.839354710206,-0.0,-0.0,-10392.068763428364,-2716.1741439423868,-0.0,-0.0,-0.0,-8495.626140851467,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23364.217145333667,-16450.07213,-10721.715558355094,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
121,-6475.333919999999,-26692.23452971021,-0.0,-0.0,-7593.898196350501,-1583.5043068308926,-0.0,-0.0,-0.0,-6765.326711331146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23051.04927033557,-19484.098933720703,-10232.464503757648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
122,-6475.333919999999,-26913.052571710206,-0.0,-0.0,-6223.444360812314,-1649.725013457821,-0.0,-0.0,-0.0,-5355.046703408347,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23137.05579495104,-19508.091739001495,-11006.296750399642,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
123,-6475.333919999999,-27325.828573710205,-0.0,-0.0,-4416.3055393516925,-551.9520625367136,-0.0,-0.0,-0.0,-1668.7412476539569,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22523.176741585175,-19763.42062,-8494.018315881242,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
124,-6475.333919999999,-28110.733379710207,-0.0,-7085.883532605063,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-21502.05458874305,-23131.25566,-6613.495909689075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
125,-6475.333919999999,-26585.839354710206,-0.0,-860.8136523444023,-2309.4038207246854,-0.0,-0.0,-0.0,-0.0,-5836.6313955649075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19963.640488704546,-27373.846661372558,-2855.4301851736977,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
126,-6604.26756,-30879.256824,-0.0,-0.0,-204.60802458626483,-0.0,-0.0,-0.0,-0.0,-2714.8764984811683,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-20287.06561579247,-22242.43223017369,-4233.204050937707,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
127,-6604.26756,-31638.237191999997,-0.0,-0.0,-541.5339965417176,-0.0,-0.0,-0.0,-0.0,-917.8543769876118,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19114.55852622811,-24241.141421464246,-2455.8393556721485,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
128,-6604.26756,-32270.720831999995,-0.0,-0.0,-2624.019233554931,-0.0,-0.0,-0.0,-0.0,-83.94718895989668,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18436.127544282874,-17530.505747767875,-9010.185357663568,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
129,-6733.2012,-29181.09950205636,-0.0,-0.0,-3191.0401414923103,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-16913.13262625487,-14307.495243508925,-9869.970878595963,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
130,-6733.2012,-23427.555435451904,-0.0,-0.0,-6224.675735148262,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-18890.43646734765,-6939.8451624941545,-5803.493590376381,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
131,-6733.2012,-21071.78992300619,-0.0,-0.0,-7227.237584366911,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-17389.70194,-2811.749360237564,-7276.487238375109,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
132,-6862.13484,-24153.759823975513,-0.0,-2751.370657580025,-9990.039650725348,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-13219.947135232613,-2580.665164106355,-13702.077429994015,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
133,-6862.13484,-28775.147762478002,-0.0,-8938.025820516521,-11583.915322060298,-0.0,-0.0,-5195.098124848691,-0.0,-4143.945039847052,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12232.015727280106,-92.83800672210288,-15069.70344427716,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
134,-6862.13484,-29577.867297710207,-0.0,-8609.19317834793,-3969.372918,-14745.188480000003,-9758.863482442317,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22053.33916503454,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
135,-6862.13484,-26156.262250710206,-0.0,-10779.415436566747,-3969.372918,-14745.188480000003,-11640.200661454275,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-23787.634542411364,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
136,-6862.13484,-29577.867297710207,-0.0,-11391.93613,-4151.020715,-11238.75047080841,-4226.355842085592,-10831.43028,-0.0,-680.5947937716372,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-12651.306577899104,-0.0,-6749.075180103512,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
137,-6862.13484,-29577.867297710207,-162.2333782174331,-11391.93613,-4151.020715,-15403.8042,-2681.2574237319955,-10831.43028,-951.4424139905428,-2322.4248903099947,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-19870.998186501045,-0.0,-11079.389726390627,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
138,-6862.13484,-29577.867297710207,-167.55325383903704,-11391.93613,-11750.20920274903,-0.0,-11370.639395740864,-0.0,-9182.140232990043,-4485.630549799734,-2790.5398360014487,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-22400.601998249895,-7591.8195057819385,-10447.819731918007,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
139,-6733.2012,-28764.760963710203,-0.0,-11459.158352892175,-9899.947653421841,-0.0,-1996.6221940358212,-10831.43028,-8654.09540518842,-3356.288520992477,-3056.5350663211693,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-24810.125810017427,-16974.581356321567,-5549.197469556073,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
140,-6733.2012,-33214.7785117102,-0.0,-11674.25059309894,-11391.754249733222,-0.0,-1997.2972576775999,-10916.847912,-8121.010750927626,-3455.234684292608,-2122.4826204957667,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-27591.344421247282,-15277.648025396204,-12159.98223718084,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
