Timestamp,Beauly Heat Demand With Gas Boilers,Peterhead Heat Demand With Gas Boilers,Errochty Heat Demand With Gas Boilers,Denny_Bonny/bridge Heat Demand With Gas Boilers,Neilston Heat Demand With Gas Boilers,Strathavenorness Heat Demand With Gas Boilers,Torness Heat Demand With Gas Boilers,Eccles Heat Demand With Gas Boilers,Harker Heat Demand With Gas Boilers,Stella_West Heat Demand With Gas Boilers,Penwortham Heat Demand With Gas Boilers,Deeside Heat Demand With Gas Boilers,Daines Heat Demand With Gas Boilers,Marsh_Stoksbridge Heat Demand With Gas Boilers ,Thornton-Drax Heat Demand With Gas Boilers, Keadby Heat Demand With Gas Boilers,Ratcliffe Heat Demand With Gas Boilers,Feckenham Heat Demand With Gas Boilers,Walpole Heat Demand With Gas Boilers,Bramford Heat Demand With Gas Boilers,Pelham Heat Demand With Gas Boilers,Sundon_East Heat Demand With Gas Boilers,Melksham Heat Demand With Gas Boilers,Bramley Heat Demand With Gas Boilers,London Heat Demand With Gas Boilers,Kemsley Heat Demand With Gas Boilers,Sellindge Heat Demand With Gas Boilers,Lovedean Heat Demand With Gas Boilers,S_W_Pensiula Heat Demand With Gas Boilers
30/11/2050 03:00,3335.541965,240.7006206,4353.484724,3695.349534,33237.19411,0,2544.482996,2008.879686,662.4119144,3775.316827,18314.62423,4426.104024,10087.46674,6984.923595,40.56137548,2447.527863,7650.813798,59114.68416,14647.9216,35386.29752,18314.62423,4116.693465,8000.642902,12373.79512,70292.05969,1246.208375,986.8641936,5561.226237,799.8345295
30/11/2050 04:00,2873.671501,176.1651893,4353.484724,3695.349534,33237.19411,0,3201.17349,2527.339505,351.7285004,3775.316827,18314.62423,2930.674242,68321.19927,53259.57623,309.2777809,2447.527863,7650.813798,59114.68416,14647.9216,35386.29752,18314.62423,9650.204425,8000.642902,3494.035399,27305.63345,4977.030065,4962.511357,5453.934846,1733.613478
30/11/2050 05:00,2374.849893,232.2061576,4353.484724,3695.349534,33237.19411,0,5022.552211,3965.325421,339.0107968,3775.316827,32904.29039,4426.104024,68321.19927,46663.2095,270.9727509,2447.527863,7650.813798,36858.62672,19838.16458,35386.29752,32904.29039,9650.204425,28789.48936,4112.70986,27305.63345,4977.030065,4749.418425,20486.82922,2791.072665
30/11/2050 06:00,3335.541965,42.22805819,4353.484724,3695.349534,31875.56501,0,8002.228152,6317.791709,939.977513,5702.162372,32904.29039,2522.185003,68321.19927,58133.72029,337.5818826,2447.527863,7650.813798,36858.62672,11340.58369,26067.60055,32904.29039,1413.030943,26897.31514,12373.79512,27305.63345,1246.208375,4749.418425,20486.82922,506.9178496
30/11/2050 07:00,2873.671501,176.1651893,3250.624077,2759.21312,31875.56501,0,9098.881803,7183.604232,339.0107968,3349.167954,32904.29039,2522.185003,68321.19927,46663.2095,270.9727509,2447.527863,17759.29986,36858.62672,21498.72004,32352.27933,32904.29039,9508.414907,8000.642902,12672.45133,165220.957,4977.030065,4962.511357,17156.98739,2557.058909
30/11/2050 08:00,2873.671501,259.0346203,2269.506109,1926.415015,30273.98013,0,8903.185488,7029.101194,939.977513,3775.316827,18314.62423,2522.185003,68321.19927,53259.57623,309.2777809,2447.527863,17759.29986,36858.62672,2383.402997,35386.29752,18314.62423,9508.414907,26897.31514,15793.09322,70292.05969,4977.030065,2923.789449,17156.98739,561.2266192
30/11/2050 09:00,2873.671501,192.233449,2269.506109,1926.415015,10516.63612,0,2052.142742,1620.175051,1027.986724,5613.770936,17912.75937,2522.185003,10087.46674,53259.57623,309.2777809,2104.179096,17759.29986,34529.20067,14392.61728,35386.29752,17912.75937,9508.414907,25524.22013,33176.69653,95705.13704,1246.208375,4757.083638,37386.75173,561.2266192
30/11/2050 10:00,3335.541965,179.4049613,3250.624077,2759.21312,30273.98013,0,2347.516214,1853.37361,773.8913625,1023.724296,32904.29039,5338.923536,10087.46674,6984.923595,40.56137548,2104.179096,17759.29986,7917.021185,11271.51873,17448.66739,32904.29039,16646.69546,28789.48936,20100.40651,64264.25162,1246.208375,4891.683996,20702.81576,3308.281526
30/11/2050 11:00,2955.047124,156.3545051,4030.140527,3420.886683,31875.56501,0,2798.389593,2209.339978,911.0612756,3187.084579,16397.51391,4426.104024,33054.5856,44774.7503,260.0064889,2104.179096,16381.94243,7917.021185,14392.61728,14290.2048,16397.51391,16646.69546,27874.75063,23944.24949,14453.10771,1677.558026,601.8346842,16165.96482,375.8051564
30/11/2050 12:00,496.266267,203.2303525,2597.055157,2204.447051,33237.19411,0,7487.86584,5911.700569,1083.173561,4516.019532,5193.759869,4394.580978,33054.5856,27738.4635,161.0769564,10658.93748,16381.94243,32934.12339,10602.25279,7263.332897,5193.759869,16646.69546,20633.07914,14763.04217,42715.69925,1677.558026,601.8346842,16165.96482,1375.598572
30/11/2050 13:00,2997.662635,154.1394718,4030.140527,3420.886683,17927.84082,0,6834.730237,5396.047351,1264.714362,2659.103332,5193.759869,4426.104024,33054.5856,36846.46971,213.9670496,10658.93748,16381.94243,32934.12339,13886.55987,18234.88755,5193.759869,8617.024151,10451.58361,24805.64801,89979.32264,1677.558026,3175.995345,18746.42762,1549.631401
30/11/2050 14:00,210.8944754,168.5753709,1562.660747,1326.426536,17927.84082,0,5342.422046,4217.863958,1166.451349,2659.103332,5193.759869,2522.185003,33054.5856,48714.60583,282.8851872,2025.162713,10619.72363,32934.12339,9573.421131,18234.88755,5193.759869,12505.54921,26720.30589,15974.1698,49273.19409,843.3261891,539.9747278,33993.67454,317.2775089
30/11/2050 15:00,2426.529209,168.5753709,1562.660747,1326.426536,17927.84082,0,1572.37157,1241.393757,1264.714362,4516.019532,5193.759869,2522.185003,7640.659813,5413.937663,31.43867723,2025.162713,10619.72363,7917.021185,15687.64726,23184.82038,5193.759869,8617.024151,10451.58361,6161.882394,56390.73315,843.3261891,2862.825664,33993.67454,491.8156416
30/11/2050 16:00,2426.529209,203.2303525,4353.484724,3695.349534,17927.84082,0,2124.5903,1677.372692,677.8397776,3667.11124,5193.759869,4426.104024,33054.5856,48714.60583,282.8851872,2025.162713,16381.94243,7917.021185,2488.058686,18234.88755,5193.759869,16646.69546,57624.94681,15974.1698,53476.29444,843.3261891,618.06476,20702.81576,1336.223983
30/11/2050 17:00,2955.047124,98.87913867,4030.140527,3420.886683,33237.19411,0,2124.5903,1677.372692,571.4769312,3775.316827,16397.51391,1872.409841,33054.5856,36846.46971,213.9670496,2025.162713,16381.94243,7917.021185,13095.27467,2348.243038,16397.51391,9508.414907,28699.29188,18751.84002,68775.18974,1677.558026,3319.799015,20702.81576,2873.234204
30/11/2050 18:00,2955.047124,98.87913867,4030.140527,3420.886683,31875.56501,0,6817.430754,5382.389339,662.4119144,5702.162372,16397.51391,4426.104024,10087.46674,21549.1206,125.1355094,10658.93748,10619.72363,7917.021185,2383.402997,4156.030168,16397.51391,9508.414907,27874.75063,7354.664255,127518.8586,1677.558026,618.06476,17156.98739,1517.55415
30/11/2050 19:00,2955.047124,156.3545051,4030.140527,3420.886683,33237.19411,0,6629.223296,5233.798784,1027.986724,1346.135649,16397.51391,3267.143253,33054.5856,6806.184262,39.52343812,10658.93748,10619.72363,7917.021185,13095.27467,14290.2048,16397.51391,3614.929005,38072.50841,17766.22178,143716.3729,1677.558026,2862.825664,20486.82922,661.0593083
30/11/2050 20:00,496.266267,27.49361549,4030.140527,3420.886683,33237.19411,0,1485.733267,1172.992464,791.4816004,4854.270991,16397.51391,4591.108508,33054.5856,27364.62232,158.9060647,10658.93748,10619.72363,34529.20067,2383.402997,7000.106035,16397.51391,15700.02069,23070.11448,9147.957611,165220.957,1677.558026,3653.40267,36483.59959,1375.598572
30/11/2050 21:00,2426.529209,98.87913867,4353.484724,3695.349534,33237.19411,0,2515.114783,1985.693362,662.4119144,5702.162372,16397.51391,1188.905088,33054.5856,29229.66987,169.7363756,2104.179096,16381.94243,7917.021185,11271.51873,29000.38351,16397.51391,1998.901197,29647.73335,5251.558902,27305.63345,1677.558026,2862.825664,23746.06025,2378.890972
30/11/2050 22:00,2997.662635,179.4049613,4030.140527,3420.886683,33237.19411,0,1618.627202,1277.912767,302.9773033,3349.167954,32904.29039,5256.162807,33054.5856,30151.2719,175.0881086,2104.179096,16381.94243,7917.021185,21293.87554,13000.9296,32904.29039,2978.556616,31494.90541,32628.31761,121483.5802,1246.208375,4879.347192,5453.934846,1747.225019
30/11/2050 23:00,2997.662635,195.6351268,4030.140527,3420.886683,33237.19411,0,1618.627202,1277.912767,1027.986724,3349.167954,32904.29039,748.9210702,33054.5856,44774.7503,260.0064889,10658.93748,16381.94243,7917.021185,11341.43581,7000.106035,32904.29039,2760.299676,57588.8589,27392.55194,122597.1691,1246.208375,659.0036491,5923.954632,1773.937233
01/12/2050 00:00,210.8944754,103.0164554,4030.140527,3420.886683,33237.19411,0,3458.063965,2730.155581,789.4046235,3775.316827,32904.29039,4591.108508,33054.5856,15943.49904,92.58372583,2104.179096,16381.94243,34529.20067,15826.43938,19350.10417,32904.29039,2760.299676,25241.31651,27392.55194,81806.92093,1677.558026,2862.825664,5923.954632,3234.741795
01/12/2050 01:00,210.8944754,23.92012309,4030.140527,3420.886683,33237.19411,0,4636.629876,3660.638166,302.9773033,5702.162372,32904.29039,2930.674242,7640.659813,15943.49904,92.58372583,2447.527863,16381.94243,36858.62672,10296.43375,31712.20468,32904.29039,2772.117349,25524.22013,26112.80389,81806.92093,1677.558026,3653.40267,4346.726792,2455.851765
01/12/2050 02:00,210.8944754,168.5753709,2597.055157,2204.447051,33237.19411,0,6729.979887,5313.346524,1027.986724,4854.270991,17912.75937,1276.596937,7640.659813,44774.7503,260.0064889,2447.527863,16381.94243,34529.20067,3297.047875,13995.16518,17912.75937,3614.929005,29130.76714,20882.8906,81806.92093,4977.030065,2120.684778,5945.07444,1824.113927
01/12/2050 03:00,221.032449,13.55231794,2597.055157,2204.447051,33237.19411,0,4636.629876,3660.638166,791.4816004,734.9924185,17714.21914,5338.923536,7640.659813,30151.2719,175.0881086,2803.56739,16381.94243,34529.20067,18848.83485,17934.14095,17714.21914,14640.29577,26539.86981,3024.665173,73140.5683,4977.030065,539.9747278,8780.227319,2455.851765
01/12/2050 04:00,221.032449,103.0164554,2597.055157,2204.447051,33237.19411,0,6729.979887,5313.346524,968.3210412,769.7964855,17714.21914,4583.757386,7640.659813,30151.2719,175.0881086,2447.527863,16381.94243,34529.20067,15718.25253,17442.19813,17714.21914,3614.929005,26539.86981,26025.2899,151013.7382,5942.976037,3175.995345,5945.07444,547.489258
01/12/2050 05:00,221.032449,154.1394718,2597.055157,2204.447051,33237.19411,0,9015.816753,7118.024036,1088.579811,769.7964855,17912.75937,1373.708376,7640.659813,44774.7503,260.0064889,2803.56739,16381.94243,34529.20067,19661.10207,21929.37285,17912.75937,14640.29577,36914.98999,5731.272202,71267.58529,5942.976037,3175.995345,36483.59959,2889.265237
01/12/2050 06:00,221.032449,23.92012309,1562.660747,1326.426536,33237.19411,0,5059.594641,3994.57057,1088.579811,4854.270991,17912.75937,4426.104024,7640.659813,15943.49904,92.58372583,2104.179096,16381.94243,34529.20067,18848.83485,17248.87347,17912.75937,15700.02069,38389.77595,32628.31761,18085.65503,5942.976037,4719.284195,36483.59959,3234.741795
01/12/2050 07:00,221.032449,56.89913043,1562.660747,1326.426536,33237.19411,0,3458.063965,2730.155581,1166.451349,4854.270991,17912.75937,3224.27585,7640.659813,6984.923595,40.56137548,2104.179096,16381.94243,34529.20067,10747.64986,4374.005327,17912.75937,19891.29976,32318.78993,26967.92934,18085.65503,5942.976037,2120.684778,36483.59959,313.6233609
01/12/2050 08:00,979.1871013,65.08146198,1562.660747,1326.426536,17927.84082,0,9341.421916,7375.090638,1420.420313,2342.003753,17912.75937,2522.185003,7640.659813,53259.57623,309.2777809,2104.179096,16381.94243,34529.20067,15826.43938,17442.19813,17912.75937,16636.00047,15146.51492,26025.2899,18085.65503,10970.60026,1463.613817,36483.59959,2455.851765
01/12/2050 09:00,390.7719736,63.97061495,1562.660747,1326.426536,17927.84082,0,5059.594641,3994.57057,1093.733922,4571.733725,18314.62423,745.6978423,7640.659813,44774.7503,260.0064889,2104.179096,16381.94243,34529.20067,15718.25253,29000.38351,18314.62423,10880.70273,38389.77595,3024.665173,69558.72277,5942.976037,1175.720356,20486.82922,2467.819849
01/12/2050 10:00,979.1871013,173.1686749,390.0964184,331.1238489,17927.84082,0,1893.192918,1494.683518,945.9864327,3041.083019,32904.29039,5390.600843,7640.659813,27364.62232,158.9060647,2104.179096,16381.94243,34529.20067,12559.39486,7000.106035,32904.29039,10880.70273,19704.81977,3024.665173,19682.1851,4977.030065,4879.347192,20486.82922,2420.927046
01/12/2050 11:00,390.7719736,19.31071748,390.0964184,331.1238489,17927.84082,0,752.9345238,594.4448723,541.4678626,2802.130802,16397.51391,2508.011655,33054.5856,29625.4888,172.0348918,2104.179096,16381.94243,34529.20067,9005.158266,17448.66739,16397.51391,16636.00047,30251.83838,14609.02358,165220.957,1246.208375,4879.347192,17156.98739,592.9969876
01/12/2050 12:00,1771.385937,19.31071748,328.393192,278.7485672,2491.875859,0,3403.03501,2686.709996,566.3330721,5589.471222,16397.51391,2508.011655,33054.5856,10055.02232,58.38940546,10658.93748,16381.94243,34529.20067,22006.30184,22653.25009,16397.51391,19891.29976,38900.8602,26025.2899,123701.2457,1677.558026,659.0036491,17156.98739,487.6998005
01/12/2050 13:00,705.762863,36.95644007,362.5511444,307.7427135,2491.875859,0,3661.864254,2891.056739,412.4361401,2104.776362,32904.29039,559.6732996,7640.659813,25933.20045,150.5938135,10658.93748,16381.94243,34529.20067,20357.33817,2839.966638,32904.29039,19891.29976,30356.12407,17766.22178,64264.25162,843.3261891,539.9747278,20702.81576,1997.913485
01/12/2050 14:00,705.762863,71.18179611,362.5511444,307.7427135,2491.875859,0,8897.38137,7024.518819,459.2933972,3014.910043,32904.29039,4682.082275,7640.659813,18109.63036,105.1624269,10658.93748,17759.29986,34529.20067,20357.33817,9562.799813,32904.29039,19891.29976,48422.21319,14279.06797,126287.6221,843.3261891,3175.995345,16165.96482,1707.457585
01/12/2050 15:00,1771.385937,71.18179611,362.5511444,307.7427135,2381.57325,0,8897.38137,7024.518819,412.4361401,1940.187461,32904.29039,2508.011655,33054.5856,25933.20045,150.5938135,10658.93748,17759.29986,7917.021185,21293.87554,18234.88755,32904.29039,19891.29976,29130.76714,14967.92627,111159.955,843.3261891,1782.425203,16165.96482,1773.937233
01/12/2050 16:00,390.7719736,25.78004297,362.5511444,307.7427135,2381.57325,0,8897.38137,7024.518819,419.023321,476.3261981,32904.29039,5607.200085,33054.5856,47049.30622,273.2148104,10658.93748,17759.29986,34529.20067,22006.30184,11733.54642,32904.29039,19891.29976,30356.12407,26025.2899,143716.3729,1677.558026,601.8346842,37386.75173,1773.937233
01/12/2050 17:00,390.7719736,246.2265808,362.5511444,307.7427135,2381.57325,0,8897.38137,7024.518819,592.3603846,2594.638036,18314.62423,3002.781951,33054.5856,48714.60583,282.8851872,10658.93748,17759.29986,34529.20067,11026.12623,35386.29752,18314.62423,19891.29976,29647.73335,6450.522284,27305.63345,1677.558026,3219.206436,20486.82922,3308.281526
01/12/2050 18:00,979.1871013,65.64138179,362.5511444,307.7427135,2381.57325,0,5342.268727,4217.742912,820.8664665,2594.638036,18314.62423,3002.781951,10087.46674,20841.79516,121.0280782,2104.179096,17759.29986,36858.62672,11026.12623,17448.66739,18314.62423,16636.00047,31583.80055,16662.51733,19682.1851,1677.558026,4939.375289,20486.82922,2240.359087
01/12/2050 19:00,390.7719736,173.1686749,515.786808,437.8130765,2381.57325,0,8897.38137,7024.518819,1453.95624,2104.776362,18314.62423,597.07527,10087.46674,44323.49804,257.3860719,2104.179096,17759.29986,36858.62672,11341.43581,26067.60055,18314.62423,12463.41265,27268.158,4481.390348,121483.5802,1246.208375,4939.375289,20486.82922,2240.359087
01/12/2050 20:00,1771.385937,19.31071748,362.5511444,307.7427135,2381.57325,0,4523.285843,3571.15259,935.8329619,2104.776362,18314.62423,591.6325199,10087.46674,6806.184262,39.52343812,2104.179096,17759.29986,36858.62672,11341.43581,35386.29752,18314.62423,2339.928139,26539.86981,6450.522284,122597.1691,1246.208375,1959.43771,20486.82922,2020.126387
01/12/2050 21:00,390.7719736,36.95644007,362.5511444,307.7427135,2381.57325,0,4523.285843,3571.15259,1017.01158,1940.187461,17912.75937,5256.162807,68321.19927,6806.184262,39.52343812,2447.527863,17759.29986,59114.68416,19661.10207,32352.27933,17912.75937,15345.24295,48037.59376,17766.22178,122597.1691,1246.208375,5043.645115,5046.576548,720.9324384
01/12/2050 22:00,390.7719736,29.91131965,328.393192,278.7485672,2381.57325,0,7843.533571,6192.501691,922.619986,3014.910043,17912.75937,745.6978423,68321.19927,30151.2719,175.0881086,2447.527863,17759.29986,59114.68416,18848.83485,7000.106035,17912.75937,12463.41265,26539.86981,32628.31761,19682.1851,1246.208375,1782.425203,4346.726792,3227.013967
01/12/2050 23:00,979.1871013,17.47457603,328.393192,278.7485672,2381.57325,0,5342.268727,4217.742912,1093.733922,1940.187461,17912.75937,1686.661383,68321.19927,15943.49904,92.58372583,2447.527863,7650.813798,59114.68416,21471.05673,7000.106035,17912.75937,12463.41265,44439.13381,14279.06797,19682.1851,1246.208375,730.5180023,4346.726792,2420.927046
02/12/2050 00:00,979.1871013,21.13376347,328.393192,278.7485672,2381.57325,0,4523.285843,3571.15259,641.221123,2104.776362,17912.75937,1276.596937,68321.19927,46663.2095,270.9727509,2447.527863,7650.813798,59114.68416,21471.05673,7000.106035,17912.75937,12463.41265,26539.86981,21694.45406,121483.5802,4977.030065,1463.613817,5597.162334,831.8423632
02/12/2050 01:00,390.7719736,36.95644007,328.393192,278.7485672,2381.57325,0,8897.38137,7024.518819,641.221123,2594.638036,17912.75937,5338.923536,68321.19927,58133.72029,337.5818826,2447.527863,7650.813798,59114.68416,21471.05673,36843.30749,17912.75937,15345.24295,32318.78993,14279.06797,122597.1691,4977.030065,601.8346842,5923.954632,705.4536806
02/12/2050 02:00,390.7719736,246.2265808,390.0964184,331.1238489,2381.57325,0,3661.864254,2891.056739,1420.420313,2104.776362,17912.75937,4591.108508,16082.97604,58133.72029,337.5818826,2803.56739,7650.813798,59114.68416,21471.05673,29000.38351,17912.75937,12463.41265,19704.81977,17766.22178,81806.92093,4977.030065,659.0036491,4493.522555,2420.927046
02/12/2050 03:00,390.7719736,173.1686749,390.0964184,331.1238489,2381.57325,0,3661.864254,2891.056739,1453.95624,2594.638036,17912.75937,4591.108508,16082.97604,28900.61449,167.8255546,2803.56739,7650.813798,59114.68416,18848.83485,17934.14095,17912.75937,12463.41265,19704.81977,21694.45406,69558.72277,6150.259025,1782.425203,5453.934846,2467.819849
02/12/2050 04:00,979.1871013,14.44998575,390.0964184,331.1238489,2381.57325,0,3397.504757,2682.343839,551.8362709,2104.776362,17912.75937,3716.381813,16082.97604,8001.013721,46.46179981,2803.56739,7650.813798,61318.47058,3810.06633,17934.14095,17912.75937,15345.24295,38389.77595,14279.06797,151013.7382,6150.259025,2029.402903,5561.226237,2467.819849
02/12/2050 05:00,979.1871013,26.37055173,390.0964184,331.1238489,2381.57325,0,3661.864254,2891.056739,551.8362709,2594.638036,17912.75937,3002.794268,16082.97604,8001.013721,46.46179981,2803.56739,7650.813798,61318.47058,11752.44658,19673.54829,17912.75937,2339.928139,44350.07829,32628.31761,18085.65503,6150.259025,4891.683996,20486.82922,2467.819849
02/12/2050 06:00,299.3818448,17.47457603,390.0964184,331.1238489,2491.875859,0,8897.38137,7024.518819,896.40564,4302.274327,17912.75937,3674.606975,16082.97604,28900.61449,167.8255546,2447.527863,7650.813798,61318.47058,17033.95031,15915.4592,17912.75937,2420.071826,44350.07829,26967.92934,84584.99965,6150.259025,4891.683996,20486.82922,3234.741795
02/12/2050 07:00,390.7719736,36.95644007,328.393192,278.7485672,2491.875859,0,3661.864254,2891.056739,922.619986,2522.692595,17912.75937,3267.143253,16082.97604,28900.61449,167.8255546,2447.527863,7650.813798,61318.47058,3810.06633,29000.38351,17912.75937,16539.15579,44350.07829,26025.2899,18085.65503,6150.259025,4891.683996,36483.59959,313.6233609
02/12/2050 08:00,390.7719736,173.1686749,390.0964184,331.1238489,2491.875859,0,8897.38137,7024.518819,922.619986,5589.471222,17912.75937,2934.449652,16082.97604,6984.923595,40.56137548,2447.527863,7650.813798,61318.47058,19551.51654,31712.20468,17912.75937,10880.70273,47872.56498,26967.92934,71267.58529,4977.030065,2946.092057,36483.59959,313.6233609
